 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n0_x435_y378	198.123	99.270
2	1	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n1_x312_y350	225.549	98.627
3	2	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n2_x471_y382	199.296	99.191
4	3	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n3_x392_y376	192.027	98.893
5	4	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n4_x342_y350	210.453	98.453
6	5	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n5_x198_y370	213.210	98.904
7	6	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n6_x473_y351	207.059	98.619
8	7	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n7_x454_y365	209.748	98.672
9	8	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n8_x152_y359	223.109	98.891
10	9	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n9_x364_y367	205.668	98.781
11	10	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n10_x175_y360	227.137	98.634
12	11	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n11_x480_y332	198.005	98.440
13	12	pBGT-AMP-Pulse_xy23_GFP_041.tif	pBGT-AMP-Pulse_xy23_DsRed_041.tif	xy23	041	roi_f41_n12_x432_y347	233.677	98.391
