 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n0_x160_y374	210.908	98.146
2	1	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n1_x435_y371	215.952	97.824
3	2	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n2_x426_y370	209.758	97.944
4	3	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n3_x457_y369	186.810	98.035
5	4	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n4_x184_y357	284.106	98.017
6	5	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n5_x417_y360	212.587	98.014
7	6	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n6_x463_y353	199.997	97.914
8	7	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n7_x393_y365	222.471	97.878
9	8	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n8_x143_y356	198.486	97.890
10	9	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n9_x160_y348	229.308	97.878
11	10	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n10_x169_y349	263.944	97.976
12	11	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n11_x486_y340	187.139	97.972
13	12	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n12_x381_y356	217.233	97.950
14	13	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n13_x431_y349	232.377	97.972
15	14	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n14_x399_y337	188.146	97.837
16	15	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n15_x444_y348	201.177	98.044
17	16	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n16_x356_y340	226.832	97.864
18	17	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n17_x381_y348	213.143	97.806
19	18	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n18_x464_y333	219.952	97.946
20	19	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n19_x173_y328	240.464	97.957
21	20	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n20_x425_y329	221.249	97.762
22	21	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n21_x472_y331	288.247	97.943
23	22	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n22_x456_y337	234.779	97.973
24	23	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n23_x375_y316	190.332	97.817
25	24	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n24_x210_y327	256.184	97.919
26	25	pBGT-AMP-Pulse_xy23_GFP_024.tif	pBGT-AMP-Pulse_xy23_DsRed_024.tif	xy23	024	roi_f24_n25_x159_y326	259.169	97.963
