 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n0_x458_y375	182.081	98.242
2	1	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n1_x411_y376	186.532	98.144
3	2	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n2_x387_y335	151.411	97.963
4	3	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n3_x458_y366	194.143	98.173
5	4	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n4_x400_y364	178.668	98.072
6	5	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n5_x147_y358	204.225	98.176
7	6	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n6_x469_y354	214.946	98.097
8	7	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n7_x237_y349	239.429	98.045
9	8	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n8_x181_y355	203.691	98.036
10	9	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n9_x217_y350	251.983	98.052
11	10	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n10_x365_y342	205.771	97.837
12	11	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n11_x191_y335	288.962	97.997
13	12	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n12_x148_y330	230.206	97.991
14	13	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n13_x474_y340	219.324	98.083
15	14	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n14_x156_y335	272.676	98.100
16	15	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n15_x490_y336	197.712	98.174
17	16	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n16_x341_y333	239.932	97.932
18	17	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n17_x479_y333	265.935	98.234
19	18	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n18_x459_y334	217.680	98.288
20	19	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n19_x421_y325	202.348	98.018
21	20	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n20_x170_y317	254.357	97.993
22	21	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n21_x367_y326	217.061	97.963
23	22	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n22_x352_y319	238.893	97.938
24	23	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n23_x214_y330	281.898	97.935
25	24	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n24_x457_y321	225.317	98.187
26	25	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n25_x409_y314	211.319	97.926
27	26	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n26_x231_y318	259.510	97.856
28	27	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n27_x476_y314	219.587	98.149
29	28	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n28_x371_y308	205.930	97.911
30	29	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n29_x464_y313	271.153	97.919
31	30	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n30_x424_y314	236.917	98.000
32	31	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n31_x487_y309	212.655	98.201
33	32	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n32_x152_y305	272.799	97.993
34	33	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n33_x335_y302	256.238	97.816
35	34	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n34_x132_y301	220.325	97.946
36	35	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n35_x167_y301	217.475	97.899
37	36	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n36_x140_y303	245.257	97.857
38	37	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n37_x363_y296	251.433	97.683
39	38	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n38_x468_y295	216.965	97.878
40	39	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n39_x445_y301	229.659	97.852
41	40	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n40_x487_y292	209.278	97.931
42	41	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n41_x158_y290	217.131	97.925
43	42	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n42_x430_y291	226.644	97.902
44	43	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n43_x386_y275	212.681	97.799
45	44	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n44_x197_y273	202.716	98.303
46	45	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n45_x412_y284	226.388	98.000
47	46	pBGT-AMP-Pulse_xy23_GFP_020.tif	pBGT-AMP-Pulse_xy23_DsRed_020.tif	xy23	020	roi_f20_n46_x473_y286	228.619	97.958
