 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n0_x446_y386	170.619	99.159
2	1	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n1_x153_y362	215.975	98.723
3	2	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n2_x448_y368	240.451	98.544
4	3	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n3_x470_y338	210.456	98.376
5	4	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n4_x418_y362	189.151	98.468
6	5	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n5_x480_y330	194.150	98.290
7	6	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n6_x403_y357	210.311	98.311
8	7	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n7_x468_y358	211.168	98.504
9	8	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n8_x449_y357	226.149	98.474
10	9	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n9_x424_y356	249.173	98.464
11	10	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n10_x452_y348	220.588	98.444
12	11	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n11_x179_y344	255.030	98.355
13	12	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n12_x170_y345	252.165	98.380
14	13	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n13_x377_y349	184.935	98.345
15	14	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n14_x422_y342	259.842	98.304
16	15	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n15_x149_y332	221.592	98.355
17	16	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n16_x490_y337	198.748	98.362
18	17	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n17_x389_y332	214.765	98.123
19	18	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n18_x330_y335	207.248	98.079
20	19	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n19_x367_y331	214.024	98.223
21	20	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n20_x353_y335	196.552	98.172
22	21	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n21_x451_y335	223.697	98.164
23	22	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n22_x425_y332	221.911	97.963
24	23	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n23_x395_y325	261.322	98.233
25	24	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n24_x445_y324	215.734	98.320
26	25	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n25_x421_y321	234.803	98.048
27	26	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n26_x170_y313	267.886	98.317
28	27	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n27_x321_y319	190.616	98.157
29	28	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n28_x295_y321	206.117	98.195
30	29	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n29_x490_y311	197.787	98.338
31	30	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n30_x145_y309	237.642	98.353
32	31	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n31_x395_y315	267.115	98.252
33	32	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n32_x196_y313	214.338	98.377
34	33	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n33_x443_y315	246.847	98.460
35	34	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n34_x272_y315	206.385	98.257
36	35	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n35_x306_y305	224.428	98.205
37	36	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n36_x205_y304	262.141	98.267
38	37	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n37_x163_y304	279.618	98.376
39	38	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n38_x415_y308	226.109	98.161
40	39	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n39_x362_y312	224.727	98.207
41	40	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n40_x393_y305	243.323	98.347
42	41	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n41_x248_y284	190.848	98.053
43	42	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n42_x339_y306	225.914	98.143
44	43	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n43_x365_y304	270.006	98.231
45	44	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n44_x259_y290	254.317	97.891
46	45	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n45_x447_y299	252.402	98.149
47	46	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n46_x180_y296	220.852	98.221
48	47	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n47_x217_y286	285.912	98.075
49	48	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n48_x311_y295	257.250	97.914
50	49	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n49_x358_y293	234.974	97.868
51	50	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n50_x407_y295	210.879	97.995
52	51	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n51_x483_y291	227.799	98.201
53	52	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n52_x197_y277	222.086	98.023
54	53	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n53_x326_y289	240.696	98.214
55	54	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n54_x162_y284	265.137	98.006
56	55	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n55_x266_y272	209.988	97.893
57	56	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n56_x437_y288	247.299	97.965
58	57	pBGT-AMP-Pulse_xy23_GFP_044.tif	pBGT-AMP-Pulse_xy23_DsRed_044.tif	xy23	044	roi_f44_n57_x401_y287	264.750	97.950
