F:\AMNIS_data\190724\3-lb\data\b06_11.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
63	32.2222222222222	27.2222222222222	0.534435131583265	0.531994849744764	66.8279401024011	32.2806139897941	2525.93181818178	83100.4772727279
64	20.4444444444444	14.6666666666667	0.732253181359812	0.776671144141876	66.8156863487531	37.9844396213713	528	25850.4838709676
65	22	14.4444444444444	0.660974806283815	0.592737334592229	69.2437328307545	38.098794256808	334.63333333333	25198.2666666666
66	14.6666666666667	11.2222222222222	0.702356970799574	0.714689234128402	70.4469978791394	43.0325773092493	604.137931034481	24898.8965517242
67	17.2222222222222	16	0.657304897938198	0.669305994595682	69.83906810535	41.759481736059	1447.81481481481	57539.8888888886
68	20.2222222222222	65.1111111111111	0.538818598145669	0.991418953603172	68.1094052295821	13.5797970349923	1213.12499999999	49171.3124999995
69	27.7777777777778	21.1111111111111	0.585918999318703	0.511869277557009	68.5102269848485	34.0322239058316	343.333333333327	22606.3333333332
70	26.1111111111111	18.2222222222222	0.521877935417597	0.456456503278126	72.0679672488115	41.7502099923425	1748.49999999998	58164.9499999996
71	10.2222222222222	8.33333333333333	0.915587622497014	0.892450158755759	72.9017488137305	48.7085819306807	541.875	25744.3214285714
72	23.3333333333333	68.2222222222222	0.680623408221874	0.990506096086032	69.2031882498192	12.7840381116597	1834.39534883724	88386.0930232543
73	18.4444444444444	16.2222222222222	0.610513688230062	0.592515590066148	69.4996836403422	42.8436848656733	1809.75757575759	65015.2121212122
74	22.6666666666667	18.7777777777778	0.654326382885357	0.666068105713763	67.2527600638583	38.0018877428296	2326.72177419355	79323.5201612899
75	22.7777777777778	12	0.50271903832006	0.864358985968199	66.6752413064957	34.8356699505557	-204.155737704924	3945.37500000001
76	16.8888888888889	17.5555555555556	0.64909616368093	0.655053414761006	68.8766378113026	39.1469856311092	1235.14166666666	51226.6833333336
77	28.1111111111111	23	0.513244960329624	0.480274349735274	68.8708850044964	38.992321789922	3252.9609375	105387.578125
78	27.1111111111111	19.3333333333333	0.56820603965229	0.546123296899346	68.2486863645215	34.3614232608931	1266.76470588235	48025.2500000002
79	29.4444444444444	19.5555555555556	0.561677188289296	0.552863881772722	68.4397955697513	35.1154222182551	1355.00961538463	45823.4062499998
80	28.5555555555556	20.7777777777778	0.570695554822177	0.544204756559186	68.4287158132703	33.9932357332953	1177.37037037037	45873.3703703706
81	21	16.5555555555556	0.688218671253725	0.672219911568496	69.081862494796	39.9976458009711	1368.18534482757	44733.577586207
82	25.7777777777778	17.4444444444444	0.639684824092645	0.627582624526037	68.2303722230937	35.5161390799169	1220.5685483871	39740.3588709677
83	23.2222222222222	18	0.611390767181556	0.576134740274354	68.4857745734243	38.877998045879	1663.73387096773	62936.2016129035
84	31.5555555555556	38	0.817839222892898	0.860977438324985	67.2200381449072	21.6068557969393	403.286764705873	26944.036764706
85	24.2222222222222	16.3333333333333	0.628557858896453	0.604508080121206	68.5786277276221	35.2697847638829	534.34375	32314.71875
86	18.5555555555556	14	0.774247278437698	0.778527244618568	69.8425209325104	42.930424044672	844.021551724136	31154.952586207
87	26.4444444444444	20.4444444444444	0.56871922111576	0.580123889811377	68.2160363845901	36.3512478161773	2135.17741935484	74872.096774194
88	21.5555555555556	14.3333333333333	0.622629674457521	0.624185127819429	71.975305488547	37.4122036909236	-25.4696969696895	7955.29166666669
89	23.4444444444444	14.5555555555556	0.61017726255039	0.601096962833297	69.8226096864656	37.4496963015327	1320.98148148148	41412.3333333332
90	23.4444444444444	16.3333333333333	0.658297366670713	0.682919269878105	68.7471001704596	38.522122700412	1072.33870967741	41728.0161290321
91	15.7777777777778	15.1111111111111	0.623604688505553	0.526079610219499	73.0308290613906	43.7124080950283	798.66015625	44509.74609375
