F:\AMNIS_data\190724\3-lb\data\e07_6.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
0	18	12.7777777777778	0.68184547118603	0.701048885163021	69.123821639187	42.4483176980632	876.824999999999	43047.9416666667
1	19.5555555555556	17.2222222222222	0.623597239573892	0.653355083376299	70.045179172491	38.6562714308462	1672.7767857143	63216.3258928573
2	27.4444444444444	20	0.625199008652305	0.588296951892791	66.6752661365209	32.7760662123866	1333.04166666665	54193.2537878786
3	20.2222222222222	14.7777777777778	0.684173076501339	0.679470240861832	67.665897643983	38.4337354427342	1286.20560747664	41755.300925926
4	28.4444444444444	23	0.617492131991194	0.598939659873817	66.6051038471265	32.9080782664354	1900.375	66012.125
5	15.4444444444444	13.4444444444444	0.575202106406837	0.704617907535848	71.8335583312757	44.7303047763212	1339.94444444444	54153.2037037038
6	13.8888888888889	9.77777777777778	0.563179446860184	0.604586013553365	75.4346546902912	44.0995505662001	-184.295454545456	2465.93181818182
7	30.1111111111111	23	0.463791553888695	0.430180609634035	71.1067933017334	39.4075173428826	2321.609375	81757.4375
8	18.5555555555556	17.5555555555556	0.451699012497886	0.551413358362464	72.0482151449405	43.4042308930125	1898.64453125	72616.30078125
9	15.7777777777778	14.5555555555556	0.614603361621815	0.604026488937863	71.9866324469416	44.6503377184003	1128.03703703704	54148.7592592594
10	10.5555555555556	4.55555555555556	0.825690897772773	0.908583846689749	73.3434683692378	42.5452640678897	55.484375	695.312500000001
11	15.8888888888889	15.5555555555556	0.624390005398322	0.691014456328681	70.1438673844136	43.473965420817	2102.82499999999	73207.7666666665
12	17	11.8888888888889	0.749525696368056	0.719995676103666	68.7229434580406	41.4113087436831	878.653846153838	30347.8653846153
13	15.6666666666667	11.8888888888889	0.799881116272233	0.793047241596137	66.8137753558977	44.4603797284137	1277.06666666666	44585.5
14	18.8888888888889	62.1111111111111	0.643475726384129	0.993294297478819	70.8972488598597	17.0131557273851	1228.84642857145	44938.0214285709
15	19.1111111111111	15.5555555555556	0.577939005016047	0.619589995812102	68.7106692178695	37.1019513053827	884.958333333333	46001.486111111
16	15.7777777777778	72.7777777777778	0.608164055103077	0.964199457457608	68.9684583393466	19.8659226994361	814.321428571406	34353.4613095235
17	23.2222222222222	24.1111111111111	0.434583963686989	0.487054778807188	68.8304005968658	40.5330847200359	5467.78125	181598.078125
18	19.7777777777778	17.5555555555556	0.490653278042752	0.554252704925267	72.3222481645036	42.7080121198954	1973.5875	76748.3249999998
19	24.6666666666667	18.5555555555556	0.493740479581732	0.462085517434194	72.8713092082	43.4705874318969	1636.33333333333	65077.4166666665
20	18.8888888888889	14.7777777777778	0.774438066201347	0.733570465938347	69.7044017940573	42.0939131253687	1429.10344827586	54685.8706896549
21	16.6666666666667	16.2222222222222	0.650401380810635	0.675272082208522	68.3703066179599	40.6166351555388	1935.48387096774	75027.580645161
22	23.4444444444444	23.8888888888889	0.454328594008944	0.47488768820818	68.9164795026412	39.4932337115531	3118.6875	132214.27734375
23	22.2222222222222	19.3333333333333	0.684276553621801	0.698590900557697	67.9911293278449	37.8179655592542	1875.69907407407	65228.7685185186
24	23.7777777777778	26.2222222222222	0.361505933494494	0.4429229069221	71.6698508739268	43.9449576858317	5020.07575757575	175602.227272728
25	25.2222222222222	19.8888888888889	0.53482108776485	0.498357677049551	70.1991840478423	41.9111889092744	2038.921875	81481.578125
26	15.8888888888889	14.3333333333333	0.598275665274935	0.661602107635073	71.8503805456594	44.5800406806587	1407.7375	58016.5375000002
27	19.5555555555556	17.4444444444444	0.50042283518736	0.557641974919173	70.9147739131013	41.0541965581305	2187.89814814814	68336.9814814813
28	17.3333333333333	16.7777777777778	0.564600355155373	0.588128965460529	71.6103430974842	43.6848131537077	2277.13636363635	82032.7045454548
29	21	15.5555555555556	0.726184792736152	0.728235399744353	67.6465728681363	38.6930324144679	1648.36160714286	54395.1875
30	28.1111111111111	18.8888888888889	0.591822523157478	0.521689739039429	67.5774398465438	32.778852545636	1176.43981481479	42931.7824074073
31	17.1111111111111	14	0.647062902606265	0.651198336769851	69.1151896608465	38.3821087011873	1258.19396551724	39747.3879310344
32	27	22.2222222222222	0.528838461000781	0.536832053832503	68.1971701385834	35.7525746401839	2743.10236220471	94169.39453125
33	22.5555555555556	20.4444444444444	0.53800004432656	0.581172935180203	66.6190275459232	34.6030655582728	2656.62068965518	101073.935344828
34	14.8888888888889	12.4444444444444	0.81651995348556	0.805647057006847	68.0979755088709	44.6470373478668	1200.725	51265.7208333332
35	16.7777777777778	10.4444444444444	0.629504936164674	0.575138710364806	73.2055348957052	41.5684072452518	227.831730769236	7617.5192307692
36	28.6666666666667	22.5555555555556	0.470945698109402	0.445749249161922	71.2009841066283	40.5288145238976	2447.43055555555	95928.7083333328
37	23.2222222222222	21.3333333333333	0.393143231644484	0.437669817853376	72.5635191025915	42.6084090710954	1869.77651515151	81537.4015151512
38	20.1111111111111	17.5555555555556	0.694135681851489	0.617995454414004	70.1643738194267	41.2159549476181	1881.76612903225	71291.8709677416
39	31.1111111111111	27.1111111111111	0.494999899911385	0.480584150712811	66.5662435962522	34.9205550394066	3208.42424242423	133804.045454546
40	22.2222222222222	14.1111111111111	0.681292254935149	0.635393648772045	66.7254379944812	44.005885880631	1239.44921875	52131.2734375
41	26.6666666666667	19.1111111111111	0.658118142384999	0.791360809180604	66.6686176286554	31.9428834004609	845.8671875	37289.6953125
42	17.6666666666667	12.7777777777778	0.745463527323788	0.804467673225152	66.6258126174055	42.1757217214388	1309.7421875	47305.671875
43	22.8888888888889	19	0.56278182664548	0.430465489145895	72.1487867057311	43.5702095420259	2382.89453125	93536
44	24.3333333333333	28	0.43690900800722	0.507588783427989	69.1003488543687	41.0921707897055	4391.75	175461.55
45	20.4444444444444	17.6666666666667	0.753612604110202	0.738629627924148	67.9060231861202	36.6275563565544	1508.64999999999	56834.7499999998
46	22.5555555555556	17.8888888888889	0.657092206174104	0.607973605663329	68.8862502050128	35.7057114287396	811.879310344834	35860.1724137931
47	18.5555555555556	17.1111111111111	0.655054110322263	0.627645339176883	67.3519510789452	36.5537882053577	1397.50480769232	56958.8478260869
48	26.2222222222222	37	0.779784466278462	0.986154014883484	71.6891840295551	23.2528263477572	699.534090909076	20241.6969696971
49	26	27	0.405613809426045	0.435047840465152	69.0989130312783	39.2613362479396	4260.41935483872	150075.741935483
50	29	20.4444444444444	0.584608202874738	0.523084850861032	68.4799709495255	34.6846814211104	1314	46160.9910714288
51	11.2222222222222	11	0.678915345053715	0.685214907397402	73.3109186195926	47.427281057152	859.412037037043	34200.0462962963
52	18.6666666666667	14.2222222222222	0.720333099649548	0.728032857741048	67.9541294481367	42.6051515687871	1593.67741935483	58892.1935483869
53	22.5555555555556	18.2222222222222	0.597749228552839	0.58197148284561	68.2228412479961	38.8655777794787	2145.31034482758	71929.1834862386
54	25.5555555555556	19.7777777777778	0.594563691972939	0.578311781442376	67.4939090396586	35.6727675437899	1752.85833333335	67578.9916666668
55	12.5555555555556	11.7777777777778	0.619888642259741	0.711436544205358	74.2053638064412	47.1123448497822	625.646551724143	28561.1120689655
56	23.2222222222222	19.1111111111111	0.640534427880457	0.614364319833965	66.7973715106634	36.6823672616246	2430.66796875	94868.21484375
57	23.7777777777778	20.5555555555556	0.452829941999106	0.451043881435993	71.8207037388169	44.6961152776342	2905.875	108832.833333334
58	21.2222222222222	15.5555555555556	0.733093768957233	0.775676620832995	66.9052624008437	36.501558192123	1272.91666666667	49531.4999999998
59	19.5555555555556	14.6666666666667	0.733711391227277	0.660153870281164	67.4863010010383	38.9092563299272	1273.54838709677	45136.0645161292
60	15.8888888888889	17	0.642214439906999	0.714742686205183	68.9296523721511	43.3116767110578	2264.10887096774	82113.8790322582
61	22.4444444444444	20.6666666666667	0.390496490977738	0.435360134239535	72.6882961941017	43.9073476762776	2962.46875	109130.16015625
62	16	14.1111111111111	0.629938649405195	0.664427819871626	70.7560152799464	42.0063573808419	942.287037037032	36270.2777777779
63	17	15.8888888888889	0.632030150098033	0.682566253601051	68.6570469997088	40.4712911911092	1842.03125	64196.3125
64	15.5555555555556	16.3333333333333	0.637720764250667	0.68252187711439	71.5053500346325	44.1294811029911	2359.71875	83415.7098214284
65	12.8888888888889	11.8888888888889	0.88030706973878	0.857025865244231	68.4274936483366	46.0140289363409	1027.30092592593	42223.5833333332
66	19.5555555555556	13.2222222222222	0.463803931092196	0.771769418883407	68.2482334468608	44.4287073785503	1750.71551724137	54325.6163793108
67	18.6666666666667	11.7777777777778	0.672035290979368	0.675961212704013	70.6725493807658	40.5415771066275	745.288461538453	32135.7932692306
68	30.7777777777778	25.3333333333333	0.523555087619747	0.505565462430822	68.6489780911572	36.8157594316702	2962.45833333331	107968.132575757
69	29.3333333333333	22.5555555555556	0.450108595470816	0.431755046430113	71.2452937985487	38.8134064825662	1856.5	70083.0000000002
70	14.7777777777778	13.1111111111111	0.696564247558072	0.71593820653615	70.302620974538	40.8039102333624	850.230769230773	41237
71	18.1111111111111	13.7777777777778	0.781040037126247	0.735679408050486	69.3023776993275	42.6462957980297	679.999999999992	33743.6666666667
72	29.2222222222222	23.3333333333333	0.589415112601393	0.600261547081731	68.1291617038881	32.5965355190946	2363.09469696973	92891.4583333328
73	25.7777777777778	20	0.585079451733428	0.537508067562455	69.39018028586	37.9573651583709	2523	85049
74	25.2222222222222	21.6666666666667	0.591452042387903	0.593354454423494	67.645299170492	36.2557634840881	1935.25	76413.8671875
75	17	12.2222222222222	0.702166859154584	0.732138874408625	69.0071232824518	44.5074136200445	907.419354838707	42369
76	23	16.8888888888889	0.686900468582878	0.686224699179401	67.0504595965494	37.4237275705174	1387.29629629628	56341.2592592589
77	30.8888888888889	15	0.607834023655769	0.641614486744179	70.8785569783938	43.5531033008165	1755.74242424243	55552.3181818186
78	13	12.3333333333333	0.66504162028235	0.764902738227324	71.0065210428367	45.700297981879	1374.91810344828	48016.6810344829
79	25.6666666666667	19	0.594147563826851	0.578664371282133	68.4141298107908	35.1709547330662	1200.47222222223	49995.6296296295
80	24.4444444444444	15.4444444444444	0.557032357202516	0.51771322216794	72.1281774959522	38.2390587544269	190.03125	16433.1875
81	32.8888888888889	35.2222222222222	0.402147987620521	0.474280998961616	69.5864992335393	41.3059355638951	7059.43402777773	262903.100694444
82	10.8888888888889	10.1111111111111	0.970612426859052	0.938714109191361	69.8359482474583	48.4099973787983	816.110576923075	33962.9807692308
83	15.6666666666667	14.7777777777778	0.532374715632126	0.61059526794291	72.2599014232557	44.9831077128527	1174.20833333334	55268.3333333335
84	20.7777777777778	17	0.711865537233943	0.708849431083705	68.8217754468604	42.2792135111693	2098.82661290321	78175.3024193552
85	12.7777777777778	15.6666666666667	0.701693609401684	0.692445733528315	72.5776608709789	44.5484770468879	2172.359375	77732.640625
86	21.7777777777778	19.1111111111111	0.632997175471627	0.619235897148043	69.377128269615	41.1424695203546	2019.31854838707	83798.6854838714
87	17.7777777777778	12.3333333333333	0.735952083419732	0.765442278040529	68.4973951305293	43.7629450061231	864.93359375	29272.359375
88	12	12	0.632400414659615	0.735318485959536	74.0746439241563	48.1091618397063	1262.37500000001	45276.9124999999
89	21.8888888888889	15.2222222222222	0.63850740961465	0.585297954765712	71.9399867180564	42.4961943623927	1502.63888888889	50276.8472222224
90	9.11111111111111	13.5555555555556	0.94029159759699	0.969494163216642	70.3330226189722	45.7842650001573	2316.67857142859	82665.2857142858
91	32.2222222222222	21.5555555555556	0.518137867911349	0.461464135229253	67.2502749836431	33.8897366971284	1384.57142857143	66659.285714286
92	19.2222222222222	15.7777777777778	0.532797094015214	0.566378251556491	72.4012117165184	41.865045491383	1440.43548387097	61502.2741935482
