id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy25_GFP_031.tif	pBGT-AMP-Pulse_xy25_DsRed_031.tif	xy25	31	roi_f31_n0_x468_y387	222.197	129.209	0.8335698179064007	1.31785606230081
1	pBGT-AMP-Pulse_xy25_GFP_031.tif	pBGT-AMP-Pulse_xy25_DsRed_031.tif	xy25	31	roi_f31_n1_x140_y381	188.11	143.572	0.7056927791391111	1.464350243223397
2	pBGT-AMP-Pulse_xy25_GFP_031.tif	pBGT-AMP-Pulse_xy25_DsRed_031.tif	xy25	31	roi_f31_n2_x454_y388	246.087	138.71	0.923192913401767	1.4147606931540788
3	pBGT-AMP-Pulse_xy25_GFP_031.tif	pBGT-AMP-Pulse_xy25_DsRed_031.tif	xy25	31	roi_f31_n3_x423_y383	146.256	156.735	0.5486779177383968	1.5986051275431084
4	pBGT-AMP-Pulse_xy25_GFP_031.tif	pBGT-AMP-Pulse_xy25_DsRed_031.tif	xy25	31	roi_f31_n4_x492_y377	216.847	132.742	0.8134993465418043	1.3538905913824433
5	pBGT-AMP-Pulse_xy25_GFP_031.tif	pBGT-AMP-Pulse_xy25_DsRed_031.tif	xy25	31	roi_f31_n5_x444_y375	157.963	150.201	0.5925966108721035	1.5319621575404496
6	pBGT-AMP-Pulse_xy25_GFP_031.tif	pBGT-AMP-Pulse_xy25_DsRed_031.tif	xy25	31	roi_f31_n6_x379_y377	201.893	149.495	0.7573995654602761	1.5247613713724246
7	pBGT-AMP-Pulse_xy25_GFP_031.tif	pBGT-AMP-Pulse_xy25_DsRed_031.tif	xy25	31	roi_f31_n7_x425_y370	180.241	143.191	0.6761723045282682	1.460464266551984
8	pBGT-AMP-Pulse_xy25_GFP_031.tif	pBGT-AMP-Pulse_xy25_DsRed_031.tif	xy25	31	roi_f31_n8_x487_y360	275.112	118.345	1.0320799099171714	1.2070496303894416
9	pBGT-AMP-Pulse_xy25_GFP_031.tif	pBGT-AMP-Pulse_xy25_DsRed_031.tif	xy25	31	roi_f31_n9_x469_y360	223.991	137.551	0.8402999909209964	1.4029395725184677
