 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n0_x380_y366	193.643	106.113
2	1	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n1_x335_y366	231.694	102.181
3	2	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n2_x155_y349	240.871	98.483
4	3	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n3_x364_y353	247.706	99.624
5	4	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n4_x207_y357	198.349	101.354
6	5	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n5_x441_y340	268.922	98.432
7	6	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n6_x346_y337	277.400	98.881
8	7	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n7_x456_y346	267.086	99.519
9	8	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n8_x336_y343	301.476	98.800
10	9	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n9_x209_y344	187.710	100.890
11	10	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n10_x169_y338	270.659	98.584
12	11	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n11_x328_y343	220.036	98.527
13	12	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n12_x185_y340	213.143	104.702
14	13	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n13_x358_y332	181.438	108.335
15	14	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n14_x326_y325	220.798	98.319
16	15	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n15_x185_y327	199.958	102.515
17	16	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n16_x408_y332	220.301	105.335
18	17	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n17_x203_y326	184.552	101.039
19	18	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n18_x430_y327	229.711	101.078
20	19	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n19_x379_y320	196.287	101.200
21	20	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n20_x275_y318	249.423	98.595
22	21	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n21_x318_y299	191.770	98.606
23	22	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n22_x130_y310	268.532	98.268
24	23	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n23_x370_y303	304.535	99.580
25	24	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n24_x341_y299	240.328	98.863
26	25	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n25_x175_y306	249.961	98.907
27	26	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n26_x361_y295	275.078	99.775
28	27	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n27_x261_y297	184.521	106.422
29	28	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n28_x459_y282	269.329	98.066
30	29	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n29_x139_y290	197.617	98.266
31	30	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n30_x386_y302	262.884	100.093
32	31	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n31_x248_y293	228.073	99.244
33	32	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n32_x407_y296	228.132	109.566
34	33	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n33_x393_y297	289.124	99.257
35	34	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n34_x337_y270	217.968	108.334
36	35	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n35_x199_y296	180.356	100.371
37	36	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n36_x286_y290	245.928	98.449
38	37	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n37_x427_y288	277.399	98.545
39	38	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n38_x354_y280	191.909	111.125
40	39	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n39_x443_y280	244.074	103.594
41	40	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n40_x278_y285	211.641	100.412
42	41	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n41_x178_y286	180.682	100.788
43	42	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n42_x406_y283	236.879	102.894
44	43	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n43_x157_y277	208.974	107.805
45	44	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n44_x379_y280	258.432	99.239
46	45	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n45_x380_y263	317.243	98.575
47	46	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n46_x486_y268	241.960	98.432
48	47	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n47_x347_y267	242.453	99.343
49	48	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n48_x306_y269	244.918	98.296
50	49	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n49_x276_y263	175.453	101.326
51	50	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n50_x252_y263	161.803	101.064
52	51	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n51_x415_y271	287.938	98.417
53	52	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n52_x367_y263	202.217	104.578
54	53	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n53_x295_y260	175.571	105.071
55	54	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n54_x286_y251	193.986	108.797
56	55	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n55_x260_y251	216.462	103.271
57	56	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n56_x390_y262	274.966	98.719
58	57	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n57_x138_y244	140.863	100.047
59	58	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n58_x411_y243	218.037	98.472
60	59	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n59_x438_y256	256.000	103.542
61	60	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n60_x459_y240	273.716	98.414
62	61	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n61_x376_y249	264.764	99.179
63	62	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n62_x313_y251	226.456	99.401
64	63	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n63_x363_y248	231.021	104.284
65	64	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n64_x487_y249	209.963	99.710
66	65	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n65_x359_y240	248.789	99.228
67	66	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n66_x274_y241	252.470	98.910
68	67	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n67_x214_y244	227.974	102.232
69	68	pBGT-AMP-Pulse_xy45_GFP_035.tif	pBGT-AMP-Pulse_xy45_DsRed_035.tif	xy45	035	roi_f35_n68_x429_y228	272.062	99.315
