 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n0_x380_y368	215.154	159.053
2	1	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n1_x335_y367	255.230	146.730
3	2	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n2_x365_y354	258.153	129.042
4	3	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n3_x208_y360	218.626	160.134
5	4	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n4_x155_y348	256.273	122.763
6	5	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n5_x479_y356	146.130	151.276
7	6	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n6_x346_y339	287.205	121.171
8	7	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n7_x337_y344	313.556	121.808
9	8	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n8_x213_y349	206.184	153.379
10	9	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n9_x457_y341	279.423	122.588
11	10	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n10_x315_y348	145.670	161.237
12	11	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n11_x329_y343	231.280	122.720
13	12	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n12_x168_y337	288.158	120.303
14	13	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n13_x185_y343	235.971	150.623
15	14	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n14_x446_y329	277.034	116.978
16	15	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n15_x358_y332	193.729	150.913
17	16	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n16_x186_y328	220.406	150.629
18	17	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n17_x408_y332	247.989	142.643
19	18	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n18_x204_y329	205.009	157.069
20	19	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n19_x431_y327	257.921	122.803
21	20	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n20_x378_y320	214.168	152.704
22	21	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n21_x328_y324	229.731	119.058
23	22	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n22_x276_y319	263.079	118.436
24	23	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n23_x130_y310	270.928	114.231
25	24	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n24_x319_y297	195.898	114.918
26	25	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n25_x369_y300	322.205	119.876
27	26	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n26_x175_y307	260.321	117.423
28	27	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n27_x361_y296	291.689	117.762
29	28	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n28_x342_y300	243.258	116.103
30	29	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n29_x261_y298	203.193	145.211
31	30	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n30_x248_y294	238.799	118.508
32	31	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n31_x387_y302	290.806	120.871
33	32	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n32_x407_y296	259.000	136.542
34	33	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n33_x477_y293	147.864	140.697
35	34	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n34_x337_y271	244.723	138.052
36	35	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n35_x458_y282	280.629	111.665
37	36	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n36_x393_y296	304.696	116.873
38	37	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n37_x199_y297	234.965	152.156
39	38	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n38_x137_y287	204.694	112.847
40	39	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n39_x355_y283	206.238	146.566
41	40	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n40_x286_y292	251.008	115.285
42	41	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n41_x444_y281	275.903	122.854
43	42	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n42_x427_y289	294.519	112.356
44	43	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n43_x278_y287	232.638	138.681
45	44	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n44_x177_y286	230.289	152.013
46	45	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n45_x157_y278	235.513	134.272
47	46	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n46_x408_y282	263.397	123.000
48	47	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n47_x379_y279	271.293	117.878
49	48	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n48_x236_y275	243.782	139.383
50	49	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n49_x303_y274	255.457	114.008
51	50	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n50_x381_y262	331.352	114.286
52	51	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n51_x276_y263	193.692	152.022
53	52	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n52_x415_y271	302.190	112.775
54	53	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n53_x486_y265	249.252	112.588
55	54	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n54_x286_y253	216.856	150.321
56	55	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n55_x261_y252	246.477	150.972
57	56	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n56_x294_y246	195.434	146.824
58	57	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n57_x391_y262	286.178	117.478
59	58	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n58_x368_y260	223.916	139.537
60	59	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n59_x353_y257	253.241	116.473
61	60	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n60_x313_y259	244.817	117.456
62	61	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n61_x138_y246	176.241	141.414
63	62	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n62_x437_y256	289.283	121.283
64	63	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n63_x412_y245	227.529	116.867
65	64	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n64_x246_y244	190.301	160.884
66	65	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n65_x458_y244	288.696	111.836
67	66	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n66_x377_y252	290.323	116.271
68	67	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n67_x364_y246	257.493	129.978
69	68	pBGT-AMP-Pulse_xy45_GFP_033.tif	pBGT-AMP-Pulse_xy45_DsRed_033.tif	xy45	033	roi_f33_n68_x485_y249	227.848	118.776
