 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n0_x348_y398	193.016	98.352
2	1	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n1_x332_y386	198.446	97.931
3	2	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n2_x412_y389	154.421	98.303
4	3	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n3_x450_y384	257.969	97.873
5	4	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n4_x138_y378	197.786	98.039
6	5	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n5_x420_y379	177.445	98.074
7	6	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n6_x367_y375	224.621	98.067
8	7	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n7_x348_y373	205.018	97.623
9	8	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n8_x474_y370	204.954	97.543
10	9	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n9_x488_y372	224.919	97.899
11	10	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n10_x442_y370	166.816	98.010
12	11	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n11_x284_y362	216.442	97.807
13	12	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n12_x364_y366	208.414	97.737
14	13	pBGT-AMP-Pulse_xy25_GFP_022.tif	pBGT-AMP-Pulse_xy25_DsRed_022.tif	xy25	022	roi_f22_n13_x334_y361	205.426	97.690
