 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n0_x474_y410	267.677	100.375
2	1	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n1_x399_y403	182.912	101.415
3	2	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n2_x469_y381	219.023	99.108
4	3	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n3_x325_y379	219.151	98.855
5	4	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n4_x491_y377	190.815	99.733
6	5	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n5_x396_y371	169.617	101.241
7	6	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n6_x144_y369	258.506	98.669
8	7	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n7_x486_y361	246.210	98.777
9	8	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n8_x428_y375	151.333	101.167
10	9	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n9_x180_y355	314.440	98.560
11	10	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n10_x161_y341	310.000	98.528
12	11	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n11_x405_y346	136.963	100.716
13	12	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n12_x322_y342	231.591	98.533
14	13	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n13_x302_y343	151.242	99.962
15	14	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n14_x455_y333	160.768	99.768
16	15	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n15_x370_y333	174.383	99.974
17	16	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n16_x482_y329	187.491	99.638
18	17	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n17_x235_y311	195.213	98.714
19	18	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n18_x160_y316	306.602	98.761
20	19	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n19_x192_y309	195.393	99.821
21	20	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n20_x333_y297	154.677	99.881
22	21	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n21_x376_y305	172.529	100.581
23	22	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n22_x177_y313	267.284	98.426
24	23	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n23_x267_y307	208.030	98.402
25	24	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n24_x189_y295	218.486	99.850
26	25	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n25_x149_y296	271.634	98.443
27	26	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n26_x253_y285	157.895	100.643
28	27	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n27_x475_y279	173.762	99.124
29	28	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n28_x308_y271	219.330	98.136
30	29	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n29_x155_y271	197.380	100.296
31	30	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n30_x262_y269	216.201	98.402
32	31	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n31_x166_y268	205.980	100.181
33	32	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n32_x386_y269	169.729	99.949
34	33	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n33_x209_y257	196.908	99.695
35	34	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n34_x195_y251	217.496	99.522
36	35	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n35_x304_y254	219.643	99.207
37	36	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n36_x391_y252	156.616	99.640
38	37	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n37_x469_y250	182.141	99.090
39	38	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n38_x142_y231	194.107	99.299
40	39	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n39_x341_y231	164.608	99.969
41	40	pBGT-AMP-Pulse_xy25_GFP_044.tif	pBGT-AMP-Pulse_xy25_DsRed_044.tif	xy25	044	roi_f44_n40_x245_y243	236.345	99.040
