F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-2\B12-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	6.77777777777778	0	0	0.801741997603113	0	0	42.0884221666764	0	975.132352941177
1	0	9.44444444444444	0	0	0.804127031682038	0	0	36.111475997828	0	1368.10344827586
2	0	7.55555555555555	0	0	0.763636053540494	0	0	36.8259218277403	0	1024.04910714286
3	0	17	0	0	0.634458636410812	0	0	33.1962473694092	0	3499.1931818182
4	0	4.77777777777778	0	0	0.703362463241933	0	0	45.2082211232382	0	812.096774193548
5	0	13.2222222222222	0	0	0.420336192233405	0	0	40.5845547778274	0	2037.55902777777
6	0	6.22222222222222	0	0	0.777776680552096	0	0	41.9553260878933	0	812.258333333333
7	0	6.88888888888889	0	0	0.678898997716618	0	0	43.1038257337404	0	1192.54310344827
8	0	8	0	0	0.759535881587585	0	0	41.1236699267159	0	1050.18548387097
9	0	4.88888888888889	0	0	0.947876307102013	0	0	43.561035095254	0	677.784090909091
10	0	5.66666666666667	0	0	0.884959389907173	0	0	45.1688361888757	0	721.293269230769
11	0	27.2222222222222	0	0	0.22360686756455	0	0	35.8848417435906	0	4668.10357142861
12	0	9.22222222222222	0	0	0.435004192938877	0	0	41.6840820313475	0	1404.92567567567
13	0	5.44444444444444	0	0	0.648466501314075	0	0	46.27438365481	0	851.104838709678
14	0	12.3333333333333	0	0	0.644581177136097	0	0	34.9270380118328	0	1955.82083333333
15	0	28.4444444444444	0	0	0.249259021187402	0	0	37.9869995761848	0	3581.47368421054
16	0	6	0	0	0.70419073515729	0	0	41.9561332376976	0	791.922413793102
17	0	6.22222222222222	0	0	0.879586396914022	0	0	46.3998693097548	0	1011.42857142857
18	0	7.22222222222222	0	0	0.78816954786263	0	0	43.2772448406953	0	1119.46153846154
19	0	5.44444444444444	0	0	0.881489486058152	0	0	46.6049817461583	0	944.857142857144
20	0	14.6666666666667	0	0	0.321496540699296	0	0	39.8902639386198	0	2085.03879310344
21	0	12.1111111111111	0	0	0.594649936245749	0	0	35.6708067241122	0	2059.12195121952
22	0	7.33333333333333	0	0	0.805088691424341	0	0	39.4622647712475	0	996.189655172411
23	0	6	0	0	0.692213569538362	0	0	43.4983836900557	0	958.545454545453
24	0	24.8888888888889	0	0	0.793736079331307	0	0	26.8820857754719	0	3169.40416666666
25	0	11.4444444444444	0	0	0.355428666739741	0	0	38.1200142644687	0	1583.61764705883
26	0	7.11111111111111	0	0	0.821701154094827	0	0	40.0330899572117	0	955.650000000001
27	0	8.22222222222222	0	0	0.461429193937565	0	0	40.7250874580823	0	1327.16666666667
28	0	5.55555555555555	0	0	0.669055405131096	0	0	45.8536760988199	0	908.23529411765
29	0	6	0	0	0.67601759919687	0	0	45.1950261611818	0	1029.5474137931
30	0	7.55555555555555	0	0	0.826988829932042	0	0	39.7234611079994	0	889.608695652175
31	0	6.22222222222222	0	0	0.767349172977551	0	0	43.2378528650067	0	1104.40865384615
32	0	4.77777777777778	0	0	0.687227281750055	0	0	45.1005457034114	0	591.401041666667
33	0	15.8888888888889	0	0	0.77816892889454	0	0	31.4116798177359	0	4236.8445945946
34	0	9.66666666666667	0	0	0.529006111807172	0	0	39.4274054002566	0	1605.04054054054
35	0	4.33333333333333	0	0	0.847923155643865	0	0	50.4317536371318	0	655.113095238095
36	0	6.22222222222222	0	0	0.720778718382973	0	0	38.2391302506974	0	934.922413793102
37	0	7.33333333333333	0	0	0.475135930772072	0	0	41.7167934407108	0	976.40972222222
38	0	10.7777777777778	0	0	0.355234918413129	0	0	41.4995998061915	0	1750.42105263157
39	0	7.22222222222222	0	0	0.66595937964044	0	0	40.8445982125402	0	925.586206896551
40	0	16.8888888888889	0	0	0.272478679100405	0	0	41.0415129090725	0	2421.90972222223
41	0	9.77777777777778	0	0	0.788081776047258	0	0	40.1521922958708	0	1737.73611111111
42	0	7.44444444444444	0	0	0.488542878689963	0	0	44.1904305576935	0	1131.5
43	0	5.33333333333333	0	0	0.839453683275826	0	0	47.2859849750631	0	661.181818181818
44	0	3.66666666666667	0	0	0.950001733581388	0	0	51.5001588630461	0	513.456730769232
45	0	6.77777777777778	0	0	0.6695752510169	0	0	42.3812708965761	0	977.650735294119
46	0	6	0	0	0.79399723152936	0	0	40.3564705799873	0	733.766304347826
47	0	5.88888888888889	0	0	0.816017341779433	0	0	39.6222031498183	0	777.571428571428
48	0	7.66666666666667	0	0	0.734628689842253	0	0	39.4772217184132	0	1060.05555555556
49	0	11.7777777777778	0	0	0.448097353017554	0	0	38.2452969217165	0	1809.50431034484
50	0	15.5555555555556	0	0	0.455127645644705	0	0	37.2454289533843	0	2123.90625
51	0	5.88888888888889	0	0	0.59356220746293	0	0	40.3033635592756	0	901.810344827587
52	0	10.4444444444444	0	0	0.507833215839754	0	0	41.0349060122368	0	1359.27142857143
53	0	5.88888888888889	0	0	0.846852194250255	0	0	47.1847173817712	0	825.173076923074
54	0	9.33333333333333	0	0	0.666992735049864	0	0	37.5096728655712	0	1224.60096153846
55	0	10.5555555555556	0	0	0.485553859196492	0	0	39.1181422404973	0	1536.08823529412
56	0	9.66666666666667	0	0	0.504780209031704	0	0	38.1694445340122	0	1070.61363636364
57	0	10.1111111111111	0	0	0.538373830463856	0	0	36.971912927934	0	1422.01388888889
58	0	11	0	0	0.340764689800645	0	0	41.475673473764	0	1607.57142857143
59	0	5.55555555555555	0	0	0.980371332263866	0	0	46.2321021540278	0	670.75
60	0	6.11111111111111	0	0	0.776714891975153	0	0	40.9618312039011	0	832.470588235294
61	0	23.4444444444444	0	0	0.245094971464797	0	0	37.8432164641428	0	3706.60060975612
62	0	11.4444444444444	0	0	0.360279051455948	0	0	39.5404614033709	0	1692.54411764706
63	0	8.11111111111111	0	0	0.452656245781563	0	0	44.8700083554156	0	1319.69852941177
64	0	5	0	0	0.821750560855879	0	0	44.7849392155164	0	640.249999999999
65	0	7.11111111111111	0	0	0.710824142313652	0	0	42.0518220479821	0	1145.31617647059
66	0	6.22222222222222	0	0	0.75266109484639	0	0	43.8894045429574	0	1159.36956521739
67	0	6.66666666666667	0	0	0.697992680341413	0	0	42.378736686955	0	1110.69047619048
68	0	16.4444444444444	0	0	0.334164608739579	0	0	40.2347579661945	0	1952.5
69	0	7.55555555555555	0	0	0.898008274168337	0	0	41.7900087311497	0	993.657407407407
70	0	8.77777777777778	0	0	0.527846276080725	0	0	40.7143234085856	0	1357.65384615384
71	0	6.77777777777778	0	0	0.710229655108826	0	0	41.7963105733271	0	1121.37931034483
72	0	6.66666666666667	0	0	0.78782695932625	0	0	43.3641645535359	0	949.321428571429
73	0	7	0	0	0.615989367404609	0	0	44.2593685724717	0	1103.16666666667
74	0	7.66666666666667	0	0	0.729201471456077	0	0	38.0267592757505	0	1117.375
75	0	12.5555555555556	0	0	0.556805154947868	0	0	35.5035432816986	0	2008.80067567567
76	0	5.88888888888889	0	0	0.618631335635788	0	0	45.7905559787675	0	937.5
77	0	6.66666666666667	0	0	0.616934217781234	0	0	39.6506036952255	0	1069.335
78	0	6.88888888888889	0	0	0.53930247963037	0	0	41.659481790029	0	1083.43965517241
79	0	7.44444444444444	0	0	0.745055938373914	0	0	39.5028346715893	0	994.572916666668
80	0	5	0	0	0.726269971884775	0	0	46.1228352062413	0	676.085227272728
81	0	8.22222222222222	0	0	0.599748519719401	0	0	43.4720828832934	0	1197.85416666666
82	0	7.11111111111111	0	0	0.74095348838812	0	0	40.4839155895638	0	931.55882352941
83	0	8.22222222222222	0	0	0.729417629563681	0	0	38.6343879967484	0	891.685344827588
84	0	11.8888888888889	0	0	0.609897223741195	0	0	33.4335672836881	0	1295.30078125
85	0	20.2222222222222	0	0	0.422607742108914	0	0	36.7772912100486	0	2568.41666666666
