F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-3\C10-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	10.7777777777778	0	0	0.690749426547535	0	0	36.4219958850475	0	1750.90625
1	0	9.66666666666667	0	0	0.581277364723082	0	0	34.4839458175416	0	1624.375
2	0	10.2222222222222	0	0	0.617927484253529	0	0	39.6819972481148	0	1744.52702702703
3	0	4.88888888888889	0	0	0.752663578934299	0	0	45.3787752431107	0	602.182692307693
4	0	19.1111111111111	0	0	0.590355723787341	0	0	33.3227569945996	0	2565.69642857143
5	0	9.77777777777778	0	0	0.560995189826993	0	0	40.5822991014471	0	1303
6	0	5	0	0	0.810229187556933	0	0	39.3792574984594	0	829.386363636363
7	0	6.33333333333333	0	0	0.800560756489397	0	0	44.2322537400991	0	941.284090909094
8	0	6.33333333333333	0	0	0.705674501401826	0	0	41.1810464384178	0	863.582142857143
9	0	22.8888888888889	0	0	0.571859932626118	0	0	35.3838192938933	0	2984.58783783784
10	0	5	0	0	0.734619603943161	0	0	47.2300680885322	0	822.653846153846
11	0	10.4444444444444	0	0	0.553303126499111	0	0	37.4594280542398	0	1566.44999999999
12	0	14.8888888888889	0	0	0.625826912275966	0	0	34.5070865902118	0	2683.51829268292
13	0	8.88888888888889	0	0	0.586945971467528	0	0	36.9062233583484	0	1263.48076923077
14	0	4.66666666666667	0	0	0.750446933910421	0	0	50.3464995573325	0	681.250000000001
15	0	9.77777777777778	0	0	0.686105930458428	0	0	37.8277506827924	0	1709.58870967742
16	0	4.22222222222222	0	0	0.750425915899133	0	0	42.2743876262287	0	695.565217391305
17	0	12.6666666666667	0	0	0.306255771611924	0	0	43.5472904357843	0	1350.02586206896
18	0	6.77777777777778	0	0	0.706775372713632	0	0	41.5438643663541	0	816.250000000003
19	0	9	0	0	0.493030375091732	0	0	38.9100178527932	0	1115
20	0	6	0	0	0.70561880608175	0	0	36.5199815579457	0	1080.15217391304
21	0	5.33333333333333	0	0	0.819512950980102	0	0	42.5283930715112	0	752.23076923077
22	0	6.22222222222222	0	0	0.691093872133497	0	0	39.1469436661226	0	840.84051724138
23	0	10.8888888888889	0	0	0.824095300565668	0	0	36.9765602964962	0	2442.89351851852
24	0	9.22222222222222	0	0	0.528517110994408	0	0	38.7677223581908	0	1188.09210526316
25	0	6.66666666666667	0	0	0.841217604917735	0	0	40.8061718055058	0	794.030303030305
26	0	6.77777777777778	0	0	0.664830203963162	0	0	42.0503192645388	0	1040.415
27	0	9	0	0	0.603751707836196	0	0	39.8306108449444	0	1415.16071428571
28	0	9.77777777777778	0	0	0.886982711279733	0	0	34.2873990339974	0	1231.88
29	0	11.6666666666667	0	0	0.609179659933339	0	0	35.7654757496902	0	1833.62068965518
30	0	5.88888888888889	0	0	0.7450153574886	0	0	43.9261274715401	0	954.577586206895
31	0	9.44444444444444	0	0	0.579917322787246	0	0	35.317966448666	0	1424.31818181818
32	0	7.77777777777778	0	0	0.721211460239688	0	0	41.734655703754	0	1053.05357142857
33	0	4.66666666666667	0	0	0.750446933910421	0	0	49.5979109936736	0	542
34	0	4.88888888888889	0	0	0.71268721089016	0	0	44.218153901075	0	720.79861111111
35	0	4.33333333333333	0	0	0.832840453731232	0	0	46.8225106392809	0	644.555555555554
36	0	5.22222222222222	0	0	0.890691085721785	0	0	45.1010096057032	0	959.761363636365
37	0	15.3333333333333	0	0	0.355971498813776	0	0	39.8476248838777	0	2795.22857142856
