F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-2\B05-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	10.2222222222222	0	0	0.469264994667747	0	0	43.2012703661128	0	1737.1724137931
1	0	9.88888888888889	0	0	0.536881337946699	0	0	36.9412873811177	0	1436.38513513514
2	0	10.6666666666667	0	0	0.788188936301076	0	0	36.6871927157641	0	1760.57142857143
3	0	7.44444444444444	0	0	0.633199915816531	0	0	41.2060894710294	0	954.541666666666
4	0	8.66666666666667	0	0	0.734239966397444	0	0	35.9461437861338	0	1018.28409090909
5	0	8.66666666666667	0	0	0.606809317463041	0	0	39.6002863202546	0	1395.71969696969
6	0	13.2222222222222	0	0	0.50273784042437	0	0	36.1113351742569	0	1780.34482758621
7	0	5.88888888888889	0	0	0.61387119482954	0	0	42.716089870362	0	707.117647058826
8	0	5.77777777777778	0	0	0.799108810263409	0	0	43.55884740448	0	713.181818181819
9	0	13.8888888888889	0	0	0.365629608719235	0	0	38.6556196229915	0	1769.5
10	0	9	0	0	0.548758984264977	0	0	39.8126414349626	0	1249.06818181818
11	0	9	0	0	0.545412810146996	0	0	38.2367929409046	0	1339.625
12	0	8.88888888888889	0	0	0.610308155002181	0	0	41.3532395268175	0	1537.5652173913
13	0	6.66666666666667	0	0	0.776811987167312	0	0	40.2071237913259	0	805.965909090909
14	0	8	0	0	0.67204390021527	0	0	36.5942014527993	0	1117.65625
15	0	12.8888888888889	0	0	0.397292243268966	0	0	37.0529837514356	0	1572.05882352941
16	0	8.77777777777778	0	0	0.657863270219472	0	0	37.5125761184957	0	1327.07142857143
17	0	6.55555555555555	0	0	0.788512629266332	0	0	42.6877126471379	0	874
18	0	15.8888888888889	0	0	0.352780436511973	0	0	40.6472849994011	0	3227.94444444443
19	0	16.1111111111111	0	0	0.37745010385813	0	0	37.8844983341207	0	2084.35416666666
20	0	16.8888888888889	0	0	0.299278974409227	0	0	35.3585825905804	0	2526.54838709678
21	0	4.44444444444444	0	0	0.858929503911393	0	0	41.1269808159746	0	885.64423076923
22	0	14.6666666666667	0	0	0.322429563237339	0	0	39.668174583448	0	2008.00000000001
23	0	7.22222222222222	0	0	0.901671282816601	0	0	38.606552631252	0	974.333333333334
24	0	14.5555555555556	0	0	0.365614404344286	0	0	40.9150115032837	0	2640.6857142857
25	0	6.77777777777778	0	0	0.830830233285763	0	0	44.0045660855617	0	1291.02777777778
26	0	10.4444444444444	0	0	0.475719798435653	0	0	37.6805179085255	0	1758.55714285714
27	0	11.3333333333333	0	0	0.448047673448755	0	0	41.1444471987861	0	2120.28030303031
28	0	7.66666666666667	0	0	0.829348895837381	0	0	36.858244722268	0	1053.5
29	0	15.2222222222222	0	0	0.298949369588716	0	0	38.6973790381739	0	1901.86206896551
30	0	5.33333333333333	0	0	0.801698305587289	0	0	43.8463636499436	0	632.592391304348
31	0	15.4444444444444	0	0	0.44837600810681	0	0	40.564578541154	0	2905.06756756756
