F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-3\C05-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	6.88888888888889	0	0	0.65161447138951	0	0	43.8099014312923	0	847.935714285713
1	0	9.88888888888889	0	0	0.518031936690586	0	0	41.5634579216197	0	1303.49264705882
2	0	6.55555555555555	0	0	0.702185864515621	0	0	40.7388660168341	0	811.596153846155
3	0	5.77777777777778	0	0	0.666136795076791	0	0	43.6334112638981	0	769.8984375
4	0	6.55555555555555	0	0	0.724339695744643	0	0	42.8218757586276	0	785.375
5	0	9.22222222222222	0	0	0.567963866966779	0	0	39.0895301669068	0	1092.68303571429
6	0	8.44444444444444	0	0	0.544499994256919	0	0	38.0090319379185	0	1091.96
7	0	5.55555555555555	0	0	0.665828333566141	0	0	38.4955739132253	0	1058.69886363636
8	0	7.22222222222222	0	0	0.49982199888039	0	0	43.3269298801273	0	1026.89224137931
9	0	6.55555555555555	0	0	0.744092171644636	0	0	38.6702354023258	0	753.663793103448
10	0	10.7777777777778	0	0	0.500949199490316	0	0	40.5404054619022	0	1261.47297297297
11	0	9	0	0	0.401213413572614	0	0	39.8852674860014	0	1297.38362068966
12	0	8.11111111111111	0	0	0.530685144545779	0	0	40.7912636083721	0	1104.62068965517
13	0	8.55555555555555	0	0	0.537053746056647	0	0	40.0370427041585	0	1065.05592105263
14	0	8.44444444444444	0	0	0.429084151523544	0	0	45.5349366090453	0	1099.87980769231
15	0	6.44444444444444	0	0	0.770468801913466	0	0	42.6516461340841	0	806.652173913044
16	0	11.6666666666667	0	0	0.431839812546494	0	0	38.1448401056341	0	1416.79285714285
17	0	8.22222222222222	0	0	0.537438781462839	0	0	41.5019256405622	0	1231.74632352941
18	0	5.22222222222222	0	0	0.83086932588778	0	0	47.5531999552587	0	658.019999999999
19	0	5.77777777777778	0	0	0.928452576094155	0	0	49.1389694552456	0	847.90909090909
20	0	12.4444444444444	0	0	0.426534652103354	0	0	38.2547731687933	0	2021.19444444445
21	0	12.2222222222222	0	0	0.524857540140238	0	0	37.9387081470284	0	1894.08620689655
22	0	6.44444444444444	0	0	0.597371085549898	0	0	40.8261560768951	0	963.239583333332
23	0	6.44444444444444	0	0	0.558634397167309	0	0	42.0099252369358	0	801.685
24	0	6.44444444444444	0	0	0.605350329931877	0	0	43.0034879236077	0	770.709677419354
25	0	7.44444444444444	0	0	0.727320168349169	0	0	40.2899888595739	0	1045.56465517241
26	0	5.66666666666667	0	0	0.86389860963293	0	0	49.3844030155616	0	1082.11956521739
27	0	9.44444444444444	0	0	0.438885655251457	0	0	40.2354949706199	0	1335.69230769231
28	0	7.11111111111111	0	0	0.753228382481875	0	0	42.5757972552372	0	856.625000000001
29	0	9.66666666666667	0	0	0.466382232057913	0	0	39.7950943812144	0	1423.76136363636
30	0	5.77777777777778	0	0	0.673522010775305	0	0	45.075796564869	0	775.394736842105
31	0	11.4444444444444	0	0	0.358382057810262	0	0	40.537948534077	0	1929.02083333333
32	0	4.55555555555556	0	0	0.81715746318765	0	0	39.0991684296074	0	700.687499999999
33	0	5.44444444444444	0	0	0.658321123039767	0	0	42.6325743930436	0	917.402173913044
34	0	6.22222222222222	0	0	0.581713319309675	0	0	43.116161422671	0	804.14453125
35	0	5.77777777777778	0	0	0.673955537533292	0	0	43.0848143436959	0	792.999999999999
36	0	8.77777777777778	0	0	0.690470243111245	0	0	39.1503005312236	0	956.379310344829
37	0	6.55555555555555	0	0	0.528822538103827	0	0	43.1987233564105	0	969.954545454547
38	0	11.7777777777778	0	0	0.606956146201037	0	0	36.4924318519963	0	1744.75862068966
39	0	7	0	0	0.687594909427847	0	0	39.8385727531429	0	918.026041666668
40	0	7.22222222222222	0	0	0.62732122670038	0	0	43.2758650523465	0	980.428571428573
41	0	7.22222222222222	0	0	0.540256676114193	0	0	41.454712030016	0	904.552083333332
42	0	4.55555555555556	0	0	0.899807677699278	0	0	47.9516064975581	0	600.583333333334
43	0	4.88888888888889	0	0	0.691208736336766	0	0	44.583897952142	0	741.758620689656
44	0	7.88888888888889	0	0	0.578026263926145	0	0	42.7857632472059	0	989.05882352941
45	0	10.6666666666667	0	0	0.663781521317725	0	0	40.2080840882226	0	1314.63095238095
46	0	4.11111111111111	0	0	0.838339592399573	0	0	41.0267173081539	0	729.476851851853
47	0	7	0	0	0.853382018538718	0	0	46.4930240556026	0	1373.03629032258
48	0	7.44444444444444	0	0	0.778163521069104	0	0	43.8056981252564	0	952.470588235292
49	0	8.33333333333333	0	0	0.528073325715401	0	0	41.1576875979829	0	1154.44318181818
50	0	8.33333333333333	0	0	0.408577577310938	0	0	40.4475388749206	0	1394.96691176471
51	0	4.22222222222222	0	0	0.859439563690411	0	0	48.5793876650645	0	601.636363636363
52	0	7.33333333333333	0	0	0.574850090234948	0	0	41.3504154983691	0	1171.27586206897
53	0	9.77777777777778	0	0	0.432787705924625	0	0	38.8323482272313	0	1088.17410714286
54	0	8.55555555555555	0	0	0.640262063101638	0	0	41.5187356400473	0	1220.27702702703
55	0	6	0	0	0.448747702175027	0	0	42.7801826686225	0	1045.875
56	0	5.66666666666667	0	0	0.735041349900146	0	0	41.0149775984145	0	724.129310344826
57	0	9.44444444444444	0	0	0.473413965131254	0	0	38.6274297779766	0	1251.5775862069
58	0	8.66666666666667	0	0	0.51862971712575	0	0	42.5541339254945	0	1081.29166666667
59	0	6.22222222222222	0	0	0.69156115315558	0	0	42.1718355430779	0	795.488636363638
60	0	7.88888888888889	0	0	0.542132461799365	0	0	39.2414997692251	0	1041
61	0	7.66666666666667	0	0	0.647418753674205	0	0	41.5867340746441	0	972.656250000003
62	0	6.33333333333333	0	0	0.800692790777157	0	0	40.9179724445763	0	752.55172413793
63	0	9.11111111111111	0	0	0.462910271397033	0	0	40.5686286534017	0	1475.06756756758
64	0	10.8888888888889	0	0	0.561474689457787	0	0	36.2677427852607	0	1377
65	0	4.44444444444444	0	0	0.665454420987717	0	0	47.1760431967806	0	595.879310344829
66	0	9.22222222222222	0	0	0.427147039101746	0	0	43.6542918773033	0	1546.36363636363
67	0	6.44444444444444	0	0	0.655744077574784	0	0	40.8650290637045	0	833.829545454546
68	0	6.88888888888889	0	0	0.6046851946246	0	0	44.7636934566533	0	1192.125
69	0	10.1111111111111	0	0	0.444833537502395	0	0	36.0281620793222	0	1323.85416666668
70	0	8.33333333333333	0	0	0.59803384117114	0	0	39.5081758504171	0	1092.81875
71	0	8.77777777777778	0	0	0.473805314192503	0	0	40.7455277495168	0	1132.24305555556
72	0	9.88888888888889	0	0	0.455255209145288	0	0	38.078515279159	0	1246.625
73	0	7.44444444444444	0	0	0.588696641848962	0	0	42.2785874008832	0	951.097222222219
74	0	7	0	0	0.748700589542013	0	0	42.3513036548058	0	844.327586206896
75	0	6.88888888888889	0	0	0.64437998034985	0	0	40.131921652019	0	852.892857142859
76	0	6.55555555555555	0	0	0.535828506885895	0	0	43.3997532036279	0	871.176470588235
77	0	5.44444444444444	0	0	0.642019863592448	0	0	44.0558366946659	0	693.54044117647
78	0	8.11111111111111	0	0	0.473167533572604	0	0	40.5571498923655	0	1164.1875
79	0	7.22222222222222	0	0	0.498322255093862	0	0	43.2364279539803	0	984.275862068967
80	0	7.88888888888889	0	0	0.568729671042834	0	0	43.2424797412162	0	1040.74107142857
81	0	9.44444444444444	0	0	0.5360504216262	0	0	38.3606144525497	0	1245.62068965517
82	0	8.55555555555555	0	0	0.582047523275622	0	0	42.1381835120594	0	1284.64285714286
83	0	12.6666666666667	0	0	0.503342619852042	0	0	35.7466930200043	0	1868.21370967742
84	0	7	0	0	0.65033698997142	0	0	40.3121765097779	0	955.003472222221
85	0	7.44444444444444	0	0	0.58806707192679	0	0	42.2188098189667	0	1215.79326923077
86	0	8.22222222222222	0	0	0.566660856594627	0	0	44.086937735248	0	1243.69444444444
87	0	7.33333333333333	0	0	0.451783003651538	0	0	43.235571279458	0	961.928571428568
88	0	4	0	0	0.839146382059225	0	0	48.6027499736071	0	510.225
89	0	3.55555555555556	0	0	0.899713073727273	0	0	51.2685511840116	0	595.25
90	0	6	0	0	0.763252167639261	0	0	45.5995892409183	0	832.345238095238
91	0	5.88888888888889	0	0	0.720224241290832	0	0	44.0139087161271	0	955.073529411766
92	0	6.44444444444444	0	0	0.701038275076348	0	0	41.0269912731024	0	934.764705882354
93	0	8.44444444444444	0	0	0.503573278839223	0	0	41.7634162251475	0	1211.26893939394
94	0	8.33333333333333	0	0	0.48100882181446	0	0	41.4444449641943	0	1297.72916666666
95	0	7.11111111111111	0	0	0.561011803243002	0	0	40.8358759093526	0	1002.5
96	0	6.44444444444444	0	0	0.610323918830144	0	0	42.3090828364593	0	856.294117647058
97	0	9.22222222222222	0	0	0.64750500897569	0	0	38.8827217171531	0	1348.91891891892
98	0	6.33333333333333	0	0	0.513619459001874	0	0	41.8740319575542	0	753.465909090908
99	0	6	0	0	0.566987777383162	0	0	42.6387363491	0	837.430555555555
100	0	8	0	0	0.629701830667774	0	0	38.6914377287664	0	1190.14189189189
101	0	10.8888888888889	0	0	0.577085716954979	0	0	36.4187658577333	0	1671.48161764707
102	0	7.44444444444444	0	0	0.67767963427833	0	0	39.3177624623449	0	1075.890625
103	0	7.33333333333333	0	0	0.753046555690572	0	0	43.5176040545778	0	792.768749999999
104	0	5.77777777777778	0	0	0.722860875705872	0	0	41.4652988091727	0	736.447916666666
105	0	6.11111111111111	0	0	0.699393036895562	0	0	43.5916159156075	0	807.091911764703
106	0	17.7777777777778	0	0	0.242990419380101	0	0	32.2621545108054	0	3011.13175675677
107	0	8.77777777777778	0	0	0.483021181004453	0	0	40.9943952699738	0	1172.93382352941
108	0	5.88888888888889	0	0	0.788791761610527	0	0	42.1530282372146	0	805.60294117647
109	0	9.44444444444444	0	0	0.49003668973326	0	0	39.5648921619018	0	1668.15517241379
110	0	6.55555555555555	0	0	0.542766474708936	0	0	42.3810582642222	0	940.614583333333
111	0	5.44444444444444	0	0	0.688207158230627	0	0	43.8268310139772	0	779.892857142858
112	0	6.66666666666667	0	0	0.733513128308273	0	0	42.5571725916688	0	924.9375
113	0	7.66666666666667	0	0	0.621098216923197	0	0	41.7821113864525	0	918.155172413793
114	0	4.33333333333333	0	0	0.726546753235096	0	0	45.6585631420354	0	556.600000000001
115	0	8.55555555555555	0	0	0.434828881934473	0	0	39.0607944588543	0	1242.84146341464
116	0	6.88888888888889	0	0	0.753549809362109	0	0	41.2747178479374	0	866.495192307692
117	0	8.88888888888889	0	0	0.616970439293795	0	0	37.002937102269	0	1257.51102941176
118	0	10.6666666666667	0	0	0.876139356685872	0	0	34.5756635347793	0	1120.5
119	0	9.77777777777778	0	0	0.50265037361517	0	0	41.7900768394056	0	1213.10472972973
120	0	5.44444444444444	0	0	0.673744655914796	0	0	42.7456126793142	0	675.333333333334
121	0	8.88888888888889	0	0	0.63447442647156	0	0	39.5597269230786	0	1175.3275862069
122	0	6.11111111111111	0	0	0.745298691042139	0	0	41.1022224746085	0	789.444999999999
123	0	6.44444444444444	0	0	0.678656519779075	0	0	42.2465323073718	0	939.362068965516
124	0	4.77777777777778	0	0	0.756630658987168	0	0	48.3376026729522	0	651.354166666666
125	0	9.77777777777778	0	0	0.430282134127916	0	0	40.2571637527112	0	1242.63793103448
126	0	14	0	0	0.447233135634433	0	0	38.6815004580638	0	1250.60294117647
127	0	4.66666666666667	0	0	0.812904177425849	0	0	46.9475350364221	0	613.48
128	0	7.11111111111111	0	0	0.602239830318396	0	0	38.5236101868294	0	854.500000000001
129	0	7.11111111111111	0	0	0.628799293076925	0	0	41.5656887344722	0	1262.41176470588
130	0	7.88888888888889	0	0	0.66400670635212	0	0	40.0843253365609	0	1301.51851851852
131	0	8.66666666666667	0	0	0.532965411195697	0	0	37.7995910745291	0	967.875
132	0	11.1111111111111	0	0	0.339643782800828	0	0	39.2626672847103	0	1526.81428571429
133	0	8	0	0	0.577073416211068	0	0	39.4218763761738	0	980.75
134	0	6.77777777777778	0	0	0.686701313410334	0	0	40.9970687561649	0	885
135	0	4.66666666666667	0	0	0.699301557248236	0	0	41.4259818807611	0	648.552884615383
136	0	9	0	0	0.56059781291077	0	0	37.8805666579471	0	1252.39583333334
137	0	5	0	0	0.838554525151549	0	0	41.3225330247664	0	761.22727272727
138	0	5.77777777777778	0	0	0.6622032237013	0	0	42.3835721151861	0	767.727272727275
139	0	7.66666666666667	0	0	0.441218444955281	0	0	41.0780947484908	0	1113.5
140	0	8.11111111111111	0	0	0.524290940623719	0	0	40.4393174005553	0	1311.71710526315
141	0	5.44444444444444	0	0	0.832645117893126	0	0	43.1026697401628	0	738.600000000001
142	0	5.22222222222222	0	0	0.615394759653897	0	0	44.3937411804946	0	712.522058823529
143	0	7.55555555555555	0	0	0.449557401123467	0	0	44.1412753089232	0	1091.92142857143
144	0	6.77777777777778	0	0	0.484872313753842	0	0	43.7240594502665	0	901.600000000002
145	0	9	0	0	0.522798266466293	0	0	42.9508621634735	0	1313.66129032258
146	0	9.22222222222222	0	0	0.544501980979192	0	0	40.6993639349333	0	1446.875
147	0	11.8888888888889	0	0	0.453251550746833	0	0	38.7327033572526	0	1757.40073529411
148	0	8.44444444444444	0	0	0.514155551827801	0	0	41.568704973716	0	1402.70138888889
149	0	8.44444444444444	0	0	0.45876117567365	0	0	40.6747898715864	0	1145.24305555555
150	0	4.33333333333333	0	0	0.696254364126323	0	0	39.3128446819612	0	713
151	0	5.55555555555555	0	0	0.756336643219298	0	0	41.4324316317117	0	693.5
152	0	14.3333333333333	0	0	0.355495627577758	0	0	40.3217617689113	0	1990.45833333332
153	0	6.55555555555555	0	0	0.768051348642703	0	0	44.0056092425344	0	834.913793103449
154	0	11.5555555555556	0	0	0.352420396329846	0	0	37.8974725742435	0	1645.25
155	0	6.44444444444444	0	0	0.621718260938645	0	0	42.4781126471035	0	868.30357142857
156	0	7.22222222222222	0	0	0.479711210833471	0	0	43.2453093748334	0	1025.48529411765
157	0	6.66666666666667	0	0	0.549149952246831	0	0	39.6514332669818	0	928.199999999999
158	0	9.33333333333333	0	0	0.490584986861895	0	0	39.6757715668718	0	1165.41666666667
159	0	6	0	0	0.730968761360998	0	0	45.4273441604335	0	938.19642857143
160	0	8.11111111111111	0	0	0.592616049818902	0	0	39.69731701009	0	1202.5
161	0	7	0	0	0.544023159530418	0	0	43.2371989212825	0	1070.44827586207
162	0	17.8888888888889	0	0	0.416878634796884	0	0	33.7141850008967	0	3173.60775862068
163	0	8.11111111111111	0	0	0.51986271657898	0	0	39.6747399142993	0	1039.78819444445
164	0	8.33333333333333	0	0	0.568488408261888	0	0	41.5682475281912	0	1265.33108108108
165	0	6.66666666666667	0	0	0.828951131672487	0	0	44.8008217253928	0	962.386363636362
166	0	4	0	0	0.776093272791119	0	0	45.2657039257764	0	577.267045454545
167	0	7.22222222222222	0	0	0.635541094488443	0	0	40.8183879306922	0	958.875
168	0	4.22222222222222	0	0	0.697583807604199	0	0	43.5864030804626	0	631.761363636363
169	0	7.11111111111111	0	0	0.659050702054491	0	0	37.855655172005	0	954.963235294121
170	0	8.88888888888889	0	0	0.616213665104717	0	0	40.9525734913404	0	1170.421875
171	0	11.7777777777778	0	0	0.476504904435318	0	0	40.5288811821466	0	1401.73928571428
172	0	11.2222222222222	0	0	0.487083002511276	0	0	37.0374855040765	0	1427.5
173	0	8.44444444444444	0	0	0.488968409679047	0	0	41.6013347340679	0	1148.61071428571
174	0	5.11111111111111	0	0	0.864193149917573	0	0	41.2928680436741	0	622.928571428571
175	0	7.44444444444444	0	0	0.60145115438435	0	0	42.2573718431271	0	1014.42307692308
176	0	6.33333333333333	0	0	0.565846463834123	0	0	41.1051554548153	0	824.28125
177	0	6.33333333333333	0	0	0.626224234300565	0	0	40.8826517880559	0	852
178	0	8.66666666666667	0	0	0.58463549676472	0	0	42.2463752249512	0	1311.25
179	0	8	0	0	0.500342769578495	0	0	41.5860174451013	0	1226.24632352941
180	0	11.4444444444444	0	0	0.381627142566567	0	0	38.9913281987967	0	1557.59121621622
181	0	9.44444444444444	0	0	0.4721872410024	0	0	39.9873482884424	0	1190.13513513513
182	0	6.22222222222222	0	0	0.776443768402408	0	0	43.9385265920652	0	847.538461538463
183	0	13.4444444444444	0	0	0.295057907940652	0	0	40.977566699929	0	1976.14285714287
184	0	7	0	0	0.725082695737217	0	0	43.0706626874599	0	939.771551724139
185	0	5.88888888888889	0	0	0.720224241290832	0	0	41.0642044936464	0	723.824074074073
186	0	6.88888888888889	0	0	0.53930247963037	0	0	39.8887606312012	0	1078.46428571428
