F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-2\B04-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	9.55555555555555	0	0	0.602815805425076	0	0	38.472252010019	0	1489.08214285714
1	0	9.22222222222222	0	0	0.485987176225095	0	0	40.0423151924429	0	1458.3786764706
2	0	5.77777777777778	0	0	0.696582786628018	0	0	38.9307114585639	0	735.327380952382
3	0	5.77777777777778	0	0	0.730673016261623	0	0	40.3992267499403	0	698.178571428571
4	0	8.44444444444444	0	0	0.999857279460514	0	0	41.8800583622908	0	1466.99479166666
5	0	6	0	0	0.749808354509427	0	0	42.8305883018426	0	870.566964285712
6	0	10.3333333333333	0	0	0.503055213648625	0	0	40.8910548427264	0	1529.45
7	0	10.4444444444444	0	0	0.563475956704254	0	0	37.697682239996	0	1582.66428571429
8	0	4.44444444444444	0	0	0.823054891753102	0	0	46.6177924331294	0	670.357142857144
9	0	15.6666666666667	0	0	0.429284532357537	0	0	37.1637216578453	0	2342.53571428571
10	0	10.3333333333333	0	0	0.563090777117106	0	0	37.3209267535775	0	1333.16666666666
11	0	7.66666666666667	0	0	0.622182911141988	0	0	41.5427875338568	0	1142.85984848484
12	0	7.22222222222222	0	0	0.809744745317667	0	0	41.7872080502435	0	995.904411764704
13	0	14.7777777777778	0	0	0.330588752999556	0	0	36.5747533273561	0	1698.88793103448
14	0	6.44444444444444	0	0	0.845921667016545	0	0	44.1120883688545	0	901.903846153847
15	0	7.66666666666667	0	0	0.898608695724012	0	0	41.7429154832213	0	1239.12019230769
16	0	26.8888888888889	0	0	0.20967742792104	0	0	34.945857409728	0	3977.80555555559
17	0	9.11111111111111	0	0	0.672284835697982	0	0	38.8469138415287	0	1228.04391891892
18	0	5.77777777777778	0	0	0.845185794873556	0	0	43.3401837570797	0	877.29411764706
19	0	8.33333333333333	0	0	0.282613384129658	0	0	36.5874869998401	0	1169.04891304348
20	0	6.66666666666667	0	0	0.687358303244459	0	0	45.0542101568349	0	1024.43965517241
21	0	7.33333333333333	0	0	0.435065897682896	0	0	36.4650883460084	0	1193.75
22	0	9.11111111111111	0	0	0.669369578302757	0	0	37.841060552316	0	1593.52155172414
23	0	8	0	0	0.455620871156844	0	0	40.0424462871947	0	1294.91428571428
24	0	7.55555555555555	0	0	0.631559591252522	0	0	40.6101739484705	0	1333.64673913044
25	0	7.11111111111111	0	0	0.607273444926014	0	0	38.6157240903348	0	1083.69642857143
26	0	12.1111111111111	0	0	0.647925591385499	0	0	35.5628135720335	0	1958.47083333334
27	0	22	0	0	0.504911569026854	0	0	33.6945708224774	0	4478.31976744185
28	0	6.44444444444444	0	0	0.765461818515614	0	0	42.2048427157816	0	1241.20833333333
29	0	13	0	0	0.379859539254091	0	0	38.1252198081013	0	1940.46527777777
30	0	12.6666666666667	0	0	0.472448394243043	0	0	38.1198008106653	0	1615.2
31	0	6.66666666666667	0	0	0.828892528291235	0	0	42.7014909873378	0	930.34375
32	0	12.2222222222222	0	0	0.32468395331231	0	0	37.595325281209	0	1683.37162162162
33	0	6.11111111111111	0	0	0.699393036895562	0	0	39.7115536961904	0	935.178571428571
34	0	12.2222222222222	0	0	0.367676766240856	0	0	38.6512933359721	0	1575.65853658537
35	0	9.66666666666667	0	0	0.641650252985861	0	0	39.973422372817	0	1778.36458333333
36	0	5.55555555555555	0	0	0.761518682543477	0	0	44.2187119439728	0	648.053571428572
37	0	5.33333333333333	0	0	0.644211830203896	0	0	42.8956942407253	0	750.1875
38	0	7.44444444444444	0	0	0.650246062577537	0	0	40.4289944398183	0	1107.31465517241
39	0	4.77777777777778	0	0	0.763743887146147	0	0	46.2891252833826	0	819.400000000001
40	0	10.3333333333333	0	0	0.487655211521333	0	0	42.2876907954042	0	1879.64527027027
41	0	6.22222222222222	0	0	0.681732282989681	0	0	43.7730559910125	0	1016.40441176471
42	0	9.44444444444444	0	0	0.464666635147043	0	0	39.8741599472808	0	1392.16666666667
43	0	5	0	0	0.746834204678359	0	0	42.8515703798682	0	766.857142857142
44	0	15.5555555555556	0	0	0.235516496505346	0	0	38.7178149050128	0	2212.65202702702
45	0	9.33333333333333	0	0	0.56290385760411	0	0	41.958098157986	0	1476.66891891891
46	0	10.8888888888889	0	0	0.486368418904262	0	0	39.2408226272723	0	1919.86458333334
47	0	13.5555555555556	0	0	0.394833834586214	0	0	38.3515915063088	0	1830.06944444445
48	0	7.11111111111111	0	0	0.91597329065454	0	0	38.7215584610272	0	1157.72826086956
49	0	8.33333333333333	0	0	0.4710465756641	0	0	39.7004201130925	0	1136.38157894737
50	0	11.7777777777778	0	0	0.497697920191154	0	0	36.4625756547476	0	1559.9453125
51	0	15	0	0	0.494592341965661	0	0	36.1500391210509	0	2049.11111111111
52	0	8	0	0	0.697586334299446	0	0	39.4988643454391	0	1082.70075757576
53	0	11.6666666666667	0	0	0.463191204725767	0	0	41.3368541376096	0	1850.22222222222
54	0	11.1111111111111	0	0	0.590591149578052	0	0	39.498381804508	0	1868.18269230769
55	0	14.2222222222222	0	0	0.454667715394991	0	0	36.6575291903044	0	2334.8263888889
56	0	9.66666666666667	0	0	0.57768798298902	0	0	41.2549213098973	0	1205.07638888889
57	0	6.11111111111111	0	0	0.8564994054076	0	0	43.9053880354103	0	932.447115384614
58	0	9.11111111111111	0	0	0.589585692343771	0	0	42.2852177539581	0	1154.83108108108
59	0	4.44444444444444	0	0	0.858929503911393	0	0	48.2793763541001	0	612.15625
60	0	9.22222222222222	0	0	0.411860138558203	0	0	38.6295895219445	0	1205.75862068965
61	0	9.88888888888889	0	0	0.441103188484225	0	0	38.4062570306109	0	1724.81707317074
62	0	10.6666666666667	0	0	0.592969314334897	0	0	37.1438970182975	0	1635.92307692308
63	0	19.6666666666667	0	0	0.763127346036038	0	0	30.6233585320123	0	5049.37202380952
64	0	6.77777777777778	0	0	0.6436514643151	0	0	41.9598415544845	0	1035.9375
65	0	8	0	0	0.563443999103672	0	0	42.5347005526851	0	1299.11824324324
66	0	7.66666666666667	0	0	0.50359472008905	0	0	39.2721841188378	0	1437.57142857143
67	0	4.88888888888889	0	0	0.741222064959349	0	0	46.3283387588951	0	711.95238095238
68	0	11.7777777777778	0	0	0.491102302303241	0	0	37.7620389957603	0	1760.02155172413
69	0	8	0	0	0.7007650900097	0	0	39.5422544082585	0	1079.45
70	0	11	0	0	0.639560609941765	0	0	34.200820712424	0	1438.984375
71	0	7.66666666666667	0	0	0.713922456244844	0	0	40.6163450545144	0	1048.94827586207
72	0	20.6666666666667	0	0	0.485821422337762	0	0	37.6070341182099	0	2922.49999999998
73	0	7.33333333333333	0	0	0.579867080172712	0	0	43.4767385697889	0	1012.72413793103
74	0	15.7777777777778	0	0	0.365965050194711	0	0	36.8941998891376	0	2276.50000000001
75	0	9.33333333333333	0	0	0.616470487328202	0	0	36.3757886765326	0	1313.36666666666
76	0	17	0	0	0.495253356279614	0	0	33.9618355565273	0	3286.83720930232
77	0	5.33333333333333	0	0	0.775165974700582	0	0	44.1919216815855	0	914.857142857142
78	0	4.33333333333333	0	0	0.787808410140197	0	0	45.8051404750303	0	725.041666666668
79	0	9.44444444444444	0	0	0.470873817557532	0	0	39.410039820724	0	1247.21590909091
80	0	5.66666666666667	0	0	0.686445723325042	0	0	45.5302029596138	0	955.18359375
81	0	9.77777777777778	0	0	0.493519422970816	0	0	36.2648681833856	0	1389.51851851852
82	0	6.66666666666667	0	0	0.706946014358906	0	0	40.1358833942742	0	1045.21551724138
83	0	4.55555555555556	0	0	0.709058479805746	0	0	48.4057325343326	0	875.958333333333
84	0	7.33333333333333	0	0	0.553674210415039	0	0	40.2260158654599	0	972.75
85	0	9	0	0	0.581624110203451	0	0	40.3403798641341	0	1407.14705882353
86	0	7.77777777777778	0	0	0.601861637417327	0	0	42.1670808541429	0	1048.64705882353
87	0	5.44444444444444	0	0	0.86330878604704	0	0	43.682367397781	0	703.5234375
88	0	7	0	0	0.677050401936854	0	0	44.2730675748232	0	1317.88
89	0	6.66666666666667	0	0	0.909633662286133	0	0	44.7759569049173	0	1045.81481481481
90	0	3.88888888888889	0	0	0.827956147304612	0	0	47.4889091617519	0	542.951612903226
