F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-3\C04-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
21	0	7.11111111111111	0	0	0.955405640683703	0	0	42.280028561743	0	792.42391304348
22	0	8	0	0	0.794625872703938	0	0	37.131461068714	0	1016.1875
23	0	6.55555555555555	0	0	0.793075308881768	0	0	42.4572759540739	0	973.965517241381
24	0	14	0	0	0.680580726449357	0	0	36.3727378235319	0	3412.23106060607
25	0	11.1111111111111	0	0	0.548816544031903	0	0	39.2845431396533	0	1452.31034482759
26	0	5.77777777777778	0	0	0.711191688202997	0	0	44.5977009481263	0	954.295454545453
27	0	6.55555555555555	0	0	0.856408134508525	0	0	43.936934195247	0	1061.94711538462
28	0	5.88888888888889	0	0	0.76639668953658	0	0	42.5327714224924	0	808.092592592593
29	0	4.55555555555556	0	0	0.846573322084375	0	0	42.4724000116048	0	697.663043478262
30	0	7.77777777777778	0	0	0.791963353890281	0	0	41.5550603541072	0	1156.19444444444
31	0	7.55555555555555	0	0	0.749952397679672	0	0	38.4269709232793	0	969.959999999999
32	0	7.11111111111111	0	0	0.630023832577368	0	0	43.4911409797086	0	1357.08796296296
33	0	7.22222222222222	0	0	0.505163068845066	0	0	40.0333453594507	0	871.722222222224
34	0	7	0	0	0.59357122400497	0	0	43.1644738530511	0	1029.08928571429
35	0	6.44444444444444	0	0	0.84773344255766	0	0	46.9547019728433	0	1178.51851851852
36	0	8.55555555555555	0	0	0.576668042572618	0	0	41.7410083434126	0	1289
37	0	8.33333333333333	0	0	0.580555985846899	0	0	40.5831031591666	0	1378.59913793103
38	0	11.5555555555556	0	0	0.635389277311775	0	0	34.8247675093507	0	1834
39	0	9.22222222222222	0	0	0.537978195995029	0	0	40.5099100071556	0	1311.58783783784
40	0	5.33333333333333	0	0	0.874680754119079	0	0	48.1914583078419	0	1068.64423076923
41	0	7	0	0	0.671102020878833	0	0	41.7680191049191	0	914.568965517243
42	0	4.77777777777778	0	0	0.554688095303616	0	0	46.1511055256577	0	680.293103448277
43	0	6.77777777777778	0	0	0.544135424860753	0	0	43.169638458094	0	1221.07142857143
44	0	22.4444444444444	0	0	0.365247012068833	0	0	35.0300908799516	0	4315.46959459461
45	0	9.66666666666667	0	0	0.825357787118088	0	0	38.4889753326995	0	1475.89236111112
46	0	5.55555555555555	0	0	0.64200133661585	0	0	44.7797001070584	0	812.885416666668
47	0	5.33333333333333	0	0	0.878286211557556	0	0	44.49903697113	0	944.271739130434
48	0	7.33333333333333	0	0	0.575830057351951	0	0	42.6422207658213	0	1220.68571428571
49	0	8.11111111111111	0	0	0.748780818846389	0	0	38.7851671992737	0	1057.87931034483
50	0	5.55555555555555	0	0	0.877760445214389	0	0	41.4583629935289	0	721.814655172414
51	0	8.66666666666667	0	0	0.594857112206946	0	0	39.6769715961627	0	1264.52884615385
52	0	5.22222222222222	0	0	0.834835736426339	0	0	46.1261058299081	0	696.09375
53	0	12	0	0	0.392656908859834	0	0	38.2023846339738	0	1636.87931034483
54	0	4.22222222222222	0	0	0.818594400266172	0	0	46.5246737904045	0	646
55	0	8.22222222222222	0	0	0.585430376946406	0	0	40.9342549576265	0	1327.96551724138
56	0	5.11111111111111	0	0	0.831359168552854	0	0	40.509069675197	0	819.590909090911
57	0	5.88888888888889	0	0	0.660885930332844	0	0	42.0342693659843	0	912.025862068964
58	0	6.55555555555555	0	0	0.657228826518552	0	0	44.7236964644135	0	940.538461538459
59	0	6.55555555555555	0	0	0.620074693426217	0	0	42.947183906033	0	973.096153846156
60	0	11.1111111111111	0	0	0.331245814931119	0	0	38.0673321125528	0	1532.04545454546
61	0	10.8888888888889	0	0	0.637663736279842	0	0	37.1846605689182	0	1427.79044117647
62	0	24.5555555555556	0	0	0.396498989186144	0	0	32.1007906024909	0	4082.64361702126
63	0	9.33333333333333	0	0	0.767042882635672	0	0	37.8027727923848	0	1421.63636363637
64	0	4.44444444444444	0	0	0.816507318521003	0	0	46.1991322566132	0	639.9375
65	0	7.66666666666667	0	0	0.643956440258583	0	0	43.4446892882787	0	1037.84191176471
66	0	4.44444444444444	0	0	0.853912563829967	0	0	47.6548364339763	0	703.347826086956
67	0	9.11111111111111	0	0	0.696669105781904	0	0	38.1202081738139	0	1122.03571428572
68	0	7.77777777777778	0	0	0.594145111619776	0	0	41.1693833917384	0	922.4375
69	0	4.55555555555556	0	0	0.846573322084375	0	0	48.0435989894287	0	649.201923076924
70	0	17.5555555555556	0	0	0.863190790363298	0	0	31.9277877430331	0	3962.43604651164
71	0	4.33333333333333	0	0	0.847923155643865	0	0	51.6705164054206	0	577.109375
72	0	10.4444444444444	0	0	0.699239414755553	0	0	38.4707768499647	0	1389.93421052632
73	0	11	0	0	0.507789901176541	0	0	38.4613580654214	0	1347
74	0	15.4444444444444	0	0	0.288458591329761	0	0	36.0804729381435	0	2074.75
75	0	8.77777777777778	0	0	0.878297469459572	0	0	39.8039482319295	0	1312.93103448276
76	0	4.88888888888889	0	0	0.870594897816684	0	0	43.6116438634437	0	634.935344827586
77	0	10.3333333333333	0	0	0.54860126233791	0	0	38.7440921095051	0	1537.68965517242
78	0	6.33333333333333	0	0	0.516310529522412	0	0	42.3837148072676	0	846.96875
79	0	4.22222222222222	0	0	0.946093385224722	0	0	48.4672731152058	0	610.818181818182
80	0	5.33333333333333	0	0	0.651477319565374	0	0	45.3380940509124	0	779.691176470591
81	0	7	0	0	0.541208847573558	0	0	43.9906568281769	0	1203.23790322581
82	0	5.44444444444444	0	0	0.533910812690725	0	0	43.5419198766004	0	962.446428571433
83	0	6.11111111111111	0	0	0.741122805650754	0	0	44.0115613979225	0	907.908653846153
84	0	5.77777777777778	0	0	0.722540683182936	0	0	45.3468725603447	0	807.855000000001
85	0	12.2222222222222	0	0	0.616721043828311	0	0	34.2122820282995	0	2271.66666666666
86	0	9	0	0	0.394181388038868	0	0	43.2989334959567	0	1109.20161290323
87	0	8.55555555555555	0	0	0.601396174381873	0	0	39.7719314079175	0	1547.64285714286
88	0	13	0	0	0.749905480161601	0	0	38.4981356393903	0	1997.32758620689
89	0	38.5555555555556	0	0	0.753035664216635	0	0	25.4891585684504	0	3622.95000000001
90	0	7.66666666666667	0	0	0.533084883698736	0	0	38.0191571736337	0	1200.80357142857
91	0	8.22222222222222	0	0	0.695019441743114	0	0	39.2902915498417	0	1058.05
92	0	16.6666666666667	0	0	0.533699813746671	0	0	32.2800843265032	0	2750.06428571429
93	0	12.4444444444444	0	0	0.432261525036463	0	0	38.137877397313	0	2002.08620689655
94	0	6.66666666666667	0	0	0.515866635200755	0	0	46.6648084387146	0	705.12109375
95	0	5	0	0	0.806097352286602	0	0	44.8959201653281	0	576.282608695652
96	0	7.22222222222222	0	0	0.602659710253182	0	0	39.5777601809257	0	1087.6
97	0	7.77777777777778	0	0	0.684312370334112	0	0	38.9718250601835	0	898.699999999999
98	0	7.44444444444444	0	0	0.705083985512497	0	0	43.7414763816082	0	1206.87037037037
99	0	14.4444444444444	0	0	0.339170726767183	0	0	37.9795920115385	0	1630
100	0	17.6666666666667	0	0	0.256572067971454	0	0	39.5299068495346	0	2353.47435897438
101	0	5.77777777777778	0	0	0.893707144591714	0	0	41.6973008807202	0	714.833333333333
102	0	8	0	0	0.608329231860285	0	0	41.9572051217501	0	1346.61842105264
103	0	6.77777777777778	0	0	0.652287557288645	0	0	44.4034061191832	0	1232.87195121951
104	0	5	0	0	0.771186737643185	0	0	45.2089016618238	0	712.534482758619
105	0	7	0	0	0.713768466272958	0	0	41.3508777688819	0	1006.94230769231
106	0	5	0	0	0.884895036067865	0	0	42.8123478125459	0	679.016304347826
107	0	23.2222222222222	0	0	0.661937434426968	0	0	35.7751414682406	0	1994.14285714286
108	0	6.11111111111111	0	0	0.844333957041756	0	0	43.2566156107522	0	936.68382352941
109	0	14	0	0	0.361195079321732	0	0	38.4552748293356	0	1964.67567567569
110	0	6.77777777777778	0	0	0.810091535734702	0	0	43.0493045363396	0	1053.48275862069
111	0	10.5555555555556	0	0	0.522796025281917	0	0	40.1007731055788	0	1774.02083333334
112	0	12.1111111111111	0	0	0.417013933639085	0	0	39.3898237618727	0	1491.39374999999
113	0	5.88888888888889	0	0	0.593922397642442	0	0	43.405942278602	0	699.000000000001
114	0	7	0	0	0.720632562492034	0	0	40.5527804259187	0	879.354166666667
115	0	6.55555555555555	0	0	0.656045182489293	0	0	43.0082456501404	0	1020.81034482759
116	0	8.44444444444444	0	0	0.505226178353355	0	0	41.7843858275906	0	1258.51724137931
117	0	8.22222222222222	0	0	0.711938111332508	0	0	40.3053763106254	0	1219.25862068965
118	0	10.6666666666667	0	0	0.787735524786821	0	0	34.3868782417818	0	1725.20833333334
119	0	14.1111111111111	0	0	0.448227757450019	0	0	35.4318736194788	0	1667.225
120	0	5.44444444444444	0	0	0.963324566369627	0	0	43.5327754325501	0	675.804347826086
121	0	9	0	0	0.526644045332933	0	0	38.6285175026495	0	1000.88235294117
122	0	6.44444444444444	0	0	0.656350270157711	0	0	44.844963906285	0	922.795454545453
123	0	11.3333333333333	0	0	0.416912108587995	0	0	39.7049074689005	0	1241.72142857143
124	0	17.3333333333333	0	0	0.247409490302576	0	0	39.9169123173694	0	2004.328125
125	0	7.11111111111111	0	0	0.903054389353836	0	0	39.6349440633255	0	933.850000000001
126	0	6.66666666666667	0	0	0.539394239355606	0	0	43.6902783428596	0	772.151515151513
127	0	7.66666666666667	0	0	0.6234637409113	0	0	42.5146325547339	0	1136.28409090909
128	0	6.11111111111111	0	0	0.733840865650767	0	0	43.703643553585	0	736.926470588234
129	0	9.11111111111111	0	0	0.70316693154688	0	0	39.7387089729113	0	1385.57407407407
130	0	10.5555555555556	0	0	0.774309991345954	0	0	37.1745062975581	0	1523.52777777778
131	0	8.22222222222222	0	0	0.617103739228406	0	0	38.8494515203774	0	1030.66666666667
132	0	6.11111111111111	0	0	0.792610455024087	0	0	45.7739174642726	0	931.130952380954
133	0	4.55555555555556	0	0	0.990857368870992	0	0	50.4002312614992	0	760.125
134	0	6.88888888888889	0	0	0.720389283216985	0	0	40.4006074949273	0	892.262931034484
135	0	6.11111111111111	0	0	0.769751736403651	0	0	44.0114753629305	0	709.954545454546
136	0	8.22222222222222	0	0	0.61562000470601	0	0	42.3612153017462	0	1276.875
137	0	7	0	0	0.580237817453016	0	0	44.5040980639583	0	1078.7974137931
138	0	9.77777777777778	0	0	0.488382648730176	0	0	37.8732956795018	0	1248.71428571429
139	0	7.88888888888889	0	0	0.845360021761589	0	0	37.959690568802	0	1015.375
140	0	8.88888888888889	0	0	0.4642097737662	0	0	42.5862477584271	0	1233.88851351351
141	0	10.2222222222222	0	0	0.376722646751317	0	0	41.7748871321382	0	1597.01102941177
142	0	7.11111111111111	0	0	0.687937666653628	0	0	44.9645266400065	0	1076.51724137931
143	0	6.77777777777778	0	0	0.670393665227734	0	0	39.13017350304	0	1009.65517241379
144	0	10.7777777777778	0	0	0.687140037818065	0	0	40.3832031928103	0	1732.92857142857
145	0	6.66666666666667	0	0	0.645211998515476	0	0	41.2063406599347	0	804.441666666666
146	0	9.33333333333333	0	0	0.550855004974663	0	0	38.9212811254193	0	1106.80357142856
147	0	7.66666666666667	0	0	0.591352942635945	0	0	41.5918856450674	0	995.249999999997
148	0	7.22222222222222	0	0	0.585745975500569	0	0	42.4355298214861	0	997.0625
149	0	10.5555555555556	0	0	0.377718593166001	0	0	38.4337881936593	0	1384.36458333334
150	0	6.55555555555555	0	0	0.635515696935836	0	0	44.7321052355328	0	839.39453125
151	0	11.8888888888889	0	0	0.712450421714906	0	0	34.4579750467252	0	1996.4342105263
152	0	6.55555555555555	0	0	0.893032215887454	0	0	45.1093623603628	0	912.995689655171
153	0	9.77777777777778	0	0	0.6264931185091	0	0	36.7167257766933	0	1345.8125
154	0	4.88888888888889	0	0	0.957550734473589	0	0	44.4594447389948	0	796.831250000001
155	0	8.55555555555555	0	0	0.661357235078945	0	0	39.4672949879186	0	1276.10483870968
156	0	7.77777777777778	0	0	0.580316414202111	0	0	42.9667745884503	0	1187.81428571429
157	0	10.7777777777778	0	0	0.39644622191034	0	0	40.6486629050415	0	1568.64772727272
158	0	10.1111111111111	0	0	0.511377664697505	0	0	37.8621692760043	0	1433.71212121212
159	0	6.55555555555555	0	0	0.78002307130974	0	0	45.855792251414	0	1001.68965517242
160	0	6	0	0	0.595769297387968	0	0	46.7961395434932	0	1144.89673913043
161	0	7.77777777777778	0	0	0.78226328675635	0	0	40.6324873423865	0	1037.8515625
162	0	5.66666666666667	0	0	0.861601511134024	0	0	46.0776224394647	0	1086.55882352941
163	0	5.55555555555555	0	0	0.851189706944834	0	0	42.0059057518574	0	1021.60714285714
164	0	17.8888888888889	0	0	0.520846333514814	0	0	35.7567217075002	0	3265.73863636362
165	0	11.6666666666667	0	0	0.404053550096329	0	0	39.0958297810643	0	1462.85294117647
166	0	8.44444444444444	0	0	0.557565585869534	0	0	37.9262721456286	0	1334.53017241379
167	0	13	0	0	0.422273641439438	0	0	39.371542463408	0	1944.48717948718
168	0	6.66666666666667	0	0	0.650053975425279	0	0	43.1433236440515	0	1219.56060606061
169	0	8.77777777777778	0	0	0.427639209232537	0	0	38.9719721659624	0	1221.40625
170	0	8.77777777777778	0	0	0.442517466847046	0	0	40.2981880034412	0	1410.00367647059
171	0	13.3333333333333	0	0	0.27591114785599	0	0	37.7072209535288	0	1602.7
172	0	12.4444444444444	0	0	0.556146030419849	0	0	36.59261879502	0	2007.74038461539
173	0	8.77777777777778	0	0	0.902816624747249	0	0	36.3499089916907	0	1259.36538461539
174	0	11.6666666666667	0	0	0.528485104603534	0	0	38.920644612433	0	2330.46428571428
175	0	8.66666666666667	0	0	0.64649492217082	0	0	44.0116599000412	0	1785.03787878788
176	0	9	0	0	0.902405202007469	0	0	38.2844722975394	0	1453.45833333334
177	0	9.11111111111111	0	0	0.671116107933134	0	0	36.2094483341309	0	1324
178	0	3.11111111111111	0	0	0.782884623301228	0	0	50.9751929194453	0	517.564814814815
179	0	5.66666666666667	0	0	0.895282475410676	0	0	42.8351680893428	0	901.770000000001
180	0	7.66666666666667	0	0	0.437701618218312	0	0	38.5397672552982	0	1132.09722222222
181	0	8.88888888888889	0	0	0.615305884038849	0	0	40.427617712484	0	1422.25
182	0	4.88888888888889	0	0	0.728571452362392	0	0	42.3679427329319	0	789.883928571428
183	0	5.11111111111111	0	0	0.873969343825614	0	0	49.2508838452195	0	745.92741935484
184	0	6.33333333333333	0	0	0.763422466604768	0	0	42.6420146066799	0	942.40760869565
185	0	9.11111111111111	0	0	0.544673424493973	0	0	39.3960818145725	0	1486.55769230769
186	0	9.22222222222222	0	0	0.534978443685539	0	0	43.4699482919903	0	1492.18
187	0	6.11111111111111	0	0	0.771698517016946	0	0	41.9268483581443	0	895.250000000001
188	0	7.44444444444444	0	0	0.61412064622144	0	0	42.1254217044311	0	1154.41319444444
189	0	8	0	0	0.531429513548402	0	0	39.961866950799	0	1302.08012820513
190	0	7.66666666666667	0	0	0.75049956601375	0	0	36.8508935217242	0	1178.07142857143
191	0	24.8888888888889	0	0	0.402227409609797	0	0	32.8425933718702	0	3022.59999999999
192	0	4.66666666666667	0	0	0.677206707294455	0	0	46.3945626022546	0	750.607142857143
193	0	18.8888888888889	0	0	0.510967449966762	0	0	34.2528981521778	0	2425.00337837838
194	0	7.77777777777778	0	0	0.650272527100005	0	0	43.1494135733859	0	1562.27205882353
195	0	9.22222222222222	0	0	0.643506265429126	0	0	40.287412230709	0	1353
196	0	8.44444444444444	0	0	0.599399060704989	0	0	37.7532720835796	0	1122.20075757575
197	0	12.3333333333333	0	0	0.465117164545082	0	0	36.5640559002766	0	1859.69767441861
198	0	7.44444444444444	0	0	0.819278818189258	0	0	41.7860995444487	0	1223.03571428571
199	0	4.66666666666667	0	0	0.877055728645187	0	0	46.6822742413528	0	669.521739130435
200	0	4.33333333333333	0	0	0.847923155643865	0	0	47.881972032701	0	739.875
201	0	12.1111111111111	0	0	0.305232895874195	0	0	39.394502878065	0	1786.32421875
202	0	11.3333333333333	0	0	0.408202086613655	0	0	36.3655701019432	0	1599.18181818182
203	0	10	0	0	0.636837214550669	0	0	35.1933176652896	0	2042.29296875
204	0	7.22222222222222	0	0	0.493336704756577	0	0	40.9825138210803	0	861.375
205	0	12.1111111111111	0	0	0.58546010313795	0	0	35.1834711556732	0	2062.68243243244
206	0	5.77777777777778	0	0	0.754326295898326	0	0	43.128113808238	0	675.464285714285
207	0	5.11111111111111	0	0	0.664200239114784	0	0	42.3337646312382	0	691.738970588236
208	0	7.88888888888889	0	0	0.630301696752065	0	0	36.3300154306062	0	1058.4375
209	0	6.66666666666667	0	0	0.675448560059569	0	0	43.7236249117897	0	1156.73897058823
210	0	6.55555555555555	0	0	0.69585035268983	0	0	44.1074521889265	0	1302.125
211	0	10.4444444444444	0	0	0.641991010819946	0	0	38.4764270668846	0	1806.81481481481
212	0	8.55555555555555	0	0	0.612947889822656	0	0	38.1901048678615	0	995.767241379313
213	0	7.33333333333333	0	0	0.7799990986283	0	0	40.2674255603995	0	909.629310344829
214	0	4.33333333333333	0	0	0.847923155643865	0	0	45.6534602285519	0	511.770833333334
215	0	4.11111111111111	0	0	0.838339592399574	0	0	44.0946655765816	0	480.777777777778
216	0	9.55555555555555	0	0	0.614986778419677	0	0	34.9345898774614	0	1277.5
217	0	9	0	0	0.887074830011476	0	0	40.4425340256904	0	1488.58108108108
218	0	8.66666666666667	0	0	0.500022110541672	0	0	40.4124931919067	0	1322.07142857142
219	0	6.44444444444444	0	0	0.597054431578802	0	0	41.9883832082598	0	952.327586206899
220	0	16.1111111111111	0	0	0.396595135050321	0	0	35.2687237998948	0	3243.88235294119
221	0	7	0	0	0.544265282963191	0	0	42.3954667813905	0	1166.35416666667
222	0	5.33333333333333	0	0	0.732596287197079	0	0	44.6184029446152	0	624
223	0	7.77777777777778	0	0	0.6468027593913	0	0	40.4847679961136	0	1043.13235294118
224	0	8.11111111111111	0	0	0.587695481070426	0	0	38.6328040723653	0	1156.70161290323
225	0	10.3333333333333	0	0	0.737761516661269	0	0	35.6695032408799	0	1821.05357142858
226	0	7.77777777777778	0	0	0.650272527100005	0	0	42.6415800951278	0	1239.51923076924
227	0	7.77777777777778	0	0	0.729978866986861	0	0	40.6971419503707	0	1265.10344827586
228	0	7.66666666666667	0	0	0.597193053334724	0	0	37.291748571274	0	1055.85714285714
229	0	10.1111111111111	0	0	0.482209380422747	0	0	38.6859184566779	0	1418.9696969697
230	0	9.66666666666667	0	0	0.662787256326573	0	0	39.9961623769413	0	1693.36111111111
231	0	7.88888888888889	0	0	0.621903594470375	0	0	39.0702661986141	0	911.124999999999
232	0	13.7777777777778	0	0	0.363473615899488	0	0	38.3991507029058	0	2116.92307692308
233	0	5.22222222222222	0	0	0.772192347565069	0	0	44.6443010291647	0	892.955882352939
234	0	4.33333333333333	0	0	0.847923155643865	0	0	48.8374732434999	0	731.629807692308
235	0	9	0	0	0.606881762673351	0	0	38.4779811642681	0	1152.125
236	0	6.33333333333333	0	0	0.745992934273621	0	0	40.9748528933863	0	941.414285714287
237	0	8.77777777777778	0	0	0.606948324601498	0	0	37.8932078746041	0	1347.08088235294
238	0	7.77777777777778	0	0	0.608964041029507	0	0	38.8984385084187	0	999.592857142858
239	0	10.3333333333333	0	0	0.4693870475233	0	0	39.4639529633997	0	1435.04605263158
240	0	4.22222222222222	0	0	0.859439563690411	0	0	43.6958028526235	0	761.024999999999
241	0	10.4444444444444	0	0	0.445738292368106	0	0	38.2065544843004	0	2313.30882352941
242	0	4.55555555555556	0	0	0.846573322084375	0	0	41.2951944048668	0	598.516304347826
243	0	8.77777777777778	0	0	0.443606456411961	0	0	41.3981371753305	0	1671.40625
244	0	5.77777777777778	0	0	0.577489450607081	0	0	42.5122134391989	0	817.374999999999
245	0	8.22222222222222	0	0	0.564605058612668	0	0	43.3152739280431	0	1544.23310810811
246	0	4	0	0	0.877502243178522	0	0	41.0966227779762	0	576.913043478262
247	0	8	0	0	0.905040728639777	0	0	41.3659073359464	0	968.353448275856
248	0	17.5555555555556	0	0	0.465059171861218	0	0	41.520357516712	0	1301.83783783785
249	0	9.77777777777778	0	0	0.460996741211394	0	0	37.1020770555259	0	1551.78048780487
250	0	12.6666666666667	0	0	0.514254743798003	0	0	33.8413856876271	0	2078.59051724137
251	0	7.33333333333333	0	0	0.788605472872348	0	0	39.8265137088106	0	1088.53846153846
252	0	6.44444444444444	0	0	0.815521796150354	0	0	39.3021277454226	0	841.363636363636
253	0	4.33333333333333	0	0	0.847923155643865	0	0	42.008459091284	0	626.125
254	0	8	0	0	0.690887828069024	0	0	38.0050204700953	0	1030.54285714285
255	0	16.2222222222222	0	0	0.359779453411804	0	0	40.8438364672361	0	2511.2837837838
256	0	17.6666666666667	0	0	0.728552935349918	0	0	31.3922450065974	0	2869.24324324325
257	0	10.4444444444444	0	0	0.635491852422297	0	0	39.6754355971575	0	1531.45689655172
258	0	5.33333333333333	0	0	0.75412596360631	0	0	41.5612284395967	0	766.54411764706
259	0	8.11111111111111	0	0	0.759447401440037	0	0	37.2485663757043	0	937.229166666668
260	0	10.6666666666667	0	0	0.39807272187493	0	0	40.1939754935812	0	1491.49662162161
261	0	9.66666666666667	0	0	0.684080049226656	0	0	36.1915551982143	0	1477.08823529411
262	0	4.77777777777778	0	0	0.967730885879265	0	0	46.0097214346386	0	656.130952380952
263	0	11.5555555555556	0	0	0.564269580700811	0	0	36.3675720112328	0	1684.85576923078
264	0	5.66666666666667	0	0	0.779367904346089	0	0	45.5063967610842	0	802.588235294117
265	0	14.8888888888889	0	0	0.432909701473265	0	0	31.0819000446573	0	1824.27777777778
266	0	9.66666666666667	0	0	0.430959359423138	0	0	37.6094529828631	0	1221.77941176471
267	0	6.55555555555555	0	0	0.664671940572101	0	0	41.3675536109773	0	812.034482758622
268	0	11	0	0	0.660932919360362	0	0	36.0901527800505	0	1607.7027027027
269	0	5.66666666666667	0	0	0.834303420281723	0	0	42.8409142644255	0	752.286764705881
270	0	13.6666666666667	0	0	0.557273353876458	0	0	39.261656701227	0	2556.62209302326
271	0	5.55555555555555	0	0	0.860892045394467	0	0	45.5876059016592	0	981.666666666665
272	0	7.66666666666667	0	0	0.656230517699748	0	0	38.8578518954915	0	1015.07954545454
273	0	8.11111111111111	0	0	0.647219726061978	0	0	40.6227077719655	0	1350.66666666667
274	0	9.55555555555555	0	0	0.603921429919275	0	0	39.3585239221186	0	1146.125
275	0	21.4444444444444	0	0	0.41593634383362	0	0	30.4995160969905	0	3794.83490566036
276	0	10.5555555555556	0	0	0.565091548637922	0	0	43.4328984688914	0	1953.91911764706
277	0	9.77777777777778	0	0	0.506385911561936	0	0	37.568027551639	0	1331.6551724138
278	0	9.77777777777778	0	0	0.508930820503508	0	0	38.5184022665276	0	1416.69932432433
279	0	5.11111111111111	0	0	0.864193149917573	0	0	41.538958594326	0	642.826086956521
280	0	4.55555555555556	0	0	0.845273846315933	0	0	50.8096960081804	0	688.095238095237
281	0	10.2222222222222	0	0	0.64151385449592	0	0	42.4326568925824	0	1372.92857142857
282	0	5.44444444444444	0	0	0.778141861592961	0	0	42.329976628511	0	842.499999999998
283	0	9.33333333333333	0	0	0.563990806301779	0	0	37.3486982166958	0	1080.10975609757
284	0	11.8888888888889	0	0	0.637136375908763	0	0	34.5025999752036	0	2167.48706896552
285	0	5.66666666666667	0	0	0.861601511134023	0	0	41.7862748223643	0	717.625
286	0	12.1111111111111	0	0	0.414069930849739	0	0	41.8849294835346	0	1819.87931034483
287	0	5.55555555555555	0	0	0.6304226050546	0	0	43.1983604778848	0	912.609375
288	0	7.11111111111111	0	0	0.635202455354082	0	0	41.3029891363114	0	1022.91666666666
289	0	6.66666666666667	0	0	0.537927538880161	0	0	41.6184810668399	0	989.25
290	0	7.33333333333333	0	0	0.657304368860024	0	0	42.6639724680586	0	1100.02941176471
291	0	11.5555555555556	0	0	0.492680917122301	0	0	40.820867046953	0	1735.72297297297
292	0	6.66666666666667	0	0	0.787908212592656	0	0	42.1700073910207	0	746.961538461539
293	0	8.11111111111111	0	0	0.785437508592257	0	0	43.1879365356158	0	1421.43103448276
294	0	10.2222222222222	0	0	0.605166291079845	0	0	38.6027837964231	0	1350.55882352941
295	0	6.33333333333333	0	0	0.773083623997672	0	0	39.9868370429218	0	851.333333333332
296	0	7.44444444444444	0	0	0.691134490987363	0	0	38.2683160044678	0	1009.28571428571
297	0	7.55555555555555	0	0	0.562796360694191	0	0	41.1518430884876	0	954.878787878785
298	0	6.11111111111111	0	0	0.79927071814369	0	0	43.1112018145842	0	988.480000000002
299	0	3.77777777777778	0	0	0.872871560943969	0	0	48.8987390674933	0	648.875
300	0	9.88888888888889	0	0	0.645757731818787	0	0	35.5099112661091	0	1369.97916666666
301	0	9.88888888888889	0	0	0.547195979759687	0	0	37.0896183058088	0	1588.28125
302	0	9.22222222222222	0	0	0.946536073157135	0	0	37.0081308477504	0	1061.01293103448
303	0	7.77777777777778	0	0	0.544398678293703	0	0	41.8824105518815	0	1269.68382352941
304	0	4.77777777777778	0	0	0.749515518383308	0	0	43.753186393328	0	666.173913043477
305	0	6.33333333333333	0	0	0.598734355040879	0	0	44.2366214867898	0	1063.5303030303
306	0	6.22222222222222	0	0	0.779067779109003	0	0	38.1930074471062	0	980.000000000001
