F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-2\B06-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	8.88888888888889	0	0	0.447395106395062	0	0	40.5557996280613	0	1488.6875
1	0	14	0	0	0.473194050697777	0	0	34.4371622717121	0	1800.01724137931
2	0	6.22222222222222	0	0	0.794445434409009	0	0	44.8743735546552	0	967.749999999999
3	0	7.44444444444444	0	0	0.623157878038083	0	0	39.6997620793305	0	1064.375
4	0	9	0	0	0.768576268709719	0	0	42.0605143318999	0	1429.02586206897
5	0	11.8888888888889	0	0	0.416688475715523	0	0	34.569067698089	0	1487.15878378379
6	0	10.6666666666667	0	0	0.396143005463394	0	0	42.0404132764006	0	1800.43103448276
7	0	9.55555555555555	0	0	0.504707940082444	0	0	38.7550709855684	0	1311.25
8	0	15.8888888888889	0	0	0.531050712231295	0	0	34.9597397233367	0	3259.70000000001
9	0	10.3333333333333	0	0	0.620572139980301	0	0	34.7698169823103	0	1759.734375
10	0	7.11111111111111	0	0	0.682560290573914	0	0	42.4367895216482	0	1129.30714285715
11	0	5.33333333333333	0	0	0.815541453256146	0	0	43.2187023293792	0	783.099137931034
12	0	6.66666666666667	0	0	0.803624747223521	0	0	41.2346503328752	0	957.964285714284
13	0	10.7777777777778	0	0	0.337564634686838	0	0	37.4409462000572	0	1527.88571428571
14	0	6.44444444444444	0	0	0.670223467974041	0	0	43.7795814117363	0	987.354166666666
15	0	8.22222222222222	0	0	0.674029027312979	0	0	40.8892139952437	0	1268.075
16	0	11.3333333333333	0	0	0.583375094753018	0	0	40.8917773192358	0	2070.31428571428
17	0	15.4444444444444	0	0	0.324694920611706	0	0	35.7144105612285	0	1733.77439024389
18	0	11.6666666666667	0	0	0.49228158131284	0	0	37.2729726401767	0	1687.75
19	0	8.44444444444444	0	0	0.536532922527808	0	0	39.1499849874806	0	1098.19594594595
20	0	6.44444444444444	0	0	0.598796254275908	0	0	43.9111476197256	0	946.574999999999
21	0	16	0	0	0.376261197074562	0	0	36.8131433024224	0	2161.03409090909
22	0	11.2222222222222	0	0	0.40043361177478	0	0	41.6879973950021	0	1515.27027027028
23	0	4.88888888888889	0	0	0.811714817144284	0	0	48.6443569890506	0	762.714285714285
24	0	6	0	0	0.749246854053689	0	0	42.5823176000637	0	912.319444444446
25	0	7.55555555555555	0	0	0.759248840975604	0	0	41.8626916770275	0	1589.93055555556
26	0	15	0	0	0.57727721341544	0	0	36.5941851000268	0	2865.90705128205
27	0	15	0	0	0.328703407938023	0	0	39.5565336697298	0	2345.10810810812
28	0	5.77777777777778	0	0	0.554694766294781	0	0	44.5181767211734	0	885.848484848486
29	0	10	0	0	0.433022937945933	0	0	37.4656398050751	0	1527.65625
30	0	10.4444444444444	0	0	0.577966716811051	0	0	39.5221600680607	0	1909.07142857142
31	0	9.77777777777778	0	0	0.891648071329011	0	0	36.8931968076753	0	1208.03571428571
32	0	7	0	0	0.816255025046951	0	0	40.2606647079026	0	849.625000000002
33	0	6.33333333333333	0	0	0.673006210986503	0	0	41.6632115770079	0	999.915000000001
34	0	6.44444444444444	0	0	0.658604435003555	0	0	40.578176463843	0	995.280172413795
35	0	11.3333333333333	0	0	0.424753789763055	0	0	38.5804254910482	0	1739.34935897435
36	0	12.5555555555556	0	0	0.424069787887674	0	0	38.9425180510374	0	1791
37	0	16	0	0	0.226416957764937	0	0	39.8486888029244	0	2506.87931034481
38	0	9.44444444444444	0	0	0.441911788555089	0	0	37.3082049359944	0	1419.67857142857
39	0	9	0	0	0.536354801100027	0	0	40.5535097839353	0	1482.56578947368
40	0	13.1111111111111	0	0	0.260018223043847	0	0	39.1042673210878	0	1684.37857142857
41	0	6.33333333333333	0	0	0.681485002328364	0	0	44.0262480356397	0	871.75
42	0	5.66666666666667	0	0	0.804958786128655	0	0	44.2479891400877	0	816.359999999999
43	0	14.3333333333333	0	0	0.291588053304739	0	0	38.1558196493499	0	2485.20945945945
44	0	10.7777777777778	0	0	0.722411943922525	0	0	34.1347875627124	0	1252.85227272727
45	0	10.8888888888889	0	0	0.417290749270728	0	0	38.4094167420377	0	1369.60714285715
46	0	6	0	0	0.744915025841158	0	0	45.3820160476573	0	1024.89285714286
47	0	7	0	0	0.578521417506426	0	0	42.8711851450991	0	988.211206896554
48	0	7	0	0	0.663000137009336	0	0	40.8363399542098	0	969.513888888887
49	0	9.44444444444444	0	0	0.602970473796545	0	0	39.2573533190513	0	1387.67567567567
50	0	6.88888888888889	0	0	0.796467227962529	0	0	41.6656424144665	0	955.604999999999
51	0	17.4444444444444	0	0	0.332101652630586	0	0	35.7260388091495	0	2174.76785714286
52	0	10.2222222222222	0	0	0.460192309348923	0	0	38.6757928318423	0	1564
53	0	7.11111111111111	0	0	0.647647306477229	0	0	41.5554815667592	0	1209.35
54	0	16.6666666666667	0	0	0.541564128475766	0	0	35.3340139888141	0	1993.59459459459
55	0	6.33333333333333	0	0	0.598734355040879	0	0	42.0325034785339	0	906.405172413792
56	0	4.77777777777778	0	0	0.917465778507082	0	0	43.8359417159704	0	648.806818181818
57	0	9.55555555555555	0	0	0.462668158782745	0	0	38.9506514052621	0	1250
58	0	12.7777777777778	0	0	0.356512261797862	0	0	41.4688781061153	0	1858.01515151514
59	0	6.88888888888889	0	0	0.670549258415575	0	0	40.5673336981965	0	913.02857142857
60	0	12.5555555555556	0	0	0.301691779707718	0	0	38.1496222880785	0	1989.00000000001
61	0	8	0	0	0.596524387387716	0	0	38.8210012457261	0	1351.55555555556
62	0	6.22222222222222	0	0	0.521020299702146	0	0	40.3138234137626	0	738.308035714285
63	0	7.77777777777778	0	0	0.776157903152347	0	0	41.4780980896373	0	1262.81481481481
64	0	7.77777777777778	0	0	0.532871600599921	0	0	40.0724438002851	0	900.107142857142
65	0	13.8888888888889	0	0	0.360086973794763	0	0	38.7560100147039	0	2099.25862068965
66	0	7.44444444444444	0	0	0.636207719675503	0	0	39.6275354507709	0	1150.80357142857
67	0	9.77777777777778	0	0	0.564797285811994	0	0	38.0462126749588	0	1366.66015625
68	0	9.66666666666667	0	0	0.549557232591338	0	0	38.4513026109456	0	1517.52941176471
69	0	7.44444444444444	0	0	0.767541974197065	0	0	38.0911566318362	0	932.214285714288
70	0	7.66666666666667	0	0	0.648271166259218	0	0	37.958562874426	0	1410.96875
71	0	16.2222222222222	0	0	0.56965011927911	0	0	36.7744949980497	0	2635.13414634147
72	0	10	0	0	0.800142124719327	0	0	36.0027888957963	0	1224.03448275862
73	0	13.4444444444444	0	0	0.324281297654541	0	0	40.6173300410028	0	1858.25
74	0	10.5555555555556	0	0	0.500524684271391	0	0	39.6587315918249	0	1582.4044117647
75	0	7	0	0	0.594325834196375	0	0	40.5178746788386	0	1166.42307692308
76	0	15.6666666666667	0	0	0.387731782842723	0	0	34.7537707095063	0	2103.78240740741
77	0	15.5555555555556	0	0	0.336746257405524	0	0	37.0509399311478	0	2122.26724137931
78	0	6.55555555555555	0	0	0.742633456218258	0	0	42.0267963811487	0	987.82142857143
79	0	6.66666666666667	0	0	0.662712059819644	0	0	42.273096041077	0	1010.84375
80	0	13.4444444444444	0	0	0.407142685044489	0	0	39.7336297305552	0	2593.54642857142
