F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-1\A08-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
37	0	10.7777777777778	0	0	0.423285925285052	0	0	38.3520044392121	0	1396.58823529412
38	0	7.77777777777778	0	0	0.458684187551953	0	0	42.6290048602561	0	1187.075
39	0	7.22222222222222	0	0	0.602428196023613	0	0	42.4111655587565	0	1345.67905405405
40	0	6.11111111111111	0	0	0.672758577419737	0	0	45.1128564360956	0	1233.025
41	0	7.66666666666667	0	0	0.633757402657806	0	0	41.1064252600388	0	1112.22222222222
42	0	7.11111111111111	0	0	0.56319527685683	0	0	40.5078935486715	0	1238.375
43	0	8.77777777777778	0	0	0.402591854615646	0	0	39.0692569548541	0	1362.11111111112
44	0	4.77777777777778	0	0	0.735097267977871	0	0	46.5150276927525	0	628.66015625
45	0	9.77777777777778	0	0	0.598786374984084	0	0	35.999743887074	0	1289.28571428571
46	0	10.5555555555556	0	0	0.475901308903967	0	0	39.7302432516739	0	1580.73611111111
47	0	7.66666666666667	0	0	0.813570999802257	0	0	38.8408746540571	0	1037.49537037037
48	0	6.66666666666667	0	0	0.663232099346846	0	0	43.1136421167761	0	1006.31081081081
49	0	11	0	0	0.609553024307715	0	0	39.3601182416682	0	1580.96527777778
50	0	9.33333333333333	0	0	0.821510192661189	0	0	38.7400459913123	0	1346.17105263158
51	0	10.2222222222222	0	0	0.389956776175488	0	0	37.8791578033581	0	1566.35810810811
52	0	9.77777777777778	0	0	0.604913100669652	0	0	38.2522743236143	0	1356.1111111111
53	0	10.7777777777778	0	0	0.583796591324551	0	0	36.9750000108803	0	1610.86363636363
54	0	8.66666666666667	0	0	0.628813055133903	0	0	39.1175568700368	0	1403.30357142857
55	0	4.77777777777778	0	0	0.767213524923498	0	0	43.5157416090035	0	596
56	0	11.8888888888889	0	0	0.702045817986008	0	0	35.803898478107	0	1703.25
57	0	8.55555555555555	0	0	0.510321114267185	0	0	43.6956829127946	0	1406
58	0	8.22222222222222	0	0	0.525161306914268	0	0	39.7514189215103	0	965.410714285706
