F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-3\C11-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	5.22222222222222	0	0	0.604472689571872	0	0	45.4693895591733	0	738.294117647058
1	0	11.7777777777778	0	0	0.601569347460407	0	0	34.472022380617	0	1762.77205882352
2	0	2	0	0	0.193649167310371	0	0	60.513983249958	0	240.666666666667
3	0	3.22222222222222	0	0	0.170400852897078	0	0	51.5187783148827	0	434.302083333334
4	0	5.77777777777778	0	0	0.404680447768558	0	0	35.4322756277132	0	1017.30769230769
5	0	8.44444444444444	0	0	0.411706308262079	0	0	33.7281520719964	0	1489.92307692308
6	0	6.22222222222222	0	0	0.755973362661386	0	0	42.7363204413707	0	778.817307692307
7	0	7.33333333333333	0	0	0.624752405735229	0	0	44.8032498508099	0	1170.85227272727
8	0	5.33333333333333	0	0	0.884737771127003	0	0	43.628774294868	0	676.739130434784
9	0	5.66666666666667	0	0	0.800167777298292	0	0	45.7645456747102	0	1021.53448275862
10	0	10.5555555555556	0	0	0.755081731329926	0	0	37.5865958018223	0	1693.94117647059
11	0	5.22222222222222	0	0	0.783416766140604	0	0	46.4334444007343	0	873.531249999999
12	0	6.88888888888889	0	0	0.541480464228354	0	0	43.2245798469724	0	1009.12068965517
13	0	7.66666666666667	0	0	0.584931127893001	0	0	40.394776062691	0	1066.79310344828
14	0	11.4444444444444	0	0	0.407748136499436	0	0	40.4183646663071	0	1702.85810810811
15	0	5.33333333333333	0	0	0.801698305587289	0	0	43.6290276434969	0	696.810344827585
16	0	10.5555555555556	0	0	0.759582143732254	0	0	34.6461865658267	0	1433.22916666667
17	0	6.88888888888889	0	0	0.668659371387956	0	0	40.7066640931902	0	798.232758620692
18	0	6.33333333333333	0	0	0.585555227903794	0	0	40.5685199034888	0	902.724137931034
19	0	9.11111111111111	0	0	0.615612413026716	0	0	39.1404027085223	0	1313.66129032258
20	0	6.88888888888889	0	0	0.699810310094102	0	0	41.8121203785975	0	935.259259259258
21	0	6.77777777777778	0	0	0.61369047277967	0	0	44.4372854469596	0	1031.72857142857
22	0	11	0	0	0.63873227779064	0	0	35.7665361211409	0	1896.11637931034
23	0	6.11111111111111	0	0	0.777401238956789	0	0	39.0578502271557	0	846.232954545456
24	0	10.6666666666667	0	0	0.561244654470804	0	0	38.3440250942764	0	1586.68214285715
25	0	7.55555555555555	0	0	0.624302921335078	0	0	41.2959724132627	0	1125.35714285714
26	0	8.55555555555555	0	0	0.770235756463327	0	0	37.7403541322921	0	947.36574074074
27	0	8.55555555555555	0	0	0.534531871041142	0	0	37.0074665744223	0	1302.57661290322
28	0	6.55555555555555	0	0	0.586445016281397	0	0	35.4779202960273	0	1125.11904761905
29	0	6.88888888888889	0	0	0.707344054323842	0	0	42.3698870992947	0	856.28
30	0	7.88888888888889	0	0	0.615895864606417	0	0	39.5906411314041	0	1257.88194444445
31	0	16.1111111111111	0	0	0.499347983650518	0	0	34.0745255960396	0	2878.19999999999
32	0	8.11111111111111	0	0	0.532278780513743	0	0	40.9181611714576	0	1089.56418918919
33	0	8.33333333333333	0	0	0.983650924461309	0	0	37.6749914687935	0	1157.77941176471
34	0	6.66666666666667	0	0	0.74753456829305	0	0	41.7509960694683	0	804.535714285714
35	0	5.44444444444444	0	0	0.661747182328377	0	0	42.4873783905343	0	905.767241379305
