F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-1\A07-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	9.11111111111111	0	0	0.538094849094956	0	0	37.6212531318397	0	1502.3064516129
1	0	8.11111111111111	0	0	0.691611185202095	0	0	40.632149351262	0	1046.60897435898
2	0	8.11111111111111	0	0	0.725248565085766	0	0	42.0026783475063	0	1179.328125
3	0	5.44444444444444	0	0	0.910344804628515	0	0	48.7605777858758	0	1038.14583333333
4	0	6.11111111111111	0	0	0.792610455024087	0	0	44.1541110746478	0	726.870000000001
5	0	7.22222222222222	0	0	0.709240256969356	0	0	44.183251914449	0	1279.57211538462
6	0	9	0	0	0.792201604595166	0	0	36.405464100919	0	1404.73214285714
7	0	10.7777777777778	0	0	0.366968714733565	0	0	35.1451375797391	0	1498.1551724138
8	0	11.1111111111111	0	0	0.384774375770938	0	0	41.6671128645247	0	1575.6015625
9	0	6.44444444444444	0	0	0.654924940347715	0	0	42.9708014667119	0	770.655172413794
10	0	6	0	0	0.68909367940783	0	0	45.159534995303	0	1045.65517241379
11	0	8.77777777777778	0	0	0.577298863772855	0	0	37.8043703005318	0	1157.77500000001
12	0	8.33333333333333	0	0	0.686169044302777	0	0	41.8502705549488	0	1310.24324324325
13	0	6	0	0	0.682630161732097	0	0	43.7404364659383	0	820.22265625
14	0	6.22222222222222	0	0	0.526468790155765	0	0	43.0147435908072	0	903.982142857144
15	0	7.66666666666667	0	0	0.538160577704876	0	0	40.8260874763845	0	1270.38043478261
16	0	8.77777777777778	0	0	0.557714798893408	0	0	43.5728254300476	0	1295.69117647059
17	0	8.22222222222222	0	0	0.858757423007688	0	0	37.3658072321176	0	1199.3125
18	0	10.7777777777778	0	0	0.380160578598965	0	0	37.8809815517067	0	1520.33333333331
19	0	6.66666666666667	0	0	0.703956680145355	0	0	41.0366625601691	0	784.021551724137
20	0	8.66666666666667	0	0	0.486468132135351	0	0	39.5783016869968	0	1231.05
21	0	7.22222222222222	0	0	0.856782491840402	0	0	39.1114786451326	0	933.218750000001
22	0	5.11111111111111	0	0	0.882217535406895	0	0	51.6540151302511	0	931
23	0	8.66666666666667	0	0	0.525350105901619	0	0	38.7686811765488	0	1100.63414634146
24	0	6	0	0	0.721387512262681	0	0	42.9235877258605	0	1077.76086956522
25	0	7.88888888888889	0	0	0.566161857727687	0	0	42.4463151380985	0	1159.34848484849
26	0	9.11111111111111	0	0	0.591734928238407	0	0	43.0493163679097	0	1515.46153846154
27	0	8.33333333333333	0	0	0.517564304967667	0	0	39.3795080043117	0	1051.92279411764
28	0	9.66666666666667	0	0	0.413395441798485	0	0	40.3763653458869	0	1277.94932432431
29	0	10.4444444444444	0	0	0.333140359889898	0	0	41.6452785614691	0	1575.34027777777
30	0	10.2222222222222	0	0	0.56069207335261	0	0	38.5379451204803	0	1713.37142857144
31	0	7.55555555555555	0	0	0.526391074663126	0	0	41.0163886510626	0	1034.74642857143
32	0	7.11111111111111	0	0	0.728691171533765	0	0	44.1965436910484	0	977.245535714287
33	0	15	0	0	0.357963198857531	0	0	37.7485439412016	0	1833.53963414635
34	0	6.88888888888889	0	0	0.609184161071624	0	0	45.3306156903326	0	996.928571428571
35	0	8.77777777777778	0	0	0.488574211611862	0	0	41.6041791553003	0	1171.48484848485
36	0	8.55555555555555	0	0	0.499760869406284	0	0	39.778374790134	0	1134.13513513513
37	0	5.55555555555555	0	0	0.65593196505053	0	0	43.6827498084756	0	738.857142857142
38	0	6	0	0	0.761882259820265	0	0	42.3911941887028	0	838.416666666667
39	0	0.666666666666667	0	0	0	0	0	0	0	66.625
40	0	4.22222222222222	0	0	0.848379822061474	0	0	50.7315993849827	0	612.076923076924
41	0	1.11111111111111	0	0	0	0	0	0	0	426.65625
42	0	11	0	0	0.741200732588901	0	0	35.0662206958378	0	1482.57692307693
43	0	8	0	0	0.77087963287187	0	0	38.5024836860241	0	966.588709677419
44	0	8.55555555555555	0	0	0.431398694052266	0	0	39.7526592284387	0	1328.4
45	0	5	0	0	0.74683420467836	0	0	46.3316400988591	0	723.348684210527
46	0	12.6666666666667	0	0	0.349433702555719	0	0	37.6439754232014	0	1486.10714285714
47	0	8.33333333333333	0	0	0.544815203574975	0	0	37.4739291682327	0	1082.2375
48	0	9.77777777777778	0	0	0.807591083392178	0	0	35.216101764235	0	1490.46875
49	0	6.55555555555555	0	0	0.546919072781858	0	0	45.065036282193	0	985.685714285714
50	0	4.55555555555556	0	0	0.72760728844601	0	0	46.7536666394245	0	576.546875
51	0	10.6666666666667	0	0	0.394558899063669	0	0	35.6999775674667	0	1373.30434782609
52	0	4.66666666666667	0	0	0.942768618611436	0	0	42.451329561948	0	743.613636363639
53	0	8.33333333333333	0	0	0.479586542917277	0	0	40.4340395680273	0	1047.39583333334
54	0	4.88888888888889	0	0	0.957550734473588	0	0	46.6574723518695	0	650.113095238096
55	0	6	0	0	0.606060379665544	0	0	41.005664484445	0	763.134615384617
56	0	5.22222222222222	0	0	0.66703999325784	0	0	49.3921951542395	0	921.919999999999
57	0	4.88888888888889	0	0	0.782717986327842	0	0	45.0315528401953	0	659.044117647059
58	0	6.88888888888889	0	0	0.669978186969285	0	0	42.450095261572	0	1131.73897058824
59	0	6.11111111111111	0	0	0.597232265808233	0	0	46.0109054554691	0	1000.24137931035
60	0	9.11111111111111	0	0	0.430782149624716	0	0	39.581431572549	0	1273.36206896551
61	0	7.88888888888889	0	0	0.554091295996463	0	0	40.9213775191744	0	965.663793103445
62	0	9.33333333333333	0	0	0.489185015596228	0	0	39.989479728284	0	1161.125
63	0	6.88888888888889	0	0	0.602494196050359	0	0	41.2772568415909	0	969.562500000001
64	0	7.55555555555555	0	0	0.644273116431106	0	0	42.6240529444492	0	1062.375
65	0	6.77777777777778	0	0	0.66278678828853	0	0	41.9328010125467	0	834.732142857144
66	0	6.22222222222222	0	0	0.678792656303032	0	0	45.5461899495291	0	647.75
67	0	11	0	0	0.505776657181004	0	0	34.3045075314855	0	1525.70833333334
68	0	16.8888888888889	0	0	0.358907542006077	0	0	38.3784431814354	0	2562.23310810811
69	0	5	0	0	0.74683420467836	0	0	36.7221823947244	0	789.523809523808
70	0	11.3333333333333	0	0	0.455237647567302	0	0	36.7643630469346	0	1376.87096774194
71	0	9.88888888888889	0	0	0.511489152554376	0	0	36.3125132811295	0	1572.9375
72	0	8.33333333333333	0	0	0.761467082264445	0	0	37.3486899338495	0	1091.25
73	0	11.5555555555556	0	0	0.413182145094442	0	0	40.2693277762487	0	1681.77083333334
74	0	6.33333333333333	0	0	0.591177182633421	0	0	44.4886122075487	0	994.249999999999
75	0	10	0	0	0.535314561499019	0	0	40.7909849968664	0	1438.93534482759
76	0	4.88888888888889	0	0	0.756183551336709	0	0	48.5930762678991	0	670.730769230768
77	0	7.44444444444444	0	0	0.604726442858213	0	0	40.9987607981762	0	1109.27857142857
78	0	22.4444444444444	0	0	0.22159588130678	0	0	39.3077749903541	0	4012.82758620688
79	0	7.77777777777778	0	0	0.873954002784029	0	0	41.7419278958868	0	1243.14285714286
80	0	10	0	0	0.473927091391716	0	0	37.1602304352613	0	1153.4375
81	0	7.22222222222222	0	0	0.67179257205716	0	0	40.1173406765054	0	1092.99242424242
82	0	6.33333333333333	0	0	0.544857692349789	0	0	39.9928408193778	0	1039.15476190476
83	0	6.77777777777778	0	0	0.759335926338092	0	0	43.6176786047831	0	1013.85714285714
84	0	14.7777777777778	0	0	0.328926943804041	0	0	35.4696727575817	0	2045.078125
85	0	7.22222222222222	0	0	0.696899015209198	0	0	39.4518008425697	0	1122.70689655172
86	0	5.11111111111111	0	0	0.873666980410786	0	0	48.7923060379878	0	717.694444444445
87	0	5.22222222222222	0	0	0.863142126171485	0	0	47.8724870701671	0	827.5625
88	0	7.44444444444444	0	0	0.531610929700667	0	0	40.8356187518283	0	1031.28879310345
89	0	8.77777777777778	0	0	0.518525752903844	0	0	38.9240035061084	0	1437.01293103448
90	0	6.22222222222222	0	0	0.759990192053354	0	0	44.2715972609865	0	871.839285714284
91	0	13.4444444444444	0	0	0.343467402542461	0	0	43.3917150167255	0	2420.62068965518
92	0	13.7777777777778	0	0	0.316400490653741	0	0	37.530099962194	0	2164.84797297297
93	0	7.33333333333333	0	0	0.676649331436077	0	0	43.8619413087447	0	1168.93965517241
94	0	9.66666666666667	0	0	0.524915829137354	0	0	36.3966266964204	0	1153.76428571428
95	0	9.55555555555555	0	0	0.496833844180901	0	0	39.4156038313414	0	1423.88194444444
96	0	7.33333333333333	0	0	0.880850840735278	0	0	38.3907225873789	0	914.404411764705
97	0	8.22222222222222	0	0	0.586963017397977	0	0	41.5551147197215	0	1278.82000000001
98	0	14.2222222222222	0	0	0.936343676548743	0	0	33.3223768343395	0	3116.59539473685
99	0	6	0	0	0.724713772435103	0	0	42.1039469062147	0	701.716911764706
100	0	6.66666666666667	0	0	0.659808267229597	0	0	43.225636761635	0	1002.421875
101	0	6	0	0	0.594845376321311	0	0	43.0245225707959	0	913.150000000001
102	0	7.66666666666667	0	0	0.523535407608157	0	0	41.7015174378551	0	1108.44444444445
103	0	6.55555555555555	0	0	0.69112459908711	0	0	45.0670282041341	0	1205.27586206897
104	0	6.55555555555555	0	0	0.65804198362056	0	0	40.3698030465544	0	797.269230769233
105	0	13.3333333333333	0	0	0.44833821308056	0	0	41.5912663521114	0	1960.11148648647
106	0	7	0	0	0.737932644078007	0	0	41.1494888087055	0	757.966911764708
107	0	5.11111111111111	0	0	0.681070103874007	0	0	41.799509985104	0	685.714285714288
108	0	8.44444444444444	0	0	0.573923488265053	0	0	39.4294166093055	0	1081.53125
109	0	8.11111111111111	0	0	0.811344424474094	0	0	39.4006831313061	0	1145.5
110	0	10.4444444444444	0	0	0.52070390687433	0	0	39.4513099424278	0	1458.15441176471
111	0	7.22222222222222	0	0	0.763128271146564	0	0	39.4451186539083	0	771.635714285714
112	0	6.33333333333333	0	0	0.661118791259803	0	0	45.7408087673975	0	1004
113	0	11.3333333333333	0	0	0.281227266310655	0	0	36.1511029095796	0	1325.375
