F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-3\C02-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	6.55555555555555	0	0	0.655440030621381	0	0	37.2370603168377	0	921.577586206895
1	0	12	0	0	0.481700926516267	0	0	35.7184652873546	0	1913.35775862068
2	0	13.1111111111111	0	0	0.312235313943716	0	0	40.0045239170198	0	2272.58333333333
3	0	5.44444444444444	0	0	0.85174839176671	0	0	46.8241253863703	0	680.604166666667
4	0	15.4444444444444	0	0	0.323602202999682	0	0	40.4276405300125	0	2577.83035714286
5	0	8.55555555555555	0	0	0.50565520991457	0	0	37.7028942904205	0	1080.42142857143
6	0	18.1111111111111	0	0	0.281074626201368	0	0	36.7658602941637	0	2198.18181818183
7	0	5.11111111111111	0	0	0.735053439970549	0	0	44.5382839911249	0	869.000000000001
8	0	6.66666666666667	0	0	0.60203748919443	0	0	42.6868045488388	0	745.5
9	0	10	0	0	0.441754715439941	0	0	37.8588359798298	0	1415.78703703704
10	0	21.1111111111111	0	0	0.652377967611671	0	0	31.7243224456254	0	3544.55000000001
11	0	4.77777777777778	0	0	0.831964512956994	0	0	41.8944546422718	0	718.862068965518
12	0	8.55555555555555	0	0	0.66801978276788	0	0	39.2476383414565	0	1366.6875
13	0	5.55555555555555	0	0	0.829723137297654	0	0	46.1116571055813	0	723.720588235295
14	0	7.11111111111111	0	0	0.668767770567426	0	0	39.7203330144487	0	937.242424242422
15	0	8.88888888888889	0	0	0.540371257625617	0	0	40.5616016997459	0	1325.13888888889
16	0	14	0	0	0.390359450682708	0	0	39.060216016831	0	1863.89534883721
17	0	11.6666666666667	0	0	0.470592104431743	0	0	37.8279736009991	0	1726.034375
18	0	7.33333333333333	0	0	0.698584300764197	0	0	44.8542872697403	0	1326.71428571429
19	0	10.6666666666667	0	0	0.456129706931513	0	0	38.1843963601108	0	1523.02027027027
20	0	7.44444444444444	0	0	0.861748913864326	0	0	43.1894981237458	0	1100.19230769231
21	0	14.5555555555556	0	0	0.333065847183994	0	0	39.496975680027	0	2141.33823529411
22	0	5.66666666666667	0	0	0.750069255755704	0	0	43.4159284016462	0	683.495689655173
23	0	7.33333333333333	0	0	0.753098429756021	0	0	41.269923138371	0	1072.68571428572
24	0	5.22222222222222	0	0	0.792083968041376	0	0	42.5931660979533	0	667.310344827586
25	0	8.33333333333333	0	0	0.581168805421951	0	0	41.9971075506449	0	1071.05
26	0	5.88888888888889	0	0	0.737408857589425	0	0	44.24497481245	0	896.680555555556
27	0	5.33333333333333	0	0	0.663088728897732	0	0	43.8315188940199	0	724.051136363636
28	0	4.88888888888889	0	0	0.68989910100705	0	0	45.1664505114978	0	820.669642857141
29	0	6.55555555555555	0	0	0.840414405683542	0	0	44.5723628043754	0	835.708333333337
30	0	7.77777777777778	0	0	0.746140226450171	0	0	39.9481332070061	0	1260.63888888889
31	0	5	0	0	0.743900973714688	0	0	45.0574821791226	0	759.034482758622
32	0	7.22222222222222	0	0	0.598268502885495	0	0	39.4826301615513	0	1050.38970588235
33	0	8.88888888888889	0	0	0.528215999954638	0	0	37.7991909356546	0	1265.42499999999
34	0	9.33333333333333	0	0	0.371480210921672	0	0	43.2799654943618	0	1246.31048387097
35	0	7.66666666666667	0	0	0.588287546363	0	0	41.505196149712	0	1074.08653846154
36	0	11.5555555555556	0	0	0.460904202993483	0	0	38.5757401049969	0	1871.95833333333
37	0	20	0	0	0.621400610951846	0	0	30.3446075514356	0	4828.04545454543
38	0	7.33333333333333	0	0	0.596546469629264	0	0	43.5007350385088	0	1267.33620689655
39	0	6.11111111111111	0	0	0.731462832533771	0	0	42.9697892537456	0	703.125
40	0	7.55555555555555	0	0	0.451542399022893	0	0	41.6744083259399	0	1065.77430555556
