F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-1\A11-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	15.4444444444444	0	0	0.326454709487003	0	0	39.8270830430253	0	2523.87142857144
1	0	8.66666666666667	0	0	0.63679436913752	0	0	37.6971966308912	0	1038
2	0	7.22222222222222	0	0	0.619249079695728	0	0	41.785646235789	0	887.405172413794
3	0	7.77777777777778	0	0	0.62336914410787	0	0	39.6612680142343	0	972.548076923076
4	0	8.11111111111111	0	0	0.583544729293083	0	0	40.980508777096	0	1310.87837837838
5	0	8.88888888888889	0	0	0.577297172222604	0	0	42.0684297449433	0	1166.80303030303
6	0	9.22222222222222	0	0	0.48789108672095	0	0	42.1306081945584	0	1095.13636363636
7	0	3.88888888888889	0	0	0.80208647117361	0	0	47.1607811271829	0	541.302631578947
8	0	8.33333333333333	0	0	0.577096324037754	0	0	36.8297793264218	0	1257
9	0	5.33333333333333	0	0	0.822445349197539	0	0	48.3539393378676	0	744.965517241379
10	0	6.66666666666667	0	0	0.850873192120511	0	0	42.1472572401626	0	849.246323529413
11	0	7	0	0	0.681882337582497	0	0	39.7219446393278	0	1029.98571428571
12	0	5.77777777777778	0	0	0.809069445866557	0	0	42.3763576173364	0	654.522727272727
13	0	7.22222222222222	0	0	0.578703231086784	0	0	44.0117241741408	0	889.030172413793
14	0	7.66666666666667	0	0	0.574983484756941	0	0	42.123367628129	0	1073.575
15	0	7.11111111111111	0	0	0.521094467383634	0	0	42.1184473272532	0	1164.15625
16	0	6.66666666666667	0	0	0.536021006110155	0	0	43.7696301973486	0	808.232758620693
17	0	4.55555555555556	0	0	0.91436977519719	0	0	41.4899410747679	0	581.272727272728
18	0	9.22222222222222	0	0	0.664339236831852	0	0	38.4517693685246	0	1320.68965517241
19	0	7	0	0	0.580814831849958	0	0	41.8910681237781	0	1205.13175675676
20	0	7.55555555555555	0	0	0.62658366330886	0	0	41.224426434567	0	980.703703703705
21	0	12.6666666666667	0	0	0.633320494943195	0	0	34.4589056196286	0	1432.88235294117
22	0	7.88888888888889	0	0	0.639402514146489	0	0	38.3220062774205	0	1058.57352941177
23	0	6.66666666666667	0	0	0.723354401931414	0	0	42.4032766446913	0	1126.66666666667
24	0	7.66666666666667	0	0	0.545393091802483	0	0	39.3489428895577	0	906.56896551724
25	0	8.44444444444444	0	0	0.685104798253756	0	0	38.1966697203338	0	1236.40948275862
26	0	8.22222222222222	0	0	0.707928709855205	0	0	39.8174150026971	0	1178.62068965517
27	0	8.88888888888889	0	0	0.545444877254018	0	0	38.4630554374865	0	1261.46875
28	0	5.88888888888889	0	0	0.867730264928929	0	0	38.7244958956719	0	761.398148148147
29	0	7.77777777777778	0	0	0.667468165077728	0	0	43.0146968075369	0	1080.67
30	0	6.77777777777778	0	0	0.570411150814384	0	0	41.0160362582451	0	1034.15517241379
31	0	10.4444444444444	0	0	0.535165003873983	0	0	38.6656311814076	0	1351.67857142857
32	0	6.77777777777778	0	0	0.895112219404887	0	0	40.1140987248422	0	1035
33	0	8.11111111111111	0	0	0.496303846496988	0	0	44.6283322452508	0	1069.15909090909
34	0	4.55555555555556	0	0	0.846573322084375	0	0	46.1411085053696	0	823.130434782609
35	0	5.77777777777778	0	0	0.774954301838506	0	0	43.6291364545951	0	751.513392857144
36	0	8.55555555555555	0	0	0.591499498037927	0	0	36.9703001907464	0	1153.79310344827
37	0	7.88888888888889	0	0	0.587760016668569	0	0	41.9653714788309	0	1508.58125000001
38	0	20	0	0	0.337260612304986	0	0	36.389402319561	0	2495.4527027027
39	0	10.6666666666667	0	0	0.397362633273519	0	0	40.4895228674671	0	1336.45945945946
40	0	6.77777777777778	0	0	0.594286903448234	0	0	40.9349402170993	0	833.845588235289
41	0	8.66666666666667	0	0	0.778678807832262	0	0	39.0933289413073	0	1142.93965517242
42	0	10.5555555555556	0	0	0.606570983983351	0	0	37.0309412310891	0	1426.63928571429
43	0	7.44444444444444	0	0	0.604552676736554	0	0	38.9633738364806	0	1047.13793103448
44	0	8.88888888888889	0	0	0.659168904285298	0	0	42.0290611781476	0	1321.75
45	0	4.55555555555556	0	0	0.990857368870992	0	0	47.9531369464437	0	620.666666666668
46	0	8.55555555555555	0	0	0.773921189449482	0	0	40.1516557634688	0	1476.90441176471
47	0	12.5555555555556	0	0	0.401545499540676	0	0	38.0763644405335	0	1738.3125
48	0	5.55555555555555	0	0	0.760188747412458	0	0	46.8380593916087	0	853.366379310345
49	0	8.11111111111111	0	0	0.800690112958151	0	0	38.1466157253954	0	1056.40517241379
50	0	7.22222222222222	0	0	0.648256004736745	0	0	40.069188549974	0	1211
51	0	19.4444444444444	0	0	0.423595261768128	0	0	31.7396964125145	0	2768.26453488372
52	0	13.3333333333333	0	0	0.402880075779549	0	0	38.0967870079357	0	2288.02083333334
53	0	4.44444444444444	0	0	0.867123380758151	0	0	45.5249608016545	0	610.39
54	0	9.55555555555555	0	0	0.549913362717554	0	0	38.320660741971	0	1639
55	0	8.22222222222222	0	0	0.659002434710367	0	0	37.0779480278152	0	1312.76724137931
56	0	9.77777777777778	0	0	0.499582462661209	0	0	39.3390981767049	0	1272.05555555556
57	0	10.7777777777778	0	0	0.356347776437189	0	0	39.4934038971454	0	1400.19791666667
58	0	3	0	0	0.819965741994741	0	0	37.7479282112377	0	556.039772727272
59	0	7	0	0	0.266709221775875	0	0	38.5536561618294	0	1140
60	0	22.6666666666667	0	0	0.264791531761771	0	0	32.7495881396515	0	2760.15500000001
61	0	6.44444444444444	0	0	0.93151240154682	0	0	39.223153868516	0	789.988095238093
62	0	9.66666666666667	0	0	0.570126087799141	0	0	39.4979581491302	0	1744.7619047619
63	0	7.22222222222222	0	0	0.82201176860397	0	0	41.3852847887678	0	978.291666666668
64	0	8.77777777777778	0	0	0.476307463397904	0	0	36.8809991298325	0	1376.75862068965
65	0	6.55555555555555	0	0	0.85984056984025	0	0	44.7355691584333	0	880.076923076922
66	0	9.77777777777778	0	0	0.61497375770897	0	0	38.9152552204014	0	1615.32258064516
67	0	8.11111111111111	0	0	0.604806526280101	0	0	40.6259622410016	0	990.481707317071
68	0	6.22222222222222	0	0	0.759990192053354	0	0	41.5021279548663	0	1003.71153846154
69	0	9.33333333333333	0	0	0.642930915418153	0	0	39.7545299293992	0	1382.5
70	0	7	0	0	0.499396581104761	0	0	39.4134837871178	0	938.667857142859
71	0	7.22222222222222	0	0	0.596663809417272	0	0	39.5958779373305	0	1178.88043478261
72	0	6	0	0	0.781113830948647	0	0	42.7020996622999	0	705.431034482758
73	0	7	0	0	0.709836277161586	0	0	41.0773727932866	0	1241.0777027027
74	0	8	0	0	0.444129087604523	0	0	41.1896720895669	0	1266.54934210526
75	0	5.66666666666667	0	0	0.855268004396795	0	0	39.8727667064349	0	790.528571428573
76	0	5.44444444444444	0	0	0.730112507614662	0	0	42.6842280959699	0	688.725000000001
77	0	5.11111111111111	0	0	0.751825950286552	0	0	46.2463440954622	0	758.586956521736
78	0	12	0	0	0.322883700588187	0	0	39.7945386796071	0	1374.58881578947
79	0	6.77777777777778	0	0	0.551382301844203	0	0	40.4121405019848	0	907.803571428576
80	0	4.44444444444444	0	0	0.853912563829967	0	0	42.6031846516826	0	613.448863636363
81	0	5.66666666666667	0	0	0.773813982944495	0	0	43.2519991886142	0	734.660714285715
82	0	4.88888888888889	0	0	0.894757735896041	0	0	39.5461071670125	0	767.5
83	0	6.33333333333333	0	0	0.638153928903218	0	0	41.3453552341119	0	803.708333333335
84	0	5	0	0	0.866425102920454	0	0	45.3952689480872	0	601.418750000001
85	0	5.66666666666667	0	0	0.751004832246613	0	0	43.1477947594183	0	656.199999999999
86	0	7.66666666666667	0	0	0.740267524409288	0	0	38.0705059059576	0	959.73828125
87	0	5.22222222222222	0	0	0.659559097131353	0	0	42.7060385381661	0	684.624999999999
88	0	7.11111111111111	0	0	0.761961911849075	0	0	43.2615030285891	0	1088.10344827586
89	0	6.11111111111111	0	0	0.776597519809233	0	0	47.2668103659018	0	860.500000000001
90	0	5.88888888888889	0	0	0.66636840555725	0	0	42.9852138116111	0	909.071428571428
91	0	8.88888888888889	0	0	0.546261165143471	0	0	42.3123350461647	0	1474.21875
92	0	9.66666666666667	0	0	0.376453104720465	0	0	38.0956736224763	0	1322.74013157895
93	0	8.22222222222222	0	0	0.609729565192159	0	0	37.6498764540792	0	959.763888888881
94	0	5.66666666666667	0	0	0.747610113414195	0	0	42.4279796130691	0	695.921296296298
95	0	7.77777777777778	0	0	0.824984439026884	0	0	40.7909346906701	0	1044.953125
96	0	12.1111111111111	0	0	0.359376000962086	0	0	38.0054640247038	0	1946.58139534883
97	0	12.3333333333333	0	0	0.377410797786936	0	0	40.3180091793037	0	1844.60416666666
98	0	13	0	0	0.367274780044077	0	0	38.7214756763945	0	1876.51488095237
99	0	8.66666666666667	0	0	0.56334457893533	0	0	39.4583120532314	0	1567.73214285715
100	0	8.88888888888889	0	0	0.513666828934734	0	0	38.6687341287414	0	1241.63175675676
101	0	6.22222222222222	0	0	0.723567235255937	0	0	38.2049898249817	0	872.640000000001
102	0	6.44444444444444	0	0	0.769511860462695	0	0	40.4734059985116	0	932.17105263158
103	0	7.44444444444444	0	0	0.778721670444891	0	0	39.0797555955669	0	968.312500000001
104	0	5.88888888888889	0	0	0.825294699782266	0	0	41.0673260595124	0	719.666666666667
105	0	12.6666666666667	0	0	0.483372876527032	0	0	38.3641353761399	0	2252.18518518518
106	0	7.44444444444444	0	0	0.768935254454736	0	0	41.5981879153456	0	856.360576923076
107	0	8.88888888888889	0	0	0.61405468666538	0	0	38.0946442453733	0	1139.55172413793
108	0	6.55555555555555	0	0	0.608449418886742	0	0	40.9978670311296	0	873.724137931034
109	0	9.11111111111111	0	0	0.625562077993453	0	0	38.8535261586933	0	1309.625
110	0	10.5555555555556	0	0	0.511392610868709	0	0	35.569908238659	0	1557.5
111	0	10	0	0	0.858932675052798	0	0	38.5206366948453	0	1426.20486111112
112	0	5.55555555555555	0	0	0.754528886501589	0	0	46.2392226175232	0	856.556249999999
113	0	5.11111111111111	0	0	0.949134760266241	0	0	41.1679653776941	0	755.625
114	0	6.66666666666667	0	0	0.740380944541268	0	0	40.2702184971834	0	928.212121212119
115	0	6	0	0	0.73576160342039	0	0	41.9684988463306	0	871.827586206896
116	0	6.88888888888889	0	0	0.60935661269272	0	0	42.2067439229965	0	966.745689655171
117	0	5.33333333333333	0	0	0.630198819702262	0	0	43.4889906678782	0	645.181818181818
118	0	7.33333333333333	0	0	0.961266140844047	0	0	38.7987480965172	0	909.708333333332
