F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-2\B08-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	5.55555555555555	0	0	0.850539477776405	0	0	45.8173520632041	0	703.344827586206
1	0	7.22222222222222	0	0	0.825280072436538	0	0	41.8833795618397	0	820.839285714286
2	0	4.55555555555556	0	0	0.722320234326368	0	0	45.4254285633316	0	521.725000000001
3	0	6.55555555555555	0	0	0.770669923150315	0	0	40.8359995611999	0	839.541666666666
4	0	8.66666666666667	0	0	0.690437211401904	0	0	40.8996417802948	0	1626.97297297297
5	0	9.44444444444444	0	0	0.70117392803641	0	0	36.108144698183	0	991.64732142857
6	0	6	0	0	0.759329885172001	0	0	40.4944668369928	0	786.379310344828
7	0	7.33333333333333	0	0	0.69154363271993	0	0	39.2870430663939	0	914.918103448275
8	0	10.4444444444444	0	0	0.358563784243616	0	0	41.9099617526572	0	1532.45608108108
9	0	4.77777777777778	0	0	0.850702409831296	0	0	51.649691261468	0	735.535714285715
10	0	13.6666666666667	0	0	0.400292945365552	0	0	38.7948876886753	0	2426.42857142857
11	0	7.11111111111111	0	0	0.662653830608647	0	0	39.5242268016891	0	1062.27027027027
12	0	7.77777777777778	0	0	0.544897344714022	0	0	42.4881184834574	0	1278.47413793104
13	0	7.88888888888889	0	0	0.563262366825584	0	0	38.947282025736	0	1054.48529411765
14	0	9.77777777777778	0	0	0.482839456238837	0	0	40.3936568255261	0	1566.12179487179
15	0	14.4444444444444	0	0	0.370927139144845	0	0	37.5515537503358	0	2035.28716216217
16	0	7	0	0	0.536611035503029	0	0	40.4329333005486	0	1085.67261904762
17	0	5.88888888888889	0	0	0.743526315316589	0	0	36.4797053916464	0	890.714285714285
18	0	6.22222222222222	0	0	0.767479555854656	0	0	41.8775262035055	0	790.857142857144
19	0	10.5555555555556	0	0	0.554315895092535	0	0	37.5174964513212	0	1520.24166666667
20	0	4.33333333333333	0	0	0.915465462688861	0	0	48.8709796208316	0	582.464285714286
21	0	8.44444444444444	0	0	0.485064977285661	0	0	38.5782636180172	0	1062.08928571428
22	0	5.22222222222222	0	0	0.795122796004014	0	0	42.5148831831807	0	836.089285714285
23	0	10.8888888888889	0	0	0.472895262864271	0	0	39.8698000485716	0	1700.875
24	0	8.55555555555555	0	0	0.759715457736035	0	0	37.051073279304	0	1388.75
25	0	11.6666666666667	0	0	0.694101332291471	0	0	35.6755383237114	0	2073.95689655172
26	0	8.22222222222222	0	0	0.577921376937337	0	0	42.1770032365176	0	1339.25378787878
27	0	21.6666666666667	0	0	0.305099378375199	0	0	35.9632631236686	0	3067.88636363635
28	0	5.88888888888889	0	0	0.79138699011707	0	0	46.9570893623409	0	1051.46
29	0	4.66666666666667	0	0	0.723966588664344	0	0	47.5689633153777	0	704.999999999999
30	0	6	0	0	0.530140294082212	0	0	43.7194281128244	0	1116.35606060606
31	0	9.77777777777778	0	0	0.604248669369953	0	0	40.6756186789053	0	1479.06944444445
32	0	9.77777777777778	0	0	0.608869185864737	0	0	36.162974558374	0	1334.71739130434
33	0	14.8888888888889	0	0	0.600127876331552	0	0	33.7657559541807	0	2640.77272727274
34	0	8	0	0	0.671453917214193	0	0	43.168722994322	0	1508.77
35	0	6.66666666666667	0	0	0.730939036744984	0	0	42.2429730431525	0	924.382352941177
36	0	9.44444444444444	0	0	0.574153727776935	0	0	39.2512545323783	0	1388.56896551724
37	0	11.7777777777778	0	0	0.428698711750787	0	0	39.044532818485	0	2063.67567567568
38	0	7.88888888888889	0	0	0.682640960253633	0	0	43.16776354052	0	1559.02777777777
39	0	17.1111111111111	0	0	0.331480458963203	0	0	37.9902913781728	0	2754.30555555557
40	0	13.5555555555556	0	0	0.384962648733293	0	0	36.5033450670357	0	2110.52586206897
41	0	6.77777777777778	0	0	0.709512535194806	0	0	42.8337279778169	0	855.824999999999
42	0	11.2222222222222	0	0	0.550980995238834	0	0	38.1674697881647	0	1613.32187500001
43	0	8.22222222222222	0	0	0.435494421121776	0	0	37.672865890394	0	1142.8875
44	0	8.33333333333333	0	0	0.460233569965082	0	0	40.1812472056486	0	1139.59166666667
45	0	9.55555555555555	0	0	0.481243813278731	0	0	31.2840747911999	0	1951.15476190476
46	0	7.66666666666667	0	0	0.678652463996768	0	0	39.979059362402	0	1181.1875
47	0	8.88888888888889	0	0	0.485411929294872	0	0	39.3047389846424	0	1272.64285714286
48	0	7	0	0	0.685914908107828	0	0	43.13897705795	0	843.39285714286
49	0	6.55555555555555	0	0	0.686965412611042	0	0	41.8506428558292	0	789.910714285715
50	0	6.77777777777778	0	0	0.599289793232819	0	0	42.3440590622737	0	1086.29326923077
51	0	6.44444444444444	0	0	0.925655549177007	0	0	44.7784533524008	0	1013.16304347826
52	0	11.2222222222222	0	0	0.40079526817927	0	0	36.6252915141778	0	1298.42857142857
53	0	10.4444444444444	0	0	0.355643778356724	0	0	38.3882377785598	0	1279.85714285714
54	0	11.2222222222222	0	0	0.475681702175303	0	0	41.7803011760599	0	1595.0294117647
55	0	12.8888888888889	0	0	0.441735234109433	0	0	38.996058464629	0	1736.84722222222
56	0	19.7777777777778	0	0	0.740930305884382	0	0	31.1775116440152	0	3123.57142857141
57	0	11.3333333333333	0	0	0.540130263984524	0	0	35.9117189546596	0	1547.97794117647
58	0	7.33333333333333	0	0	0.499601992277054	0	0	44.4605766306244	0	1052.3125
59	0	11.4444444444444	0	0	0.545883211822172	0	0	36.3149891517283	0	1729.51630434783
60	0	10.2222222222222	0	0	0.51972954089021	0	0	37.1281327939931	0	1581.45833333334
61	0	6	0	0	0.766383538511359	0	0	45.1162327020166	0	863.560344827587
62	0	4.77777777777778	0	0	0.588143755257711	0	0	45.2131279912529	0	692.689655172413
63	0	6	0	0	0.68909367940783	0	0	41.929196288148	0	797.399999999999
64	0	9.11111111111111	0	0	0.585576847020972	0	0	41.9404173044913	0	1720.83455882353
65	0	10.2222222222222	0	0	0.73895737588066	0	0	36.1998688913343	0	1545.63513513513
66	0	7.33333333333333	0	0	0.775268456362948	0	0	41.1151173604668	0	1023.8275862069
67	0	8.77777777777778	0	0	0.898439792819437	0	0	36.4969060932092	0	1601.30882352941
68	0	5.55555555555555	0	0	0.690990627606554	0	0	44.4353425938642	0	769.147058823527
69	0	6.44444444444444	0	0	0.863500826095817	0	0	43.0163520079235	0	835.064814814815
70	0	5.44444444444444	0	0	0.860555682748406	0	0	47.2791611320013	0	687.48
71	0	6.11111111111111	0	0	0.823359602092643	0	0	42.7365272172443	0	802.947115384615
72	0	9.44444444444444	0	0	0.805819446084512	0	0	38.3340825528929	0	1286.6875
73	0	7.11111111111111	0	0	0.582389314497834	0	0	42.651966808175	0	1005.62068965517
74	0	5	0	0	0.736879409746714	0	0	46.2252489138856	0	779.895161290322
75	0	5.77777777777778	0	0	0.864708241925054	0	0	42.9336958502873	0	680.566964285715
76	0	7.11111111111111	0	0	0.585091635874591	0	0	40.3302953499392	0	949.568181818184
77	0	17.4444444444444	0	0	0.296534599702854	0	0	37.532653583134	0	2172.05405405406
78	0	21.2222222222222	0	0	0.347625390588683	0	0	35.7817104266599	0	3058.35526315791
79	0	4.77777777777778	0	0	0.665903386024271	0	0	46.0755593552809	0	681.382575757577
80	0	4.11111111111111	0	0	0.781241560682715	0	0	47.9701790589257	0	609.267857142857
81	0	14.1111111111111	0	0	0.378635435026608	0	0	38.4229180823958	0	1820.02564102565
82	0	10.1111111111111	0	0	0.47496953550445	0	0	37.8864819806032	0	1262.55405405405
83	0	11.2222222222222	0	0	0.426949104513717	0	0	37.5611325520335	0	1853.90178571429
84	0	7.88888888888889	0	0	0.679739424822255	0	0	39.2515208537495	0	962.173076923078
85	0	6.88888888888889	0	0	0.808426910508045	0	0	42.8707837768421	0	1123.91015625
86	0	14.1111111111111	0	0	0.37170696961787	0	0	37.8205046431307	0	2013.68918918919
87	0	17.4444444444444	0	0	0.261222348100192	0	0	40.8368477413748	0	2624.46875
88	0	8.66666666666667	0	0	0.433245899227605	0	0	39.5111275108212	0	1107.75
89	0	7.66666666666667	0	0	0.459854590696741	0	0	43.2863628037086	0	1312.09375
90	0	13.3333333333333	0	0	0.34801351101318	0	0	39.9716332164155	0	2030.96527777777
91	0	6	0	0	0.597425999501932	0	0	41.9186322440886	0	860.069852941175
92	0	9.11111111111111	0	0	0.456987664145304	0	0	38.041598825699	0	1288.7421875
93	0	37.1111111111111	0	0	0.463420223233233	0	0	30.8738745613382	0	5000.04934210528
94	0	8.55555555555555	0	0	0.492802016165493	0	0	39.1646524205849	0	1512.77857142857
95	0	8.66666666666667	0	0	0.506665940702718	0	0	40.2814844431315	0	1391.05625
