id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n0_x321_y384	202.82	99.128	0.7608771966668145	1.0110474947082222
1	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n1_x359_y355	239.778	98.593	0.899524763151442	1.005590808306107
2	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n2_x332_y394	207.763	99.36	0.7794208116117118	1.0134137587181116
3	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n3_x446_y395	190.072	99.534	0.7130532024694546	1.0151884567255287
4	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n4_x398_y394	199.982	99.397	0.7502304681186417	1.0137911370300337
5	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n5_x482_y388	184.307	99.199	0.6914258627653613	1.0117716530905592
6	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n6_x405_y352	202.652	98.529	0.7602469463510665	1.00493804582062
7	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n7_x306_y384	238.544	98.897	0.8948954245226735	1.0086914301121688
8	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n8_x295_y377	247.753	98.582	0.9294428956996021	1.0054786147539139
9	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n9_x443_y371	214.292	98.805	0.8039142896564689	1.0077530840392817
10	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n10_x365_y369	235.191	98.588	0.8823166786375347	1.0055398112369283
11	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n11_x345_y372	207.28	98.52	0.7776088419539362	1.0048462510960985
12	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n12_x329_y365	231.642	98.527	0.8690026407173566	1.0049176469929486
13	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n13_x461_y370	195.924	98.646	0.735006921801346	1.0061313772394005
14	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n14_x417_y374	209.825	98.612	0.7871563839395245	1.0057845971689856
15	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n15_x214_y363	292.702	98.592	1.0980686185719848	1.0055806088922712
16	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n16_x478_y364	207.243	98.695	0.7774700368248726	1.0066311485173511
17	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n17_x304_y360	268.561	98.545	1.007503899092971	1.0051012364419918
18	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n18_x264_y366	211.819	100.769	0.7946368549490582	1.027784732812655
19	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n19_x254_y360	268.176	101.691	1.006059575452715	1.0371885923691977
20	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n20_x149_y337	292.881	98.466	1.0987401352774544	1.0042954827489692
21	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n21_x339_y349	202.839	98.401	0.7609484749763337	1.0036325208496466
22	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n22_x309_y334	231.329	98.204	0.8678284243552784	1.0016232363240078
23	pBGT-AMP-Pulse_xy35_GFP_042.tif	pBGT-AMP-Pulse_xy35_DsRed_042.tif	xy35	42	roi_f42_n23_x354_y337	203.815	98.258	0.7646099291916321	1.0021740046711374
