id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n0_x446_y393	234.158	98.554	0.8784413894936789	1.0051930311665134
1	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n1_x275_y388	219.949	98.772	0.8251364684432956	1.0074165033827025
2	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n2_x215_y388	219.46	98.655	0.8233019898456717	1.006223171963922
3	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n3_x417_y387	191.345	98.391	0.7178288492072361	1.0035305267112895
4	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n4_x386_y369	218.979	98.151	0.8214975231678454	1.0010826673907143
5	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n5_x158_y370	341.581	98.192	1.2814376970449028	1.001500843357979
6	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n6_x240_y381	278.847	98.305	1.046091724972642	1.0026533771214168
7	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n7_x474_y365	217.545	98.143	0.8161178865441385	1.0010010720800284
8	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n8_x431_y378	202.312	97.85	0.7589714397596716	0.9980126438261596
9	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n9_x236_y373	266.255	98.36	0.9988529632113338	1.0032143448823818
10	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n10_x346_y365	248.275	97.786	0.9314011734663908	0.997359881340673
11	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n11_x439_y355	242.677	98.015	0.910400332588071	0.9996955471090551
12	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n12_x418_y361	245.006	97.975	0.9191375527391262	0.9992875705556258
13	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n13_x398_y358	214.935	97.959	0.8063264977101953	0.9991243799342542
14	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n14_x205_y364	232.636	98.252	0.8727316217521994	1.002112808188123
15	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n15_x430_y363	229.432	97.989	0.8607118478732896	0.9994303623493261
16	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n16_x215_y362	282.4	97.954	1.0594207688527189	0.9990733828650755
17	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n17_x452_y355	216.192	98.41	0.8110421206083818	1.0037243155741682
18	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n18_x292_y338	292.208	97.832	1.0962153825244876	0.9978290543771164
19	pBGT-AMP-Pulse_xy35_GFP_025.tif	pBGT-AMP-Pulse_xy35_DsRed_025.tif	xy35	25	roi_f25_n19_x328_y350	225.972	97.854	0.847731692560859	0.9980534414815025
