id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n0_x454_y375	219.316	98.155	0.8227617752893162	1.0011234650460572
1	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n1_x266_y367	213.19	98.345	0.7997801477043596	1.0030613536748458
2	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n2_x257_y357	187.843	98.091	0.7046911313158685	1.0004707025605704
3	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n3_x322_y356	204.733	98.014	0.7680537969883984	0.9996853476952193
4	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n4_x135_y362	189.488	98.28	0.7108623323242351	1.0023983917755235
5	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n5_x298_y359	197.774	98.061	0.7419471782545242	1.0001647201454986
6	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n6_x368_y364	237.942	97.65	0.8926370275579095	0.9959727610590138
7	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n7_x153_y360	295.095	98.076	1.1070459340814203	1.0003177113530346
8	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n8_x431_y366	247.587	97.813	0.9288201483638034	0.9976352655142376
9	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n9_x401_y352	246.504	97.794	0.9247572847212132	0.9974414766513587
10	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n10_x329_y344	217.396	97.702	0.8155589145379095	0.9965031305784716
11	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n11_x205_y349	261.88	97.967	0.982440194572061	0.99920597524494
12	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n12_x378_y356	287.12	97.744	1.0771278015332602	0.9969315059595723
13	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n13_x180_y345	217.103	97.981	0.8144597279753252	0.9993487670386402
14	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n14_x219_y338	275.745	97.924	1.0344546030711508	0.9987674004500037
15	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n15_x443_y340	238.746	97.896	0.895653225497561	0.9984818168626032
16	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n16_x411_y344	267.797	97.594	1.0046377607523074	0.9954015938842128
17	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n17_x353_y348	253.319	97.92	0.9503236888987319	0.9987266027946607
18	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n18_x382_y341	298.038	97.662	1.1180865690769357	0.9960951540250425
19	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n19_x286_y335	236.994	98.029	0.8890806150619025	0.9998383389027552
20	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n20_x473_y339	231.535	97.764	0.8686012312900646	0.9971354942362868
21	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n21_x360_y342	317.772	97.482	1.1921184722374865	0.994259259534611
22	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n22_x140_y338	309.143	97.815	1.1597468652458782	0.9976556643419091
23	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n23_x432_y329	207.0	97.91	0.7765584247610227	0.9986246086563034
24	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n24_x251_y325	178.102	98.017	0.6681478674724042	0.9997159459367265
25	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n25_x308_y330	191.677	97.865	0.7190743438788335	0.9981656350336955
26	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n26_x152_y333	293.708	98.035	1.1018426174865241	0.9998995353857696
27	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n27_x128_y333	189.41	97.965	0.7105697161062092	0.9991855764172686
28	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n28_x266_y331	198.331	98.126	0.7440367581704269	1.0008276820448212
29	pBGT-AMP-Pulse_xy41_GFP_021.tif	pBGT-AMP-Pulse_xy41_DsRed_021.tif	xy41	21	roi_f21_n29_x208_y333	260.112	97.714	0.9758075602968075	0.9966255235445004
