id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n0_x394_y383	334.027	144.577	1.2530989417760876	1.4746006541283054
1	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n1_x270_y371	215.907	157.066	0.8099729459655949	1.6019811335227347
2	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n2_x260_y361	183.673	158.977	0.6890474181214074	1.6214722133628143
3	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n3_x326_y361	163.202	160.081	0.6122506668495092	1.63273236623746
4	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n4_x337_y373	206.857	139.207	0.7760219616946419	1.4198298018304363
5	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n5_x138_y366	185.443	135.784	0.6956875553766103	1.3849172082707333
6	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n6_x395_y369	351.977	130.366	1.3204381868217896	1.3296567841087494
7	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n7_x369_y367	302.133	128.691	1.133448920523295	1.312572765933902
8	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n8_x301_y363	194.701	155.902	0.7304188495622989	1.5901090158179452
9	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n9_x157_y365	269.256	141.831	1.0101111846253812	1.4465930637353912
10	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n10_x405_y357	273.515	147.559	1.02608878042759	1.5050153061864515
11	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n11_x376_y363	370.269	127.477	1.3890604414388363	1.300190677537326
12	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n12_x209_y353	255.768	128.02	0.95951108784675	1.3057289592501273
13	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n13_x343_y354	286.252	124.294	1.0738715082352284	1.267725943298198
14	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n14_x181_y349	211.314	152.395	0.7927423525118393	1.554339671496041
15	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n15_x223_y343	270.472	134.983	1.0146729964346053	1.3767474777883137
16	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n16_x197_y353	280.135	127.202	1.0509236440600438	1.2973858387325004
17	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n17_x386_y349	335.544	122.403	1.2587899520676937	1.248438851734833
18	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n18_x332_y346	220.124	127.442	0.8257929791888664	1.2998336980530754
19	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n19_x353_y341	364.125	122.301	1.3660112870343353	1.2473985115235886
20	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n20_x289_y340	222.543	130.297	0.8348678334376438	1.328953024554084
21	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n21_x145_y345	305.911	132.464	1.1476220496476774	1.3510551543361105
22	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n22_x366_y348	330.035	145.053	1.2381229937971214	1.4794555751141127
23	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n23_x255_y330	170.713	155.841	0.6404281080494129	1.5894868515739657
24	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n24_x212_y340	289.186	120.566	1.0848783798209714	1.2297025285185974
25	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n25_x435_y333	149.057	150.429	0.559185841157506	1.534287623894996
26	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n26_x312_y334	189.689	158.043	0.711616381809148	1.6119459608402427
27	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n27_x155_y337	277.554	138.351	1.0412410484353665	1.4110991035870517
28	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n28_x133_y337	185.806	123.016	0.6970493462374231	1.2546910924161354
29	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n29_x448_y334	235.37	119.455	0.8829881953430044	1.2183709797471016
30	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n30_x301_y327	214.548	151.481	0.8048746710899899	1.5450174072501839
31	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n31_x397_y324	288.145	119.415	1.0809730787573182	1.2179630031936726
32	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n32_x251_y314	175.498	155.704	0.6583789875783089	1.588089531878471
33	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n33_x181_y336	282.068	123.385	1.0581752741811215	1.2584546761215198
34	pBGT-AMP-Pulse_xy41_GFP_031.tif	pBGT-AMP-Pulse_xy41_DsRed_031.tif	xy41	31	roi_f31_n34_x465_y330	300.849	124.918	1.1286320073957918	1.2740903775316936
