id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n0_x378_y398	219.967	98.239	0.7929546782485113	1.0013379700806202
1	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n1_x484_y385	259.007	98.076	0.9336892004214821	0.9996765312516097
2	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n2_x395_y389	220.804	98.089	0.7959719629580085	0.9998090386428805
3	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n3_x355_y390	219.321	98.188	0.7906259256531286	1.0008181333917887
4	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n4_x497_y385	233.489	98.25	0.8416998680236882	1.0014500917193876
5	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n5_x435_y384	278.677	98.098	1.0045971935347593	0.9999007745291449
6	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n6_x420_y387	220.713	98.138	0.795643918861755	1.000308489579209
7	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n7_x464_y383	255.214	98.116	0.9200158899040108	1.0000842463016737
8	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n8_x364_y386	216.8	98.073	0.7815380227228504	0.9996459526228549
9	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n9_x323_y369	208.298	97.835	0.7508893314443003	0.9972200480749749
10	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n10_x447_y377	246.841	98.598	0.8898322281685015	1.0049972126549434
11	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n11_x225_y383	266.209	98.034	0.959651547467838	0.9992484304490428
12	pBGT-AMP-Pulse_xy24_GFP_023.tif	pBGT-AMP-Pulse_xy24_DsRed_023.tif	xy24	23	roi_f23_n12_x386_y380	218.638	97.948	0.7881637924911373	0.9983718430914054
