 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy05_GFP_016.tif	MGGT-AMP-Pulse_xy05_DsRed_016.tif	xy05	016	roi_f16_n0_x348_y375	121.842	122.630
2	1	MGGT-AMP-Pulse_xy05_GFP_016.tif	MGGT-AMP-Pulse_xy05_DsRed_016.tif	xy05	016	roi_f16_n1_x204_y372	121.151	122.710
3	2	MGGT-AMP-Pulse_xy05_GFP_016.tif	MGGT-AMP-Pulse_xy05_DsRed_016.tif	xy05	016	roi_f16_n2_x180_y368	123.138	119.283
4	3	MGGT-AMP-Pulse_xy05_GFP_016.tif	MGGT-AMP-Pulse_xy05_DsRed_016.tif	xy05	016	roi_f16_n3_x143_y369	123.571	119.733
5	4	MGGT-AMP-Pulse_xy05_GFP_016.tif	MGGT-AMP-Pulse_xy05_DsRed_016.tif	xy05	016	roi_f16_n4_x121_y370	121.957	118.602
6	5	MGGT-AMP-Pulse_xy05_GFP_016.tif	MGGT-AMP-Pulse_xy05_DsRed_016.tif	xy05	016	roi_f16_n5_x382_y365	122.463	121.268
7	6	MGGT-AMP-Pulse_xy05_GFP_016.tif	MGGT-AMP-Pulse_xy05_DsRed_016.tif	xy05	016	roi_f16_n6_x361_y360	121.065	119.866
8	7	MGGT-AMP-Pulse_xy05_GFP_016.tif	MGGT-AMP-Pulse_xy05_DsRed_016.tif	xy05	016	roi_f16_n7_x113_y365	123.016	118.704
9	8	MGGT-AMP-Pulse_xy05_GFP_016.tif	MGGT-AMP-Pulse_xy05_DsRed_016.tif	xy05	016	roi_f16_n8_x440_y366	123.031	119.969
10	9	MGGT-AMP-Pulse_xy05_GFP_016.tif	MGGT-AMP-Pulse_xy05_DsRed_016.tif	xy05	016	roi_f16_n9_x423_y369	122.192	119.753
11	10	MGGT-AMP-Pulse_xy05_GFP_016.tif	MGGT-AMP-Pulse_xy05_DsRed_016.tif	xy05	016	roi_f16_n10_x129_y366	122.412	116.931
12	11	MGGT-AMP-Pulse_xy05_GFP_016.tif	MGGT-AMP-Pulse_xy05_DsRed_016.tif	xy05	016	roi_f16_n11_x199_y364	122.991	119.706
