 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n0_x138_y368	124.504	107.143
2	1	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n1_x345_y361	126.391	107.006
3	2	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n2_x333_y365	125.281	107.333
4	3	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n3_x233_y365	124.176	107.664
5	4	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n4_x214_y361	124.830	107.340
6	5	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n5_x223_y362	123.804	106.913
7	6	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n6_x120_y361	123.013	107.225
8	7	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n7_x102_y359	124.139	107.102
9	8	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n8_x175_y355	124.338	106.903
10	9	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n9_x111_y359	125.650	107.175
11	10	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n10_x309_y356	126.660	107.035
12	11	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n11_x301_y363	126.164	107.000
13	12	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n12_x468_y353	122.578	107.286
14	13	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n13_x434_y353	124.211	107.099
15	14	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n14_x453_y354	124.336	107.328
16	15	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n15_x408_y340	125.202	107.134
17	16	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n16_x263_y355	126.931	106.954
18	17	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n17_x149_y357	125.380	107.028
19	18	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n18_x461_y353	125.207	107.111
20	19	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n19_x444_y353	123.762	107.168
21	20	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n20_x420_y340	125.309	107.259
22	21	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n21_x318_y352	126.696	107.259
23	22	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n22_x197_y351	127.373	106.993
24	23	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n23_x284_y349	126.430	107.022
25	24	MGGT-AMP-Pulse_xy05_GFP_030.tif	MGGT-AMP-Pulse_xy05_DsRed_030.tif	xy05	030	roi_f30_n24_x162_y348	124.872	106.821
