 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n0_x132_y381	123.720	107.054
2	1	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n1_x126_y370	123.395	106.889
3	2	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n2_x116_y368	123.835	106.598
4	3	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n3_x155_y374	122.828	106.719
5	4	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n4_x145_y374	125.033	106.950
6	5	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n5_x228_y368	123.133	107.012
7	6	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n6_x341_y368	127.591	107.191
8	7	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n7_x189_y369	122.754	106.885
9	8	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n8_x175_y368	124.845	106.935
10	9	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n9_x331_y365	126.055	107.071
11	10	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n10_x271_y362	125.275	106.874
12	11	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n11_x201_y367	123.546	106.928
13	12	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n12_x367_y358	126.243	107.156
14	13	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n13_x222_y364	122.946	106.953
15	14	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n14_x107_y358	123.410	107.028
16	15	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n15_x406_y365	124.807	107.023
17	16	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n16_x301_y356	126.855	106.870
18	17	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n17_x283_y368	124.077	106.756
19	18	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n18_x260_y361	126.007	106.901
20	19	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n19_x433_y357	123.396	106.957
21	20	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n20_x358_y359	126.190	106.776
22	21	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n21_x386_y357	126.481	107.391
23	22	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n22_x320_y354	125.209	106.731
24	23	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n23_x311_y357	126.773	106.988
25	24	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n24_x216_y359	123.119	106.944
26	25	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n25_x472_y355	122.065	107.079
27	26	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n26_x419_y351	125.276	106.969
28	27	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n27_x376_y355	126.647	108.065
29	28	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n28_x463_y351	123.711	107.281
30	29	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n29_x456_y351	124.770	107.088
31	30	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n30_x161_y361	123.398	107.049
32	31	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n31_x397_y345	124.766	106.918
33	32	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n32_x347_y346	128.719	106.886
34	33	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n33_x288_y351	125.308	106.923
35	34	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n34_x275_y345	125.457	107.012
36	35	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n35_x446_y342	123.757	106.930
37	36	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n36_x160_y353	124.618	106.888
38	37	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n37_x207_y351	122.968	107.277
39	38	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n38_x335_y344	126.397	107.025
40	39	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n39_x239_y348	126.571	106.944
41	40	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n40_x145_y347	122.860	106.740
42	41	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n41_x428_y341	125.070	107.078
43	42	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n42_x326_y340	124.767	106.776
44	43	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n43_x127_y331	124.115	106.850
45	44	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n44_x404_y334	123.763	106.664
46	45	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n45_x187_y331	123.082	106.856
47	46	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n46_x137_y327	123.244	106.851
48	47	MGGT-AMP-Pulse_xy05_GFP_033.tif	MGGT-AMP-Pulse_xy05_DsRed_033.tif	xy05	033	roi_f33_n47_x412_y334	123.960	107.170
