 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n0_x130_y372	122.388	107.670
2	1	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n1_x203_y371	120.109	107.800
3	2	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n2_x361_y365	119.793	107.534
4	3	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n3_x476_y364	119.279	107.798
5	4	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n4_x429_y366	120.766	107.500
6	5	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n5_x460_y363	120.792	107.490
7	6	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n6_x379_y362	120.337	107.593
8	7	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n7_x341_y363	121.496	107.301
9	8	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n8_x219_y360	124.425	107.612
10	9	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n9_x449_y360	121.176	107.908
11	10	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n10_x197_y362	123.400	108.243
12	11	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n11_x183_y360	121.565	107.353
13	12	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n12_x163_y357	119.356	107.402
14	13	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n13_x119_y357	121.831	107.754
15	14	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n14_x440_y358	121.509	107.434
16	15	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n15_x468_y355	120.514	107.524
17	16	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n16_x228_y353	120.535	107.521
18	17	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n17_x193_y356	120.562	107.867
19	18	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n18_x112_y353	121.978	107.830
20	19	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n19_x423_y354	121.606	107.543
21	20	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n20_x397_y352	121.472	107.634
22	21	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n21_x411_y354	121.356	107.378
23	22	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n22_x337_y348	120.715	108.056
24	23	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n23_x179_y345	120.541	107.505
25	24	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n24_x138_y347	122.416	107.593
26	25	MGGT-AMP-Pulse_xy05_GFP_014.tif	MGGT-AMP-Pulse_xy05_DsRed_014.tif	xy05	014	roi_f14_n25_x240_y344	118.770	107.265
