 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n0_x374_y360	122.376	107.053
2	1	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n1_x363_y364	122.212	107.145
3	2	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n2_x123_y373	122.257	107.691
4	3	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n3_x355_y369	124.990	107.214
5	4	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n4_x160_y373	123.356	108.316
6	5	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n5_x383_y356	123.027	106.996
7	6	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n6_x421_y366	123.373	107.095
8	7	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n7_x412_y363	122.880	107.138
9	8	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n8_x167_y358	122.911	106.983
10	9	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n9_x203_y361	123.790	107.512
11	10	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n10_x295_y361	123.397	107.118
12	11	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n11_x269_y360	123.782	106.737
13	12	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n12_x199_y355	122.756	107.340
14	13	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n13_x259_y354	123.769	106.971
15	14	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n14_x244_y349	122.678	107.596
16	15	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n15_x276_y357	122.629	106.768
17	16	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n16_x442_y349	122.252	106.937
18	17	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n17_x384_y340	122.062	106.798
19	18	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n18_x313_y323	123.430	106.873
20	19	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n19_x284_y353	123.946	107.084
21	20	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n20_x302_y339	123.656	106.792
22	21	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n21_x401_y335	122.041	106.934
23	22	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n22_x451_y331	123.381	107.016
24	23	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n23_x435_y337	122.844	107.021
25	24	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n24_x119_y330	122.661	106.978
26	25	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n25_x106_y330	121.740	107.076
27	26	MGGT-AMP-Pulse_xy05_GFP_025.tif	MGGT-AMP-Pulse_xy05_DsRed_025.tif	xy05	025	roi_f25_n26_x470_y321	121.730	107.025
