 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n0_x376_y361	123.370	107.641
2	1	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n1_x205_y364	122.820	107.786
3	2	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n2_x425_y342	124.052	107.187
4	3	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n3_x253_y355	122.751	107.443
5	4	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n4_x394_y348	124.163	107.260
6	5	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n5_x333_y344	125.036	107.364
7	6	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n6_x224_y351	122.305	108.291
8	7	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n7_x170_y351	124.133	107.571
9	8	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n8_x249_y338	125.458	107.247
10	9	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n9_x451_y346	121.909	107.186
11	10	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n10_x281_y346	125.351	107.143
12	11	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n11_x444_y340	122.804	107.139
13	12	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n12_x204_y333	123.235	107.304
14	13	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n13_x433_y334	123.297	107.207
15	14	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n14_x340_y325	124.791	107.167
16	15	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n15_x371_y324	123.515	107.205
17	16	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n16_x316_y331	124.259	107.207
18	17	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n17_x147_y339	122.404	108.280
19	18	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n18_x466_y326	122.561	107.150
20	19	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n19_x406_y306	124.016	107.401
21	20	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n20_x266_y332	124.706	107.131
22	21	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n21_x359_y327	122.422	107.125
23	22	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n22_x286_y317	123.810	106.980
24	23	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n23_x178_y330	122.864	107.560
25	24	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n24_x419_y319	122.907	107.170
26	25	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n25_x156_y324	122.705	107.536
27	26	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n26_x447_y292	123.822	107.340
28	27	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n27_x319_y306	125.283	107.249
29	28	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n28_x240_y316	125.228	107.265
30	29	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n29_x413_y307	123.253	107.131
31	30	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n30_x157_y314	122.365	107.412
32	31	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n31_x398_y294	122.914	107.525
33	32	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n32_x465_y295	123.463	107.077
34	33	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n33_x296_y288	123.860	107.215
35	34	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n34_x272_y306	125.319	107.086
36	35	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n35_x110_y287	122.832	107.147
37	36	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n36_x119_y294	122.770	107.242
38	37	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n37_x137_y299	123.144	107.101
39	38	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n38_x356_y291	124.158	107.088
40	39	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n39_x247_y291	125.619	107.188
41	40	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n40_x289_y266	124.232	107.014
42	41	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n41_x260_y277	125.471	107.073
43	42	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n42_x473_y278	121.529	107.486
44	43	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n43_x441_y273	123.676	107.170
45	44	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n44_x195_y290	127.271	107.804
46	45	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n45_x380_y267	124.377	110.330
47	46	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n46_x353_y259	126.618	107.070
48	47	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n47_x437_y255	125.537	107.229
49	48	MGGT-AMP-Pulse_xy05_GFP_022.tif	MGGT-AMP-Pulse_xy05_DsRed_022.tif	xy05	022	roi_f22_n48_x328_y262	127.866	107.208
