 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n0_x120_y362	123.682	107.223
2	1	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n1_x105_y355	121.480	107.078
3	2	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n2_x171_y366	123.622	106.978
4	3	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n3_x132_y349	123.272	107.019
5	4	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n4_x365_y359	123.590	106.826
6	5	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n5_x276_y353	123.974	106.939
7	6	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n6_x428_y350	123.235	106.989
8	7	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n7_x375_y353	122.662	106.562
9	8	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n8_x261_y359	124.180	106.932
10	9	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n9_x414_y354	124.120	106.771
11	10	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n10_x335_y345	122.047	106.686
12	11	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n11_x225_y359	123.780	107.028
13	12	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n12_x315_y327	124.132	106.764
14	13	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n13_x470_y343	121.382	106.901
15	14	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n14_x437_y350	122.444	106.993
16	15	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n15_x446_y335	123.265	106.861
17	16	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n16_x456_y342	122.825	106.862
18	17	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n17_x305_y343	124.902	106.842
19	18	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n18_x217_y354	123.953	106.880
20	19	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n19_x251_y343	124.902	107.266
21	20	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n20_x145_y346	122.952	106.704
22	21	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n21_x113_y336	122.835	106.782
23	22	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n22_x343_y338	123.194	106.676
24	23	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n23_x211_y349	124.145	107.114
25	24	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n24_x186_y344	124.028	106.847
26	25	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n25_x392_y335	122.756	106.612
27	26	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n26_x284_y329	125.358	106.633
28	27	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n27_x401_y333	123.023	106.713
29	28	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n28_x215_y339	124.220	106.736
30	29	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n29_x173_y341	123.759	106.812
31	30	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n30_x161_y343	122.750	106.545
32	31	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n31_x263_y333	125.708	106.698
33	32	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n32_x424_y325	122.771	106.844
34	33	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n33_x121_y326	123.398	106.890
35	34	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n34_x461_y331	122.909	107.496
36	35	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n35_x358_y321	125.110	106.972
37	36	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n36_x165_y326	122.367	106.776
38	37	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n37_x128_y328	125.075	106.858
39	38	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n38_x418_y293	124.285	106.903
40	39	MGGT-AMP-Pulse_xy05_GFP_026.tif	MGGT-AMP-Pulse_xy05_DsRed_026.tif	xy05	026	roi_f26_n39_x293_y314	124.110	106.729
