 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n0_x192_y368	121.809	107.728
2	1	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n1_x383_y367	120.223	107.709
3	2	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n2_x185_y362	120.398	107.696
4	3	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n3_x161_y363	120.542	107.695
5	4	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n4_x477_y362	118.922	107.922
6	5	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n5_x461_y364	120.767	107.845
7	6	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n6_x357_y363	119.627	107.571
8	7	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n7_x132_y366	122.624	107.847
9	8	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n8_x123_y364	122.061	107.868
10	9	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n9_x469_y362	120.513	107.555
11	10	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n10_x453_y367	120.754	107.623
12	11	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n11_x410_y363	121.485	107.437
13	12	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n12_x399_y361	121.072	108.413
14	13	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n13_x420_y360	121.272	107.757
15	14	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n14_x116_y359	122.142	108.274
16	15	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n15_x151_y355	120.700	107.836
17	16	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n16_x215_y358	123.798	107.685
18	17	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n17_x180_y355	121.864	107.900
19	18	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n18_x431_y352	120.664	107.687
20	19	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n19_x227_y354	119.994	107.466
21	20	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n20_x203_y353	122.313	108.224
22	21	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n21_x108_y354	121.402	108.333
23	22	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n22_x451_y353	121.298	107.620
24	23	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n23_x143_y350	121.826	107.881
25	24	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n24_x372_y346	120.402	107.379
26	25	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n25_x387_y346	119.982	107.536
27	26	MGGT-AMP-Pulse_xy05_GFP_013.tif	MGGT-AMP-Pulse_xy05_DsRed_013.tif	xy05	013	roi_f13_n26_x448_y345	120.977	107.550
