 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n0_x468_y365	122.605	160.872
2	1	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n1_x450_y365	123.364	161.306
3	2	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n2_x437_y357	124.679	155.738
4	3	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n3_x273_y365	124.697	165.119
5	4	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n4_x389_y367	124.227	167.591
6	5	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n5_x246_y359	125.241	154.132
7	6	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n6_x461_y351	122.751	151.056
8	7	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n7_x425_y358	124.551	154.170
9	8	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n8_x261_y361	124.857	155.781
10	9	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n9_x179_y355	122.485	151.189
11	10	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n10_x414_y360	125.545	155.802
12	11	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n11_x278_y359	123.804	157.478
13	12	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n12_x355_y359	123.168	163.184
14	13	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n13_x384_y358	122.988	159.067
15	14	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n14_x212_y350	122.795	171.705
16	15	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n15_x123_y351	123.644	161.992
17	16	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n16_x326_y348	126.254	153.964
18	17	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n17_x113_y350	123.554	153.033
19	18	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n18_x186_y347	121.919	157.707
20	19	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n19_x346_y350	124.029	155.049
21	20	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n20_x308_y340	123.041	155.603
22	21	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n21_x133_y345	122.782	146.346
23	22	MGGT-AMP-Pulse_xy05_GFP_019.tif	MGGT-AMP-Pulse_xy05_DsRed_019.tif	xy05	019	roi_f19_n22_x145_y339	122.597	141.949
