 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n0_x202_y404	147.306	100.551
2	1	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n1_x227_y386	143.164	99.891
3	2	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n2_x454_y391	181.399	100.367
4	3	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n3_x428_y390	172.300	100.277
5	4	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n4_x469_y389	167.828	100.256
6	5	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n5_x269_y388	152.425	100.699
7	6	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n6_x387_y389	197.425	98.913
8	7	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n7_x490_y379	150.209	99.942
9	8	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n8_x280_y374	150.336	100.044
10	9	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n9_x398_y381	170.133	100.312
11	10	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n10_x445_y374	191.937	100.962
12	11	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n11_x433_y374	189.141	99.775
13	12	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n12_x413_y375	198.449	100.483
14	13	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n13_x450_y366	173.777	99.883
15	14	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n14_x262_y364	154.573	100.245
16	15	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n15_x406_y363	233.026	99.245
17	16	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n16_x461_y363	166.794	100.063
18	17	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n17_x274_y364	156.760	100.087
19	18	pBGT-AMP-Pulse_xy03_GFP_038.tif	pBGT-AMP-Pulse_xy03_DsRed_038.tif	xy03	038	roi_f38_n18_x371_y359	155.560	99.750
