 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n0_x317_y401	203.755	161.949
2	1	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n1_x209_y403	181.558	174.877
3	2	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n2_x302_y392	208.241	150.406
4	3	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n3_x265_y374	182.128	143.253
5	4	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n4_x454_y387	216.262	148.054
6	5	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n5_x423_y380	208.335	137.440
7	6	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n6_x386_y390	193.874	138.328
8	7	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n7_x481_y382	176.679	147.291
9	8	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n8_x278_y382	176.348	154.182
10	9	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n9_x491_y377	177.120	134.940
11	10	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n10_x397_y380	195.857	154.103
12	11	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n11_x334_y366	161.469	151.814
13	12	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n12_x301_y372	209.729	149.607
14	13	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n13_x424_y368	221.085	148.571
15	14	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n14_x440_y361	195.406	128.902
16	15	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n15_x460_y361	198.339	145.119
17	16	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n16_x273_y363	194.050	143.090
18	17	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n17_x299_y357	175.636	160.314
19	18	pBGT-AMP-Pulse_xy03_GFP_030.tif	pBGT-AMP-Pulse_xy03_DsRed_030.tif	xy03	030	roi_f30_n18_x282_y364	185.286	152.524
