id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy27_GFP_036.tif	pBGT-AMP-Pulse_xy27_DsRed_036.tif	xy27	36	roi_f36_n0_x421_y397	206.105	99.848	0.7732008412336743	1.0183910726699477
1	pBGT-AMP-Pulse_xy27_GFP_036.tif	pBGT-AMP-Pulse_xy27_DsRed_036.tif	xy27	36	roi_f36_n1_x483_y415	218.536	100.464	0.8198356131090573	1.0246739115927572
2	pBGT-AMP-Pulse_xy27_GFP_036.tif	pBGT-AMP-Pulse_xy27_DsRed_036.tif	xy27	36	roi_f36_n2_x178_y406	187.796	104.627	0.7045148112870581	1.0671340713909003
3	pBGT-AMP-Pulse_xy27_GFP_036.tif	pBGT-AMP-Pulse_xy27_DsRed_036.tif	xy27	36	roi_f36_n3_x348_y395	237.042	99.495	0.8892606865806877	1.0147906795859352
4	pBGT-AMP-Pulse_xy27_GFP_036.tif	pBGT-AMP-Pulse_xy27_DsRed_036.tif	xy27	36	roi_f36_n4_x287_y399	191.507	102.152	0.7184365905831361	1.0418905221474692
5	pBGT-AMP-Pulse_xy27_GFP_036.tif	pBGT-AMP-Pulse_xy27_DsRed_036.tif	xy27	36	roi_f36_n5_x427_y389	182.464	105.711	0.684511866742006	1.0781902359888316
6	pBGT-AMP-Pulse_xy27_GFP_036.tif	pBGT-AMP-Pulse_xy27_DsRed_036.tif	xy27	36	roi_f36_n6_x322_y387	205.3	100.858	0.7701808918040481	1.028692480644035
7	pBGT-AMP-Pulse_xy27_GFP_036.tif	pBGT-AMP-Pulse_xy27_DsRed_036.tif	xy27	36	roi_f36_n7_x481_y390	225.202	100.294	0.844843045280347	1.0229400112406832
8	pBGT-AMP-Pulse_xy27_GFP_036.tif	pBGT-AMP-Pulse_xy27_DsRed_036.tif	xy27	36	roi_f36_n8_x337_y391	212.317	99.832	0.7965050969564544	1.018227882048576
9	pBGT-AMP-Pulse_xy27_GFP_036.tif	pBGT-AMP-Pulse_xy27_DsRed_036.tif	xy27	36	roi_f36_n9_x230_y388	181.697	100.927	0.6816344739314181	1.0293962401987002
