id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n0_x177_y407	175.375	100.592	0.657917554311422	1.0259794365637307
1	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n1_x348_y397	223.615	98.803	0.8388894306905126	1.0077326852116102
2	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n2_x475_y409	180.64	100.846	0.6776691490281697	1.0285700876780062
3	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n3_x286_y399	185.084	99.779	0.6943407704756963	1.0176873131152824
4	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n4_x426_y390	166.297	100.452	0.6238615283211777	1.0245515186267284
5	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n5_x231_y392	175.811	99.408	0.6595532039403873	1.0139033305822267
6	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n6_x479_y393	211.089	99.932	0.7918982672675339	1.0192478234321491
7	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n7_x336_y392	200.767	99.029	0.7531753877487741	1.010037752738485
8	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n8_x145_y386	178.014	99.344	0.6678177363546314	1.0132505680967399
9	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n9_x182_y387	171.361	99.955	0.6428590735530125	1.0194824099503708
10	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n10_x380_y379	194.425	99.293	0.7293834383292843	1.0127303979911177
11	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n11_x215_y378	169.387	99.981	0.6354536323429727	1.0197475947100998
12	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n12_x467_y371	183.101	99.876	0.6869015658558841	1.0186766562573482
13	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n13_x294_y382	209.28	99.555	0.785111821903318	1.015402644416079
14	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n14_x498_y369	163.351	100.53	0.6128096388557382	1.0253470729059155
15	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n15_x387_y374	202.718	98.864	0.760494544689396	1.0083548494555896
16	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n16_x387_y350	228.624	98.03	0.8576806439737393	0.999848538316591
17	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n17_x227_y369	196.527	99.393	0.7372690702560846	1.0137503393746907
18	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n18_x474_y361	268.12	98.464	1.0058494920141323	1.0042750839212977
19	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n19_x341_y373	194.51	98.673	0.7297023149771329	1.0064067614129653
20	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n20_x308_y373	223.524	98.238	0.8385480451028157	1.0019700163944227
21	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n21_x283_y367	279.77	98.488	1.0495543502192817	1.0045198698533553
22	pBGT-AMP-Pulse_xy27_GFP_040.tif	pBGT-AMP-Pulse_xy27_DsRed_040.tif	xy27	40	roi_f40_n22_x202_y362	170.007	100.667	0.6377795561272811	1.0267443926014104
