id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy27_GFP_032.tif	pBGT-AMP-Pulse_xy27_DsRed_032.tif	xy27	32	roi_f32_n0_x413_y401	231.848	153.647	0.869775447652143	1.5671093376183745
1	pBGT-AMP-Pulse_xy27_GFP_032.tif	pBGT-AMP-Pulse_xy27_DsRed_032.tif	xy27	32	roi_f32_n1_x473_y412	230.858	158.83	0.8660614725771989	1.6199728995289622
2	pBGT-AMP-Pulse_xy27_GFP_032.tif	pBGT-AMP-Pulse_xy27_DsRed_032.tif	xy27	32	roi_f32_n2_x179_y405	209.198	163.533	0.7848041997253934	1.667940742798399
3	pBGT-AMP-Pulse_xy27_GFP_032.tif	pBGT-AMP-Pulse_xy27_DsRed_032.tif	xy27	32	roi_f32_n3_x287_y398	209.669	143.879	0.7865711515034728	1.4674814632709658
4	pBGT-AMP-Pulse_xy27_GFP_032.tif	pBGT-AMP-Pulse_xy27_DsRed_032.tif	xy27	32	roi_f32_n4_x423_y390	197.432	145.718	0.7406641686831799	1.486238185314873
5	pBGT-AMP-Pulse_xy27_GFP_032.tif	pBGT-AMP-Pulse_xy27_DsRed_032.tif	xy27	32	roi_f32_n5_x392_y388	193.194	159.426	0.7247653541704396	1.6260517501750569
6	pBGT-AMP-Pulse_xy27_GFP_032.tif	pBGT-AMP-Pulse_xy27_DsRed_032.tif	xy27	32	roi_f32_n6_x348_y392	246.237	134.875	0.9237556368979707	1.375645941094055
7	pBGT-AMP-Pulse_xy27_GFP_032.tif	pBGT-AMP-Pulse_xy27_DsRed_032.tif	xy27	32	roi_f32_n7_x461_y386	174.813	163.346	0.6558092169456456	1.6660334524111178
8	pBGT-AMP-Pulse_xy27_GFP_032.tif	pBGT-AMP-Pulse_xy27_DsRed_032.tif	xy27	32	roi_f32_n8_x338_y391	234.124	133.914	0.8783138388345395	1.3658443043979185
9	pBGT-AMP-Pulse_xy27_GFP_032.tif	pBGT-AMP-Pulse_xy27_DsRed_032.tif	xy27	32	roi_f32_n9_x230_y387	199.715	137.296	0.7492288202953993	1.4003387219903567
10	pBGT-AMP-Pulse_xy27_GFP_032.tif	pBGT-AMP-Pulse_xy27_DsRed_032.tif	xy27	32	roi_f32_n10_x482_y386	249.533	130.515	0.936120547854552	1.331176496770273
