id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n0_x209_y403	177.742	170.616	0.6667973310815154	1.7401831909968735
1	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n1_x265_y375	178.134	142.633	0.6682679151515942	1.4547729936316467
2	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n2_x327_y390	198.023	146.517	0.7428812992582222	1.494387516969621
3	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n3_x453_y387	209.989	144.898	0.7877716282953738	1.4778746659695745
4	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n4_x423_y380	207.934	135.278	0.780062316397384	1.379756304869854
5	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n5_x386_y390	195.236	136.414	0.7324258966987586	1.391342838987243
6	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n6_x483_y383	157.342	146.165	0.5902669355978205	1.4907973232994443
7	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n7_x278_y382	171.912	149.246	0.6449261445290674	1.5222217173273278
8	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n8_x491_y377	173.239	134.797	0.6499043717254822	1.374850386814868
9	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n9_x331_y368	159.897	149.205	0.5998519924831557	1.521803541360063
10	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n10_x397_y379	192.2	148.553	0.7210363731355969	1.5151535235391669
11	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n11_x301_y372	201.563	148.34	0.756161573768628	1.5129810483921566
12	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n12_x440_y361	193.328	128.272	0.7252680538270483	1.3082992115367311
13	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n13_x424_y368	220.486	145.167	0.8271510185597045	1.480618308291386
14	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n14_x461_y361	195.812	141.825	0.7345867549241806	1.4465318672523768
15	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n15_x274_y362	188.678	141.828	0.7078236254447354	1.4465624654938842
16	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n16_x298_y357	173.26	157.358	0.6499831530149507	1.6049593623627678
17	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n17_x471_y355	230.18	139.026	0.8635179623743585	1.4179837079261695
18	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n18_x334_y353	163.165	150.438	0.6121118617204457	1.5343794186195174
19	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n19_x310_y357	210.225	151.875	0.7886569799294009	1.5490359763014614
20	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n20_x381_y354	223.393	135.821	0.8380565999161311	1.3852945865826554
21	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n21_x141_y349	169.117	129.442	0.6344407300498062	1.320232525724535
22	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n22_x481_y345	209.967	135.744	0.7876890955159307	1.3845092317173042
23	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n23_x179_y350	206.737	133.703	0.7755717828976789	1.3636922280785797
24	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n24_x163_y348	223.18	121.874	0.837257532551522	1.243043361815732
25	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n25_x404_y351	222.362	122.493	0.8341888137522248	1.2493567989800487
26	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n26_x423_y349	212.594	127.535	0.7975442596794438	1.3007822435397984
27	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n27_x184_y339	278.773	128.567	1.045814114714515	1.3113080386182716
28	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n28_x386_y343	224.754	121.826	0.8431623777716855	1.242553789951617
29	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n29_x272_y331	139.656	139.115	0.5239180839054367	1.4188914557575494
30	pBGT-AMP-Pulse_xy03_GFP_031.tif	pBGT-AMP-Pulse_xy03_DsRed_031.tif	xy03	31	roi_f31_n30_x449_y333	229.075	135.742	0.8593725659523249	1.3844888328896325
