id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n0_x206_y401	144.488	100.403	0.5420452834631432	1.0240517473487778
1	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n1_x452_y390	167.735	99.747	0.6292561709047834	1.017360931872539
2	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n2_x423_y393	175.063	99.076	0.6567470894393184	1.0105171251887644
3	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n3_x398_y357	214.101	98.821	0.803197755071303	1.0079162746606531
4	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n4_x280_y375	139.262	99.694	0.5224399968554084	1.0168203629392454
5	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n5_x490_y377	142.647	99.485	0.5351387904197372	1.0146886854475778
6	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n6_x450_y379	172.33	99.717	0.6464942673384881	1.0170549494574672
7	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n7_x450_y367	155.094	99.805	0.5818335861347153	1.0179524978750114
8	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n8_x461_y363	154.487	99.814	0.5795564317200779	1.0180442925995328
9	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n9_x276_y360	145.583	99.426	0.5461531649854298	1.0140869200312699
10	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n10_x164_y352	174.1	98.996	0.653134404593691	1.009701172081906
11	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n11_x340_y351	167.679	99.03	0.6290460874662006	1.010047952152321
12	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n12_x481_y346	159.374	99.277	0.5978899632263924	1.012567207369746
13	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n13_x140_y350	139.884	98.819	0.5247734236196662	1.007895875832982
14	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n14_x185_y348	146.113	99.27	0.548141454672016	1.012495811472896
15	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n15_x421_y345	163.672	98.806	0.6140138671376141	1.0077632834531174
16	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n16_x365_y335	132.849	99.568	0.49838169164771545	1.0155352367959434
17	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n17_x307_y344	171.496	99.244	0.643365524699596	1.0122306267131669
18	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n18_x468_y335	161.659	99.8	0.6064621178185612	1.0179015008058327
19	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n19_x448_y335	172.905	99.723	0.6486513740739354	1.0171161459404816
20	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n20_x277_y317	149.267	99.012	0.5599736540521911	1.0098643627032777
21	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n21_x457_y332	178.359	99.692	0.6691120003958998	1.016799964111574
22	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n22_x165_y325	174.889	98.872	0.6560943301837222	1.0084364447662755
23	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n23_x424_y330	148.228	99.553	0.5560758559684873	1.0153822455884074
24	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n24_x411_y324	154.947	99.447	0.5812821171084357	1.01430110772182
25	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n25_x294_y302	142.134	99.71	0.5332142760627208	1.0169835535606169
26	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n26_x482_y317	139.103	99.517	0.5218435099494326	1.015015066690321
27	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n27_x424_y319	153.972	99.319	0.5776244143831121	1.0129955827508468
28	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n28_x450_y311	175.171	99.259	0.657152250356585	1.0123836179207029
29	pBGT-AMP-Pulse_xy03_GFP_044.tif	pBGT-AMP-Pulse_xy03_DsRed_044.tif	xy03	44	roi_f44_n29_x353_y310	159.897	98.766	0.5998519924831557	1.007355306899688
