 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n0_x382_y349	122.180	106.842
2	1	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n1_x405_y347	122.562	106.741
3	2	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n2_x320_y350	122.439	106.691
4	3	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n3_x413_y345	121.727	106.863
5	4	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n4_x332_y338	121.746	106.741
6	5	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n5_x487_y331	121.225	106.996
7	6	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n6_x446_y337	122.353	106.749
8	7	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n7_x421_y340	122.158	106.953
9	8	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n8_x355_y344	121.932	106.788
10	9	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n9_x473_y344	120.919	106.782
11	10	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n10_x460_y306	121.865	107.079
12	11	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n11_x429_y336	121.617	107.014
13	12	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n12_x394_y319	122.383	106.793
14	13	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n13_x343_y325	124.023	106.927
15	14	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n14_x305_y338	121.406	106.735
16	15	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n15_x375_y315	122.211	106.830
17	16	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n16_x364_y327	122.360	106.749
18	17	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n17_x437_y331	121.816	106.863
19	18	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n18_x450_y306	122.685	107.077
20	19	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n19_x241_y323	119.668	106.622
21	20	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n20_x227_y323	120.851	106.786
22	21	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n21_x301_y329	121.571	106.800
23	22	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n22_x260_y326	121.259	106.886
24	23	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n23_x130_y323	120.154	107.144
25	24	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n24_x385_y311	123.354	106.683
26	25	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n25_x302_y315	122.224	106.878
27	26	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n26_x467_y302	121.078	107.082
28	27	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n27_x403_y299	122.172	106.824
29	28	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n28_x355_y310	123.750	107.179
30	29	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n29_x131_y290	121.856	106.947
31	30	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n30_x413_y312	122.019	107.165
32	31	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n31_x337_y299	122.196	106.809
33	32	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n32_x328_y298	122.839	106.834
34	33	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n33_x439_y301	122.936	106.894
35	34	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n34_x426_y302	121.708	106.875
36	35	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n35_x287_y307	123.731	107.015
37	36	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n36_x294_y302	122.866	106.763
38	37	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n37_x415_y227	124.277	106.773
39	38	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n38_x472_y282	122.464	107.117
40	39	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n39_x481_y282	122.944	107.154
41	40	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n40_x256_y300	123.023	106.869
42	41	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n41_x150_y289	121.106	107.085
43	42	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n42_x197_y297	120.764	106.866
44	43	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n43_x409_y278	122.072	106.979
45	44	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n44_x224_y296	122.703	107.108
46	45	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n45_x140_y289	122.116	107.116
47	46	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n46_x318_y282	124.164	107.042
48	47	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n47_x365_y283	124.340	107.021
49	48	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n48_x291_y286	122.775	106.748
50	49	MGGT-AMP-Pulse_xy07_GFP_028.tif	MGGT-AMP-Pulse_xy07_DsRed_028.tif	xy07	028	roi_f28_n49_x269_y292	122.667	107.915
