 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy07_GFP_018.tif	MGGT-AMP-Pulse_xy07_DsRed_018.tif	xy07	018	roi_f18_n0_x472_y354	123.055	155.140
2	1	MGGT-AMP-Pulse_xy07_GFP_018.tif	MGGT-AMP-Pulse_xy07_DsRed_018.tif	xy07	018	roi_f18_n1_x407_y347	121.975	159.732
3	2	MGGT-AMP-Pulse_xy07_GFP_018.tif	MGGT-AMP-Pulse_xy07_DsRed_018.tif	xy07	018	roi_f18_n2_x376_y345	125.623	152.607
4	3	MGGT-AMP-Pulse_xy07_GFP_018.tif	MGGT-AMP-Pulse_xy07_DsRed_018.tif	xy07	018	roi_f18_n3_x479_y347	121.630	151.121
5	4	MGGT-AMP-Pulse_xy07_GFP_018.tif	MGGT-AMP-Pulse_xy07_DsRed_018.tif	xy07	018	roi_f18_n4_x441_y334	121.484	152.968
6	5	MGGT-AMP-Pulse_xy07_GFP_018.tif	MGGT-AMP-Pulse_xy07_DsRed_018.tif	xy07	018	roi_f18_n5_x385_y348	123.302	154.817
7	6	MGGT-AMP-Pulse_xy07_GFP_018.tif	MGGT-AMP-Pulse_xy07_DsRed_018.tif	xy07	018	roi_f18_n6_x353_y349	122.746	157.958
8	7	MGGT-AMP-Pulse_xy07_GFP_018.tif	MGGT-AMP-Pulse_xy07_DsRed_018.tif	xy07	018	roi_f18_n7_x340_y351	121.403	158.139
9	8	MGGT-AMP-Pulse_xy07_GFP_018.tif	MGGT-AMP-Pulse_xy07_DsRed_018.tif	xy07	018	roi_f18_n8_x492_y337	120.651	144.555
10	9	MGGT-AMP-Pulse_xy07_GFP_018.tif	MGGT-AMP-Pulse_xy07_DsRed_018.tif	xy07	018	roi_f18_n9_x418_y347	122.627	153.373
11	10	MGGT-AMP-Pulse_xy07_GFP_018.tif	MGGT-AMP-Pulse_xy07_DsRed_018.tif	xy07	018	roi_f18_n10_x303_y334	119.604	151.174
