 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n0_x294_y358	122.383	106.695
2	1	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n1_x440_y350	123.931	107.156
3	2	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n2_x136_y351	120.322	107.151
4	3	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n3_x127_y349	122.652	107.224
5	4	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n4_x468_y352	122.322	107.169
6	5	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n5_x278_y351	122.510	107.028
7	6	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n6_x448_y348	123.080	107.161
8	7	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n7_x339_y349	122.591	106.962
9	8	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n8_x347_y348	122.553	107.033
10	9	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n9_x354_y346	122.496	106.907
11	10	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n10_x455_y335	122.449	107.136
12	11	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n11_x387_y346	123.224	107.184
13	12	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n12_x468_y309	122.601	106.915
14	13	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n13_x415_y343	122.242	106.892
15	14	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n14_x306_y323	122.381	106.887
16	15	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n15_x229_y336	121.722	107.132
17	16	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n16_x395_y342	123.367	107.000
18	17	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n17_x482_y339	122.922	107.217
19	18	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n18_x373_y324	122.634	106.737
20	19	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n19_x331_y337	122.242	106.876
21	20	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n20_x323_y340	122.816	106.652
22	21	MGGT-AMP-Pulse_xy07_GFP_030.tif	MGGT-AMP-Pulse_xy07_DsRed_030.tif	xy07	030	roi_f30_n21_x426_y313	122.962	106.924
