 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n0_x480_y362	120.741	108.152
2	1	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n1_x462_y356	120.964	108.293
3	2	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n2_x473_y355	120.404	108.128
4	3	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n3_x490_y346	120.625	108.023
5	4	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n4_x355_y336	120.507	107.700
6	5	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n5_x464_y336	120.520	108.939
7	6	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n6_x492_y333	121.030	108.231
8	7	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n7_x478_y329	120.185	107.958
9	8	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n8_x391_y326	121.938	108.056
10	9	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n9_x383_y322	121.159	107.966
11	10	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n10_x469_y322	120.766	108.275
12	11	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n11_x423_y318	122.461	108.236
13	12	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n12_x493_y315	120.243	108.221
14	13	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n13_x409_y322	126.044	107.896
15	14	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n14_x461_y313	120.667	108.324
16	15	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n15_x360_y310	122.743	107.914
17	16	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n16_x476_y304	121.750	108.339
18	17	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n17_x446_y305	121.050	108.183
19	18	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n18_x403_y296	125.285	108.215
20	19	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n19_x497_y297	119.610	108.206
21	20	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n20_x420_y299	120.726	108.137
22	21	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n21_x457_y288	121.110	108.295
23	22	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n22_x480_y294	121.490	108.344
24	23	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n23_x411_y290	123.397	108.058
25	24	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n24_x370_y282	120.130	107.920
26	25	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n25_x395_y287	123.260	107.886
27	26	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n26_x485_y286	120.942	108.207
28	27	MGGT-AMP-Pulse_xy07_GFP_011.tif	MGGT-AMP-Pulse_xy07_DsRed_011.tif	xy07	011	roi_f11_n27_x468_y286	120.864	108.640
