 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n0_x363_y355	122.934	107.228
2	1	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n1_x353_y351	122.195	107.369
3	2	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n2_x344_y354	121.965	107.060
4	3	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n3_x309_y358	122.434	107.376
5	4	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n4_x476_y358	122.509	107.427
6	5	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n5_x451_y355	122.588	107.294
7	6	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n6_x317_y346	122.268	106.947
8	7	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n7_x325_y342	123.431	106.986
9	8	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n8_x483_y346	121.485	107.218
10	9	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n9_x423_y350	121.956	107.125
11	10	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n10_x392_y346	123.952	107.033
12	11	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n11_x333_y336	121.662	106.803
13	12	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n12_x431_y338	120.888	107.422
14	13	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n13_x411_y331	122.419	106.867
15	14	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n14_x460_y326	121.910	107.325
16	15	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n15_x457_y341	122.093	107.313
17	16	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n16_x381_y334	121.951	106.869
18	17	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n17_x401_y332	121.216	107.077
19	18	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n18_x491_y331	120.880	107.155
20	19	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n19_x290_y306	120.263	106.799
21	20	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n20_x348_y311	123.369	106.840
22	21	MGGT-AMP-Pulse_xy07_GFP_022.tif	MGGT-AMP-Pulse_xy07_DsRed_022.tif	xy07	022	roi_f22_n21_x466_y302	122.770	107.453
