 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n0_x324_y365	125.094	168.570
2	1	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n1_x488_y347	122.582	152.955
3	2	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n2_x428_y330	122.769	153.581
4	3	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n3_x339_y330	123.945	149.394
5	4	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n4_x403_y345	122.993	158.820
6	5	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n5_x358_y338	124.626	153.093
7	6	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n6_x442_y342	122.903	166.000
8	7	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n7_x420_y334	123.502	149.062
9	8	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n8_x351_y333	123.832	151.345
10	9	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n9_x303_y342	123.031	154.321
11	10	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n10_x477_y334	122.737	145.746
12	11	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n11_x411_y323	123.837	145.091
13	12	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n12_x254_y344	121.681	151.276
14	13	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n13_x324_y334	124.103	145.497
15	14	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n14_x464_y312	123.227	140.000
16	15	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n15_x449_y325	123.428	145.057
17	16	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n16_x388_y325	124.839	144.668
18	17	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n17_x457_y320	123.180	143.025
19	18	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n18_x380_y321	124.437	142.980
20	19	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n19_x490_y308	122.706	137.174
21	20	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n20_x372_y316	123.842	143.262
22	21	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n21_x440_y305	121.930	154.742
23	22	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n22_x206_y316	121.726	137.862
24	23	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n23_x297_y311	123.118	143.971
25	24	MGGT-AMP-Pulse_xy07_GFP_020.tif	MGGT-AMP-Pulse_xy07_DsRed_020.tif	xy07	020	roi_f20_n24_x401_y297	123.079	141.072
