 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n0_x219_y370	121.170	107.273
2	1	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n1_x142_y361	121.080	107.248
3	2	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n2_x393_y361	124.000	106.881
4	3	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n3_x448_y357	122.757	106.847
5	4	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n4_x160_y356	120.465	107.366
6	5	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n5_x480_y358	122.142	107.009
7	6	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n6_x333_y354	122.703	106.897
8	7	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n7_x430_y355	122.602	106.984
9	8	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n8_x375_y353	122.587	106.812
10	9	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n9_x364_y352	123.291	106.865
11	10	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n10_x420_y354	122.805	107.115
12	11	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n11_x275_y357	123.656	106.917
13	12	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n12_x463_y342	121.459	107.250
14	13	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n13_x456_y344	121.695	107.023
15	14	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n14_x283_y350	121.766	106.518
16	15	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n15_x214_y353	121.333	107.455
17	16	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n16_x494_y340	119.627	107.114
18	17	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n17_x305_y337	122.653	106.576
19	18	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n18_x321_y340	122.542	106.766
20	19	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n19_x157_y343	122.335	107.162
21	20	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n20_x349_y342	123.705	107.360
22	21	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n21_x440_y341	121.746	106.786
23	22	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n22_x470_y331	122.056	106.899
24	23	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n23_x402_y339	122.429	106.667
25	24	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n24_x486_y333	121.548	107.171
26	25	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n25_x293_y332	122.168	106.689
27	26	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n26_x259_y342	122.114	106.553
28	27	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n27_x385_y326	123.129	106.716
29	28	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n28_x158_y326	120.858	106.819
30	29	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n29_x411_y333	122.032	106.663
31	30	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n30_x233_y336	122.096	106.687
32	31	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n31_x478_y327	121.854	106.766
33	32	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n32_x446_y322	122.430	106.888
34	33	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n33_x427_y321	122.776	106.792
35	34	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n34_x418_y327	122.702	106.956
36	35	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n35_x267_y332	122.570	106.648
37	36	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n36_x153_y320	121.171	106.912
38	37	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n37_x371_y317	123.006	106.820
39	38	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n38_x228_y323	122.137	106.774
40	39	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n39_x143_y303	122.559	106.918
41	40	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n40_x270_y324	121.589	106.423
42	41	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n41_x437_y314	121.468	106.766
43	42	MGGT-AMP-Pulse_xy07_GFP_033.tif	MGGT-AMP-Pulse_xy07_DsRed_033.tif	xy07	033	roi_f33_n42_x361_y312	121.806	106.721
