 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n0_x309_y336	120.324	106.857
2	1	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n1_x285_y352	120.487	106.744
3	2	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n2_x457_y357	122.490	107.421
4	3	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n3_x474_y353	121.477	107.302
5	4	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n4_x277_y339	120.022	106.554
6	5	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n5_x268_y347	121.673	106.676
7	6	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n6_x411_y343	121.940	106.855
8	7	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n7_x350_y346	121.269	106.723
9	8	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n8_x482_y320	120.145	106.931
10	9	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n9_x383_y343	120.752	106.863
11	10	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n10_x418_y333	121.237	106.859
12	11	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n11_x446_y286	121.508	106.921
13	12	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n12_x350_y301	122.966	106.876
14	13	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n13_x397_y313	121.509	106.825
15	14	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n14_x376_y312	122.338	106.780
16	15	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n15_x334_y334	121.909	106.742
17	16	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n16_x252_y319	119.233	106.678
18	17	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n17_x422_y318	121.176	106.844
19	18	MGGT-AMP-Pulse_xy07_GFP_025.tif	MGGT-AMP-Pulse_xy07_DsRed_025.tif	xy07	025	roi_f25_n18_x470_y300	121.368	106.958
