 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n0_x125_y353	120.525	107.328
2	1	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n1_x487_y304	121.620	107.203
3	2	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n2_x434_y354	122.594	107.291
4	3	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n3_x481_y349	122.330	107.277
5	4	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n4_x460_y352	121.986	107.178
6	5	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n5_x344_y351	122.745	106.858
7	6	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n6_x331_y339	122.683	106.846
8	7	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n7_x322_y342	122.832	106.883
9	8	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n8_x394_y335	122.912	106.925
10	9	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n9_x415_y336	122.858	106.938
11	10	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n10_x446_y323	123.303	107.065
12	11	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n11_x296_y343	122.273	106.779
13	12	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n12_x373_y320	122.562	106.761
14	13	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n13_x257_y334	121.931	106.847
15	14	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n14_x232_y342	121.541	106.883
16	15	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n15_x355_y341	122.533	106.900
17	16	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n16_x307_y315	122.938	106.709
18	17	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n17_x465_y314	121.531	106.959
19	18	MGGT-AMP-Pulse_xy07_GFP_029.tif	MGGT-AMP-Pulse_xy07_DsRed_029.tif	xy07	029	roi_f29_n18_x343_y315	125.178	107.438
