 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n0_x471_y353	120.496	107.592
2	1	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n1_x480_y354	121.551	107.582
3	2	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n2_x495_y351	119.763	107.559
4	3	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n3_x488_y352	121.691	107.588
5	4	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n4_x333_y346	120.776	107.088
6	5	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n5_x448_y338	120.173	107.301
7	6	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n6_x411_y351	121.868	107.547
8	7	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n7_x367_y343	121.006	107.182
9	8	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n8_x340_y339	120.302	107.137
10	9	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n9_x382_y339	124.345	107.448
11	10	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n10_x439_y333	120.083	107.210
12	11	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n11_x393_y337	121.549	107.221
13	12	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n12_x458_y334	120.679	107.201
14	13	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n13_x418_y339	120.505	108.174
15	14	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n14_x469_y329	121.236	107.500
16	15	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n15_x405_y323	120.672	107.495
17	16	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n16_x480_y333	121.410	107.420
18	17	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n17_x358_y326	121.431	107.207
19	18	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n18_x434_y317	120.423	107.168
20	19	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n19_x487_y328	120.347	107.237
21	20	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n20_x419_y330	120.878	107.082
22	21	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n21_x496_y314	119.236	107.646
23	22	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n22_x380_y317	124.674	107.255
24	23	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n23_x314_y313	118.480	106.943
25	24	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n24_x398_y312	122.805	107.537
26	25	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n25_x471_y313	120.606	107.769
27	26	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n26_x418_y305	121.791	107.198
28	27	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n27_x475_y305	120.848	107.492
29	28	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n28_x428_y304	121.007	107.248
30	29	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n29_x449_y301	120.277	107.541
31	30	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n30_x380_y300	123.049	107.366
32	31	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n31_x442_y298	120.407	107.489
33	32	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n32_x483_y300	120.302	107.613
34	33	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n33_x361_y291	120.540	107.366
35	34	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n34_x486_y282	120.456	107.575
36	35	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n35_x404_y282	122.970	107.533
37	36	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n36_x464_y287	121.213	107.269
38	37	MGGT-AMP-Pulse_xy07_GFP_015.tif	MGGT-AMP-Pulse_xy07_DsRed_015.tif	xy07	015	roi_f15_n37_x495_y279	119.733	107.504
