F:\AMNIS_data\190724\3-lb\data\d12_1.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
36	23	19.7777777777778	0.70099372795736	0.6705978146686	67.4822982395871	35.317057238902	1283.22983870966	56428.7177419356
37	10.7777777777778	6.88888888888889	0.875492521381092	0.829973488895251	72.8341937050968	49.4641092373114	506.954999999995	21632.64
38	22.8888888888889	15.7777777777778	0.633183600321706	0.656882501869662	69.6285800028	38.6386576036122	718.71484375	37571.69921875
39	17.3333333333333	11	0.759147766098316	0.781947153678702	67.7556544116026	39.2707463608825	408.84375	13069.8437500001
40	21.8888888888889	15.2222222222222	0.631118045549127	0.617679775631232	69.6565253618249	37.2922874677023	888.19444444445	28935.4814814814
41	25.6666666666667	14.3333333333333	0.739718345781337	0.832004205072639	70.2962448640811	36.425716963468	238.671875	16678.765625
42	17.2222222222222	13.8888888888889	0.590720496092639	0.883108358365395	68.0162135087197	34.9794586641914	-46.4107142857173	12530.1071428571
43	21.6666666666667	16.4444444444444	0.769563104841105	0.75262340674113	66.9197553875929	36.2705099944541	877.175	34794.5958333332
44	13	9.77777777777778	0.672551786957134	0.608426081994466	74.5153932586346	46.5139315595272	363.281249999995	15502.125
45	15.7777777777778	10.8888888888889	0.50240050989663	0.588422461536321	73.3226547514062	44.3178869151364	861.799999999995	32138.2500000001
46	17.7777777777778	14.8888888888889	0.563100833459889	0.601772499170506	71.8795936107133	41.7771348875921	1135.5564516129	44915.6370967741
47	31	21.3333333333333	0.578893672885067	0.52550346945592	67.5112384087172	38.5491371977867	1688.9044117647	72147.7794117642
48	22.8888888888889	16	0.566993399859483	0.535913698107408	72.7853391594379	42.3180921092377	1278.07758620691	49529.7327586209
49	13.6666666666667	9.88888888888889	0.820014812705651	0.836093659787752	67.9556653338304	41.3338239818599	464.129999999999	16694.45
50	11.7777777777778	9.88888888888889	0.60596045373592	0.839318895885854	73.2550714685811	47.0726982779579	606.517241379316	27388
51	9.33333333333333	11.5555555555556	0.873684077626495	0.881011179356966	70.4191333383447	45.1961805891992	946.708333333329	36150.8333333334
52	18.5555555555556	12.5555555555556	0.506402793810738	0.601700490274584	71.101075037976	40.8755031746188	1168.8625	43032.5
53	9.33333333333333	10.8888888888889	0.954336066841368	0.967670319424938	72.4091021565437	50.2903667045395	1004.49107142857	42080.6741071428
54	36.2222222222222	8.33333333333333	0.438045150435981	0.718020407789403	69.7483635280128	47.8430407841356	272.899999999993	24896.0999999997
55	22	17.6666666666667	0.65393368134726	0.684695712093243	68.8642985429521	36.4164205218967	1363.85185185184	47999.0370370372
56	15.7777777777778	10.6666666666667	0.537539803228216	0.651912930807342	72.3423271434523	43.5540964010112	783.607142857148	23365.1607142858
57	26.8888888888889	20.3333333333333	0.48032940530898	0.487109105945623	71.7029047564742	41.3918827930858	1838.40234375	68668.171875
58	29.4444444444444	11.4444444444444	0.47946499041705	0.80435571993203	70.3635775740177	49.2139393371264	1140.81481481485	50227.1018518511
59	12.6666666666667	10.8888888888889	0.494074751140351	0.672923581041984	73.7129659335612	47.9058564290876	976.94230769231	38273.5336538461
60	18.5555555555556	13.4444444444444	0.749830845159846	0.564464531759835	72.3204294629489	42.3965687046157	921.50000000001	36848.75
61	14.6666666666667	12.8888888888889	0.921295750227983	0.981607995865756	72.0994347619649	41.6934323791961	614.668103448268	26851.4827586208
62	37	76	0.623502177392824	0.882856749652292	70.9846778761408	18.8798174874802	640.999999999993	23924.9999999997
63	20.8888888888889	14.5555555555556	0.542950778457192	0.612626792290105	70.6983071136091	42.82317207328	1207.46982758621	35583.2672413792
64	15.3333333333333	9.77777777777778	0.586295549317066	0.514492782612128	75.1643705098353	46.7151923249011	582.602678571432	24797.1428571427
65	43	86.4444444444444	0.777362932109076	0.812677551220321	70.380267091604	15.1809623456943	551.406976744208	48836.6046511629
66	9.55555555555555	6	0.787831162674548	0.778340524942629	73.2554504732512	50.0682032274647	164.168367346937	13515.1923076923
67	12.6666666666667	7.88888888888889	0.829446869566133	0.798584366078134	70.6037695673906	43.8743900000834	35.8879310344894	10959.7068965518
68	33	29.2222222222222	0.433494680941595	0.45667636464484	71.5386648102172	40.5362623825858	4387.03571428569	170879.621428572
69	10.8888888888889	6.55555555555555	0.670463858650685	0.651391308083714	74.4383156574416	49.0666740492988	259.1875	15689.0913461539
70	19	14.5555555555556	0.393016890483476	0.432195911416548	76.0255256032794	46.5197019087039	634.556034482758	37791.5344827586
71	20.2222222222222	15.3333333333333	0.684234154552667	0.681643455649541	67.7043496753721	37.7696435097105	1164.77777777778	48077.3333333332
72	17.5555555555556	12.1111111111111	0.775057308231281	0.730797927961871	68.2627211973015	40.8737141267324	898.400862068967	32732.1767241378
73	27.5555555555556	20.1111111111111	0.486921339263739	0.445383422370953	72.7057089058022	42.5124560964237	1201.875	45830.90625
74	19.3333333333333	14.2222222222222	0.761464469726791	0.68644703549338	67.6665081051339	34.9657550461657	66.5333333333319	9598.2666666667
75	14.7777777777778	11.1111111111111	0.646811257205253	0.601333839459436	74.65382721475	44.5008980311736	615.927083333328	21972.2708333334
76	18.1111111111111	12.2222222222222	0.790597829074288	0.722808944572081	67.2231708796359	37.8834318907112	614.160714285711	21483.4642857143
77	19.1111111111111	13.4444444444444	0.532594276452878	0.4786925034514	72.5091605315108	40.5692512551327	981.85000000001	40020.1916666667
78	17.2222222222222	10.4444444444444	0.757148107820334	0.733272742812925	69.2131781395769	42.2005221707562	458.54166666666	21218.7666666666
79	12.1111111111111	10.2222222222222	0.816304986888929	0.866674627530054	70.861899221165	45.8277808117298	523.087378640772	27147.3333333332
80	18.5555555555556	9.44444444444444	0.778086312713019	0.725347563926643	69.4864238495796	39.3575179745625	-5.04629629630358	1715.28703703704
81	25.8888888888889	9.22222222222222	0.490088911516056	0.674702212555805	73.3052698442334	46.1585050437374	657.12500000001	22042.5624999998
82	12.1111111111111	8.88888888888889	0.769504101295564	0.773220822007502	70.4464847281987	46.3911430330485	638.578947368425	22234.3157894736
83	38	10.5555555555556	0.652681165414378	0.71534378055321	68.2489311506693	44.1500837383576	1050.87500000001	27096.0000000001
84	16.2222222222222	13.7777777777778	0.561661726840724	0.472845972545636	76.2835939581884	46.9752342745756	1085.15625	38468.3125
85	26.2222222222222	17.7777777777778	0.602631263201426	0.569983606750663	70.4003055035253	36.879958152955	1017.92307692307	43161.8830645163
86	27.5555555555556	9.77777777777778	0.867146274987682	0.808255395924972	68.5040705562185	45.2084053475653	538.25	21401.25
87	11.5555555555556	0	0.954795822539749	0	73.8465029904373	0	-158.705357142851	-24.1339285714285
88	11.7777777777778	8.22222222222222	0.813536818412973	0.90773869168314	72.0152398152682	42.9185677075689	371.307692307696	18521.7115384616
89	18.4444444444444	11.6666666666667	0.77676533484722	0.726795794284866	68.8719085728132	41.4840552259892	513.910714285709	26286.4196428572
90	18	11.3333333333333	0.530965600120885	0.443458397352357	75.9006707324056	46.0200579541135	586	17776.6666666666
91	29.2222222222222	21.6666666666667	0.566405382732039	0.52151534087323	67.6887121482753	31.9583134204874	939.062500000013	35340.5624999999
92	15.1111111111111	10.1111111111111	0.537551612839798	0.52548012806292	74.3164898672678	45.6487571799742	621.026785714283	28231.1160714287
93	16.1111111111111	13.5555555555556	0.501977863733686	0.564552956863095	75.5032334985548	44.8009926358302	793.083333333336	41555.3333333333
94	33.2222222222222	16	0.566724964875348	0.30666275772554	67.1651245921779	34.0257078553255	-66.3333333333206	1812.68345323741
95	17.3333333333333	8.55555555555555	0.946398134689811	0.661357235078945	71.1669275863501	44.2417859976415	563.076923076917	24486.2019230769
96	24.2222222222222	21.2222222222222	0.605738236802364	0.606999564143502	68.3902584801944	37.169582120788	2341.71666666669	93479.2833333332
97	22.3333333333333	11	0.690010829221881	0.84222470218773	72.9025712802152	45.8780425488163	828.306818181809	32026.2045454546
98	22.2222222222222	13.6666666666667	0.503385663461614	0.370478105422734	76.2936170907904	44.9566261502121	623.770833333344	35688.6541666668
99	21.3333333333333	15.1111111111111	0.771107105703976	0.776200127726211	66.7567789050172	34.5615257682486	282.465909090911	14274.8409090909
100	13.6666666666667	9.11111111111111	0.646791555927693	0.647095138526989	72.5113827702608	44.1897199665516	626.6875	26304.0416666666
101	17	13	0.832882524807305	0.750159905771301	66.7711616871044	37.4224146863532	1006.0172413793	29906.3965517242
102	14.7777777777778	10.2222222222222	0.662251473785363	0.644038120584524	73.252212268716	44.116904846343	645.194444444446	23037.2777777778
103	19.6666666666667	13.3333333333333	0.733330351814606	0.70053773726396	68.7152176515136	36.2543840265131	498.583333333336	19375.7500000001
104	27	22	0.627287758042181	0.642893164975586	69.9199318062848	31.7267101913554	806.727272727271	36053.4545454545
105	22.6666666666667	16.5555555555556	0.638375723443761	0.64100751101152	69.0162636968388	37.6461070818269	1153.06249999998	46687.0000000002
106	28.8888888888889	22.2222222222222	0.462636063867217	0.435405580426494	73.0368333531068	42.2571972412917	1318.48790322579	55850.3548387098
107	18	18.5555555555556	0.601373238981466	0.621142059935267	69.4714588876818	42.3410558300866	3222.09469696969	113244.609848484
108	13.7777777777778	8.77777777777778	0.56251519178285	0.524639113706422	75.9234192304459	47.4224807356617	1389.70588235294	27422.9537037037
109	16.3333333333333	13.2222222222222	0.729833192390564	0.731280229977258	67.9850642054518	36.1890224959066	298.187499999994	17947.1125
110	31.4444444444444	23.5555555555556	0.626719724000855	0.821832951018228	68.9289816605797	27.4217374147822	331.916666666678	16261.2272727274
111	17.4444444444444	11.6666666666667	0.615559328835166	0.595479672394316	71.4719157638461	43.8534420951944	527.754032258069	23128.4233870967
112	20.4444444444444	13.8888888888889	0.688086996577227	0.680596643146891	69.704729823723	41.1049197783612	731.517241379317	27262
113	17.7777777777778	10.8888888888889	0.701550323871591	0.76170303050714	72.4953814729542	40.858204843791	387.359375	14195.875
114	18.1111111111111	12.6666666666667	0.52505069258013	0.501854741626492	73.0268251727272	43.3413396920669	996.375000000005	42470.3333333333
115	13.1111111111111	8.44444444444444	0.834630920827192	0.722509716812176	72.645865662611	47.0427777028435	612.275000000003	28239.6450000001
116	17.5555555555556	17.8888888888889	0.580594435467491	0.656260714770611	68.3120001110219	38.3864831800913	2092.53225806452	78490.5120967741
117	13	13.8888888888889	0.672066981821143	0.676132299655753	70.3787101459008	44.2823754864943	1139.96484375	48338.53125
118	16.4444444444444	11.7777777777778	0.948194668058841	0.881137092976387	68.6935863043319	38.3281318849709	533.020408163258	16234.72
119	14.6666666666667	8	0.81068434188567	0.777303923485841	69.1764821337222	45.4939720026933	614.125000000006	23787.7272727272
120	27.4444444444444	12	0.706830743625914	0.574283857932809	69.1793004017987	45.9195348873003	781.051470588231	30741.5073529414
121	20	13.6666666666667	0.5310771534642	0.466591572523382	72.2731331227789	42.5561932091319	850.693965517243	41378.5862068965
122	19.4444444444444	13.1111111111111	0.789325262918933	0.784335298423813	69.0028792394897	40.7988415816685	746.143518518528	25384.8842592591
123	14.1111111111111	15.2222222222222	0.701197080754034	0.842361446033141	68.5943387539699	43.9868771104034	1556.15126050421	66486.4
124	21.1111111111111	13	0.631904314209198	0.539805180569315	73.2997211950744	42.1312174007024	623.173076923073	23851.5192307692
125	19.3333333333333	14.7777777777778	0.53072615307253	0.494767573763025	74.6872751686041	45.3426812836691	1127.796875	48098.07421875
126	27.7777777777778	76.7777777777778	0.674144257981651	0.984542524273669	66.4200550092815	18.0159814016689	-16.7439024390494	15731.298780488
127	15.4444444444444	10	0.544964407796819	0.52542271706721	76.0087093897385	45.4519837308638	363.211538461531	14099.0576923077
128	10.7777777777778	7.88888888888889	0.759894282520349	0.713467208547931	74.867043603203	48.7840639372444	115.244791666663	10008.953125
129	29.5555555555556	9.88888888888889	0.690445028133376	0.907011884515971	69.6262796341846	47.6415798177246	502.5	28150.5909090908
130	22.3333333333333	18.1111111111111	0.822568227752317	0.862904314729041	67.2037283880249	36.0037613247792	2103.76515151515	77696.2310606064
131	13.7777777777778	10.1111111111111	0.740796473373155	0.73400586585968	70.8300104277566	42.3951048406504	196.655172413794	13507.3060344828
132	24.1111111111111	51.1111111111111	0.775177822372469	0.982706206797638	68.1301336413398	17.8745497057817	1000.67307692306	32037.0384615383
133	33.3333333333333	13.6666666666667	0.766869706195054	0.709256949936231	71.3063522116618	40.121470217806	119.297297297306	23044.0810810812
134	21	13.7777777777778	0.508370617514691	0.435747504010112	72.8371036303079	40.5812065209157	876.112068965517	35371.1896551724
135	29.1111111111111	21.7777777777778	0.528211001907334	0.541915032058583	69.8080623393824	37.8498835498707	1474.99242424243	60996.5265151519
136	33.6666666666667	8.44444444444444	0.775633218352663	0.899511873683922	71.9743944578629	46.3192644719359	259.554054054051	15435.0472972972
137	16.1111111111111	15.4444444444444	0.674665477148923	0.714611295630638	68.1480960103251	38.5267958860289	1428.94583333334	55394.2916666668
138	16.7777777777778	9.77777777777778	0.783959347791015	0.806303943304627	68.9973234885468	43.4039907620781	435.831896551718	17162.0789473684
139	16.4444444444444	10.4444444444444	0.7755562525143	0.665790082860327	69.7417313081705	38.5876825949453	654.171296296291	27517.4568965518
140	16.6666666666667	11.4444444444444	0.786660817573907	0.735047637585868	68.2912041539385	41.6799426744663	624.041666666663	30539.9583333334
141	15.1111111111111	10	0.863174584692131	0.839078515441508	68.8883327255913	43.0267629697826	339.887931034476	23919.3318965518
142	22.1111111111111	16.6666666666667	0.684785692034232	0.658017425280801	68.1968620014157	37.0037522636539	941.883333333339	38692.4666666665
143	19.2222222222222	17	0.792086052540054	0.835700949552454	66.4589854401649	33.6192416944336	530.750000000006	16763.125
144	31.1111111111111	24	0.633967493105764	0.767681401702845	71.3527134528678	27.5974737615872	632.592857142884	23971.9642857142
145	12.2222222222222	7.44444444444444	0.71847785340343	0.636207719675503	73.4069914599547	47.3525951638126	404.740740740741	21192.3888888889
146	20.6666666666667	16	0.642476698740454	0.634097999086323	69.9435964621893	39.4719570217604	907.546296296293	36364.8888888887
147	15.4444444444444	8.22222222222222	0.798772995885131	0.818756232471414	71.0330140339943	43.1841264794034	101.125	12796.5416666666
148	17.8888888888889	10.8888888888889	0.746325123836612	0.733747168734228	68.1555223943992	40.7230150244724	614.550925925932	26664.8287037037
149	17.2222222222222	10.7777777777778	0.720163182120777	0.697234020865357	70.8575870300134	43.2782797133627	714.129310344834	21631.4353448275
150	22.1111111111111	15.2222222222222	0.554076730366728	0.511738208640209	73.4578535286848	43.7652083280417	1170.52777777778	40304.6111111111
151	17.4444444444444	12	0.833566905135603	0.830159270062428	67.3344992750943	37.78123172877	213.95833333334	13877.9958333334
152	15.1111111111111	8.77777777777778	0.92742581997231	0.596884539738172	75.3367525979835	46.6797449048811	337.950000000008	22042.02
153	11.7777777777778	7.44444444444444	0.717319078410689	0.797073542677893	72.6096943504768	49.2535438568745	484.500000000004	17284
154	25.2222222222222	10.6666666666667	0.38698705200943	0.665474212513952	74.721100298662	46.3174649585616	735.051724137947	29089.9310344827
155	27.2222222222222	67.4444444444444	0.653243197851431	0.984574961357763	70.3222523071121	15.4637259512121	1928.83928571427	49704.8422619045
156	10.8888888888889	0	0.916830885347922	0	74.1276579151162	0	-58.5648148148147	5.54629629629627
157	24.5555555555556	13.1111111111111	0.762004126613287	0.711974874546998	68.3526365020532	39.6606007746405	614.213709677427	34887.6935483869
158	18.3333333333333	11.7777777777778	0.876644961747016	0.815211355665792	66.6845095320382	40.0193274297871	655.267857142853	24425.6651785713
159	23.2222222222222	17.4444444444444	0.676715791964024	0.642820116989037	67.7019702524118	32.7211177131284	113.066666666663	14474.2291666666
160	24.5555555555556	21.7777777777778	0.545818002966724	0.604181735686422	66.3418234964515	38.6436295363208	3485.05952380951	123024.267080745
161	15.5555555555556	11	0.564139995224833	0.689998882040539	71.4873347437074	42.1135408635276	527.689655172422	21914.5862068966
162	22	13.6666666666667	0.658658851319296	0.626822987318948	69.0987192718073	35.7869287047391	868.034482758614	26287.2327586208
163	17.2222222222222	13.7777777777778	0.654791465295227	0.636922541090699	70.61237008257	44.4209591680203	1205.2258064516	46889.2258064518
164	22.6666666666667	9.33333333333333	0.831663498294633	0.764971543294445	70.6629200231114	47.9460194814812	553.312499999993	25352.0625
165	22.5555555555556	16.4444444444444	0.800014429472347	0.74125593238131	67.361521695869	39.5204982040878	1523.49193548385	68469.5080645162
166	19.6666666666667	14.8888888888889	0.67157782386572	0.61030422196005	68.4475089458672	36.7896267657055	1016.61344537813	34162.2999999999
167	14.3333333333333	9.88888888888889	0.938487105791229	0.918680890871402	72.0605614514013	44.2841086095197	539.625000000006	19762.5
168	23.1111111111111	18.3333333333333	0.681124403009049	0.660349070877818	67.0187880056207	34.7665494373591	797.017241379303	40373.9698275864
169	13.2222222222222	9.33333333333333	0.714117546053008	0.775321416008412	73.643947717171	45.8280410440163	376.833333333332	22711.4444444444
170	23.3333333333333	10.1111111111111	0.627645639576284	0.646168362908313	73.8197524413164	48.6704167650543	422.040322580644	28011.0483870969
171	21.5555555555556	6.88888888888889	0.580352506982419	0.953276152170484	73.6492100048687	50.6096513444355	120.191176470583	14410.6470588236
172	17.3333333333333	12.5555555555556	0.723111181452756	0.769369145457066	68.7239976588797	41.0023559167485	735.37916666667	26021.1583333334
173	20.2222222222222	9.44444444444444	0.839251271016754	0.835506829966128	71.1379549566343	46.4065638006596	-200.75	21668
174	17.8888888888889	11.5555555555556	0.773887585927098	0.730134022506248	68.7887323622254	40.3294341006008	574.241379310337	27118.2413793103
175	25	18.8888888888889	0.469922176493223	0.593279609398695	67.6518299264345	33.4189037828191	1159.64655172414	28346.5517241378
176	22.4444444444444	17.4444444444444	0.688980419844615	0.645335793639598	66.9634081988184	32.8996686014748	1101.59259259258	45521.3888888891
177	27.7777777777778	11.2222222222222	0.69811657595261	0.644484703929008	69.8322173289172	47.2222028460781	796.785714285706	34944.4910714282
178	19.1111111111111	12.6666666666667	0.593782264936266	0.545777949511581	72.625133419832	45.0131979257511	904.555555555565	34682.2407407407
179	25	16.8888888888889	0.649130753439188	0.590122587024086	66.8325811647427	32.6072607323784	987.017241379312	39573.8146551722
180	19.1111111111111	16.3333333333333	0.56729561573296	0.591546049121416	69.6977522359089	34.9467860911312	328.567307692317	16040.3509615384
181	25.7777777777778	24.4444444444444	0.444201680105112	0.466942292286627	71.4447142414696	40.2231415291039	2821.74137931038	112412.801724137
182	14.6666666666667	12.4444444444444	0.491048681337496	0.546753517182064	75.9232443830435	46.5511983449955	734.972222222228	35044.111111111
183	24.4444444444444	19	0.663961970230011	0.700668134815759	67.930587181506	33.0860456270187	431.858870967731	28765.2620967742
184	15.4444444444444	9.22222222222222	0.709927513414983	0.697719445203633	70.2443576148315	45.143304142904	471	19669.074074074
185	20.2222222222222	14.1111111111111	0.707108204597899	0.704606235637814	67.2826918918888	36.2318893680826	637.580645161284	26561.6290322582
186	30.8888888888889	14.2222222222222	0.846890433689747	0.598349415705235	68.1151640952452	39.3017813507075	123.125000000001	19653.875
187	14	25.4444444444444	0.781650908333285	0.988278569056189	67.3633774190211	28.0360565849886	308.111111111118	4923.86111111112
188	15	13.3333333333333	0.745363627684394	0.794626624717602	68.0380221630675	36.2624812323088	519.125	20912.25
189	25.4444444444444	25.5555555555556	0.718235360895588	0.742885429448204	68.5048742862268	27.0871490855029	1556.57954545453	55147.6704545457
190	12.8888888888889	10	0.710223551819976	0.73537681263231	71.6803094262325	43.8288953555367	318.817708333328	18513.96875
191	9.55555555555555	7.55555555555555	0.914192917928943	0.968808287707471	74.4823693442532	50.4398349266249	364.543269230769	18075.6442307693
192	19.8888888888889	15.3333333333333	0.796418094515726	0.970106474136595	67.6314816774321	34.1217098712001	389.975806451616	27732.362903226
193	20.7777777777778	16.1111111111111	0.693664839211763	0.701214803379056	66.8760870076705	38.5220967780292	1020.37096774194	37631.741935484
194	15.7777777777778	13.1111111111111	0.510461529488554	0.515683885688469	74.9355183000577	46.2418535210598	634.407407407398	36332.9375
195	20.6666666666667	11.2222222222222	0.67791384820441	0.588073305105504	71.951599682169	41.3039406300745	489.6875	16820.5803571428
196	14.3333333333333	10.3333333333333	0.667610599673225	0.598875275008638	72.6920537217463	43.9398016666759	622.000000000002	21433.0624999999
197	25.1111111111111	20.1111111111111	0.583471779373038	0.564551800227984	70.3101493958741	37.5192231241123	1268.075	53942.5499999998
198	28.5555555555556	22.5555555555556	0.543203947434127	0.534937755966004	69.3391361713112	35.7147289433176	1511.65277777779	58267.8379629631
199	22.7777777777778	22.4444444444444	0.498479345703364	0.575107120686931	67.3965035101976	34.1629439272066	1823.06451612905	84340.8709677422
200	23.2222222222222	19.4444444444444	0.663141052461234	0.649193347359584	67.8112934720722	33.9116622468825	709.74999999999	32032.4583333333
201	24.3333333333333	17.6666666666667	0.667863770973443	0.63286309821642	70.8171985457202	36.95758746686	1083.296875	55900.671875
202	17.1111111111111	12.3333333333333	0.808789520819018	0.809059830355594	67.2359318112091	37.3537747465375	528.725961538456	19621.1057692307
203	12	8.88888888888889	0.61484597090904	0.73854730600294	71.8294877723221	47.3615045440647	444.732758620683	21253.1896551724
204	30.7777777777778	26	0.515235596754502	0.505788717114008	68.2431457296572	33.1070749737664	1641.51612903223	60664.4838709675
205	12.8888888888889	8.44444444444444	0.668727518996351	0.578205104089798	74.6730735238519	48.0442885908838	808.053571428575	27008.6696428571
206	20.7777777777778	15.1111111111111	0.6654610221541	0.651514610987885	68.9686973884567	38.4232939661468	946.276785714281	31030.7589285714
207	10.5555555555556	8.44444444444444	0.821623385260522	0.899511873683923	71.9545479941113	47.0835928049844	342.931034482756	20487.6422413792
208	22.4444444444444	17.5555555555556	0.715610391906793	0.69740209272695	67.4141143384683	35.3017096959184	585.625	26221.6250000001
209	17.7777777777778	15.2222222222222	0.752895591090438	0.798996493161504	67.4271815729198	36.3344584599339	647.020833333325	27801.6958333333
210	27	58.7777777777778	0.820226956172161	0.972408591596012	69.2627919100656	17.9339044198925	598.903571428577	26460.117857143
211	16.3333333333333	8.66666666666667	0.707544154605591	0.703732842605524	71.5051705960902	44.4461267365498	876.805555555553	27479.5277777778
212	16.3333333333333	13.5555555555556	0.554399142101982	0.557800540997192	73.5035627379424	44.7464193165726	1215.18981481481	41689.0185185185
213	17.6666666666667	13.8888888888889	0.772904773320208	0.78132870503758	66.9189370166322	38.5226286722247	514.333333333326	28086.9333333333
214	26.8888888888889	18.5555555555556	0.587446092097088	0.589200295116534	69.2296545933825	36.7225696198508	987.306306306292	37656.6681034482
215	22.7777777777778	15.7777777777778	0.699155367776771	0.656554716155166	68.4014849091384	34.747514974751	591.899999999996	21457.8291666666
216	15.7777777777778	10.7777777777778	0.833060668179471	0.802694634283342	68.3889566393955	40.0205739465941	440.08035714286	19018.0357142856
217	11	7.22222222222222	0.536212859321178	0.878403954693785	73.202268925785	47.3606520537854	488.074999999995	22216.7166666666
218	12.4444444444444	10.6666666666667	0.843390737016552	0.917856271334919	71.4211919985543	41.2694741822948	437.267241379304	18189.8275862069
