F:\AMNIS_data\190724\3-lb\data\b10_merged.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
17	20.7777777777778	17.2222222222222	0.579330422301007	0.568135416413352	71.549265017694	43.3241814299243	1952.41935483871	75154.0322580647
18	16.8888888888889	0	0.926104161197294	0	71.0702450781441	0	91.1099999999974	24.28
19	16	0	0.939082176692474	0	71.9192741664071	0	-156.793103448283	104.379310344828
20	18.8888888888889	0	0.875859126558482	0	70.3678240658838	0	-14.4910714285696	40.2053571428572
21	11.5555555555556	0	0.913301204477155	0	74.0557603078399	0	-133.71710526315	41.8684210526316
22	20.7777777777778	19.2222222222222	0.595797098206226	0.608773983791108	69.757144277029	42.3376958575032	3592.95323741007	137556.567857143
23	23	0	0.75787445992527	0	71.549541613473	0	-194.166666666674	63.1249999999996
24	16.1111111111111	0	0.966554709611664	0	71.4511568562873	0	-82.0899999999947	21.2900000000001
25	13.2222222222222	0	0.96313047332121	0	73.9796101924696	0	-146.894736842106	-23.1052631578949
26	29.5555555555556	23.5555555555556	0.526797511046615	0.509514367694656	67.176434237215	31.5962583639245	1448.54166666669	63129.208333333
27	17.4444444444444	0	0.884734817567769	0	68.930332878968	0	-43.5833333333421	71.7777777777779
28	11	0	0.960490380674887	0	74.3506040660762	0	173.25	88.2500000000003
29	17.6666666666667	0	0.968333154632514	0	70.455511273812	0	-41.6034482758519	19.8706896551722
30	14.7777777777778	0	0.927242454547682	0	71.9456740754717	0	-173.250000000011	-47.0000000000002
31	22.4444444444444	1	0.728744370246808	1	74.1178880365478	68.5610624666404	428.211538461552	90.1346153846152
32	26.1111111111111	0	0.682185494466702	0	70.7390190985965	0	-68.0967741935472	39.9677419354839
33	11.3333333333333	0	0.846058836856585	0	74.0476316901503	0	-152.200000000008	37.5288461538462
34	10.6666666666667	0	0.954952532986618	0	73.6668762073099	0	-92.4671052631552	21.0723684210527
35	20.8888888888889	16	0.671317862700593	0.66047916620703	68.2669465016225	39.4794006507498	1361.31666666666	58944.5499999998
36	13.4444444444444	0	0.978279402364912	0	72.6697236043122	0	53.3421052631638	20.8157894736842
37	11.4444444444444	10.2222222222222	0.881890545378112	0.95395100125355	71.9425068321988	42.4298977453934	454.410714285711	19431.5803571429
38	13.6666666666667	11.7777777777778	0.743722741200796	0.823275962974729	71.0013864464319	41.8830519262364	952.274193548395	34899.9879032258
39	10.2222222222222	0	0.921003980308728	0	74.3521552965296	0	29.500000000001	21.9999999999998
40	10.8888888888889	0	0.944436608800771	0	73.3214699471246	0	-30.2500000000083	82.7500000000002
41	18.3333333333333	14.6666666666667	0.739101926447805	0.789431956939353	69.3805719879299	34.4846269459919	106.879999999995	9944.24000000002
42	11	0	0.971209116446616	0	73.4854267724381	0	54.1052631579031	22
