id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n0_x394_y362	154.855	100.426	0.5582337200587961	1.0236297904428624
1	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n1_x317_y361	205.416	98.568	0.7405000667695435	1.0046914263673954
2	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n2_x477_y365	254.607	99.3	0.917827727635594	1.0121526117835642
3	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n3_x242_y350	215.626	100.431	0.7773058933931611	1.0236807548241202
4	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n4_x370_y364	186.098	99.826	0.6708609914791376	1.017514064691904
5	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n5_x332_y353	244.153	98.778	0.8801423102483953	1.0068319303802309
6	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n6_x207_y359	145.442	100.073	0.5243009829375315	1.0200317051260486
7	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n7_x470_y324	241.798	99.684	0.8716528174277666	1.0160666762641775
8	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n8_x258_y361	134.213	100.951	0.48382178341190923	1.0289810504749506
9	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n9_x139_y350	173.827	100.218	0.6266255068074027	1.0215096721825303
10	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n10_x380_y357	134.0	102.226	0.4830539439338651	1.0419769676957367
11	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n11_x434_y349	134.378	101.311	0.48441658864138	1.0326504859255257
12	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n12_x260_y345	138.0	101.583	0.4974734646483088	1.0354229482659598
13	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n13_x403_y344	128.075	101.325	0.46169502887559527	1.032793186193048
14	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n14_x314_y332	233.446	98.209	0.841544858176008	1.0010321837930722
15	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n15_x260_y335	139.868	101.184	0.504207380821954	1.0313559906415728
16	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n16_x422_y333	134.667	101.383	0.4854583990129986	1.0333843730156405
17	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n17_x317_y311	231.618	98.062	0.8349551372095072	0.9995338309840874
18	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n18_x230_y314	198.722	100.34	0.716368998853922	1.022753203085225
19	pBGT-AMP-Pulse_xy18_GFP_044.tif	pBGT-AMP-Pulse_xy18_DsRed_044.tif	xy18	44	roi_f44_n19_x372_y320	191.794	99.215	0.6913943889765054	1.0112862173021786
