id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n0_x226_y382	224.573	135.404	0.8424833580862664	1.381041431013156
1	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n1_x438_y382	212.531	136.99	0.7973079158110382	1.3972177013566236
2	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n2_x462_y380	222.745	134.079	0.8356256344125315	1.3675272076808143
3	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n3_x443_y364	208.636	128.5	0.7826958623596171	1.3106246778912776
4	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n4_x478_y361	216.022	127.063	0.8104043673126843	1.2959681202093338
5	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n5_x273_y362	224.443	156.289	0.8419956643895566	1.5940561889723726
6	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n6_x161_y358	186.824	153.991	0.7008683630316586	1.5706179359778658
7	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n7_x397_y361	248.246	124.877	0.9312923802571249	1.2736722015644286
8	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n8_x387_y350	214.005	121.516	0.8028376120337326	1.2393919716625408
9	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n9_x259_y352	221.817	122.425	0.8321442517160182	1.2486632388392191
10	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n10_x177_y355	242.626	131.346	0.9102090065993618	1.3396522096677645
11	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n11_x458_y362	206.286	151.143	0.7738798609190933	1.5415700053737071
12	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n12_x463_y349	244.023	125.859	0.915449838094005	1.2836880259511152
13	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n13_x191_y339	180.26	158.422	0.6762435828377872	1.6158115386839842
14	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n14_x165_y342	257.035	126.427	0.9642642256446835	1.2894812930098098
15	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n15_x488_y340	235.893	117.506	0.8849502245997678	1.1984923221812642
16	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n16_x448_y337	231.349	152.222	0.8679034541547721	1.5525751729024597
17	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n17_x458_y328	321.067	118.291	1.2044796317040931	1.2064988620423123
18	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n18_x431_y338	226.658	147.135	0.850305214683497	1.500690754720102
19	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n19_x439_y331	215.449	120.5	0.8082547635571864	1.2290293672054393
20	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n20_x144_y328	135.803	149.241	0.5094635930329525	1.5221707202581491
21	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n21_x472_y330	217.966	141.188	0.8176972638234835	1.440034840639017
22	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n22_x416_y331	204.226	143.565	0.76615179157123	1.464278847326547
23	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n23_x171_y327	264.539	119.327	0.9924154064147641	1.2170654547761282
24	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n24_x397_y321	253.226	117.195	0.9499748003310856	1.1953203044783522
25	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n25_x412_y322	235.989	117.281	0.8853103676373381	1.1961974540682252
26	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n26_x488_y316	278.849	113.971	1.0460992279525914	1.1624373942719595
27	pBGT-AMP-Pulse_xy21_GFP_033.tif	pBGT-AMP-Pulse_xy21_DsRed_033.tif	xy21	33	roi_f33_n27_x380_y318	233.485	121.955	0.8759166367407121	1.2438695143364262
