id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n0_x285_y383	197.186	142.455	0.7397413021494059	1.4529574979688868
1	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n1_x241_y369	200.834	127.851	0.7534267375770785	1.304005258311889
2	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n2_x462_y381	216.161	133.28	0.8109258244191663	1.359377876026066
3	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n3_x407_y371	221.318	129.79	0.8302722582186475	1.323781921739369
4	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n4_x478_y360	218.498	124.175	0.819693056490019	1.2665122130517463
5	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n5_x442_y363	199.228	125.215	0.7474018446777249	1.2771196034409054
6	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n6_x272_y361	240.711	153.391	0.9030249032978287	1.5644982876764277
7	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n7_x160_y356	194.864	148.955	0.7310303424281736	1.5192536879011305
8	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n8_x411_y360	197.139	150.554	0.7395649821205954	1.5355625506244623
9	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n9_x176_y354	248.772	127.368	0.9332656639838122	1.2990789414292314
10	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n10_x458_y362	209.175	148.706	0.7847179154559755	1.5167140338560336
11	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n11_x463_y348	242.396	122.06	0.9093461639051829	1.2449404527891779
12	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n12_x191_y339	188.063	155.239	0.7055164591103005	1.5833468044448564
13	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n13_x164_y341	263.411	122.163	0.9881837257233128	1.2459909924142578
14	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n14_x487_y338	235.434	116.117	0.8832282907013846	1.1843253363634356
15	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n15_x143_y329	147.531	146.889	0.5534610674561278	1.4981816989165126
16	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n16_x448_y337	228.275	143.118	0.8563713739725722	1.4597197093419756
17	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n17_x430_y337	235.342	142.291	0.8828831536237131	1.451284794099827
18	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n18_x439_y331	210.605	118.837	0.7900825461197835	1.2120677419966206
19	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n19_x388_y335	262.418	118.016	0.9844584961784447	1.2036940232374866
20	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n20_x377_y325	223.413	116.844	0.8381316297156249	1.1917403102220112
21	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n21_x460_y325	308.512	116.141	1.1573796750718484	1.1845701222954932
22	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n22_x472_y329	225.25	138.958	0.8450231167991322	1.4172901477853397
23	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n23_x170_y325	264.636	117.778	0.9927793009423093	1.2012665627445829
24	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n24_x420_y323	208.807	138.361	0.7833373671452891	1.411201097725409
25	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n25_x397_y316	248.782	116.38	0.9333031788835592	1.1870077822022325
26	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n26_x412_y314	226.575	115.365	0.8499938410155976	1.1766553771589667
27	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n27_x366_y317	233.977	117.841	0.87776236980826	1.2019091258162338
28	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n28_x488_y316	257.72	113.341	0.9668339962773468	1.1560117635554497
29	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n29_x451_y315	256.278	118.113	0.9614243477338424	1.2046833663795522
30	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n30_x162_y312	250.802	120.87	0.9408811886324349	1.2328031503246595
31	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n31_x430_y315	248.709	141.457	0.9330293201154067	1.4427784829608283
32	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n32_x383_y300	205.322	149.485	0.7702634245834913	1.5246593772340673
33	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n33_x473_y310	256.069	113.598	0.960640286329132	1.1586330129112323
34	pBGT-AMP-Pulse_xy21_GFP_031.tif	pBGT-AMP-Pulse_xy21_DsRed_031.tif	xy21	31	roi_f31_n34_x192_y311	214.07	130.905	0.8030814588820876	1.3351542681662079
