id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n0_x270_y358	239.815	98.585	0.8996635682805055	1.005509212995421
1	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n1_x478_y352	228.219	98.292	0.8561612905339895	1.0025207847415523
2	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n2_x457_y359	217.869	98.781	0.8173333692959384	1.007508298107224
3	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n3_x181_y344	184.276	98.514	0.6913095665761461	1.004785054613084
4	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n4_x173_y345	245.378	98.269	0.9205331070097111	1.0022861982233304
5	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n5_x405_y344	193.803	98.202	0.7270500115650265	1.0016028374963366
6	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n6_x154_y336	216.782	98.383	0.8132554996934495	1.0034489314006036
7	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n7_x462_y343	258.355	98.364	0.9692161924112755	1.0032551425377247
8	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n8_x188_y335	202.934	98.545	0.7613048665239294	1.0051012364419918
9	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n9_x163_y338	261.863	98.248	0.9823764192424912	1.00207201053278
10	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n10_x143_y323	194.377	98.444	0.7292033668104991	1.004071095644583
11	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n11_x344_y336	267.026	98.009	1.0017453619818206	0.9996343506260407
12	pBGT-AMP-Pulse_xy21_GFP_022.tif	pBGT-AMP-Pulse_xy21_DsRed_022.tif	xy21	22	roi_f22_n12_x448_y331	240.767	99.045	0.9032349867364113	1.0102009433598567
