id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n0_x365_y349	120.502	107.237	0.9870518839373849	0.9953301849001337
1	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n1_x360_y348	120.502	107.237	0.9870518839373849	0.9953301849001337
2	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n2_x318_y313	119.88	107.179	0.9819569786925835	0.994791852508103
3	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n3_x307_y313	119.391	107.081	0.9779514985242429	0.9938822563974302
4	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n4_x295_y314	119.656	107.057	0.980122157511176	0.9936594981662451
5	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n5_x345_y326	119.997	107.074	0.9829153451132294	0.9938172852466679
6	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n6_x422_y267	120.604	107.419	0.9878873828682044	0.9970194348199546
7	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n7_x391_y270	119.244	107.42	0.9767473971239442	0.9970287164129207
8	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n8_x317_y264	119.619	107.444	0.9798190843696042	0.9972514746441058
9	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n9_x320_y256	119.353	107.36	0.9776402342166827	0.9964718208349578
10	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n10_x158_y264	119.696	107.28	0.980449804150713	0.9957292933976739
11	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n11_x173_y252	119.796	107.214	0.9812689207495557	0.9951167082619147
12	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n12_x435_y205	119.898	107.102	0.9821044196803752	0.9940771698497173
13	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n13_x442_y212	120.784	107.356	0.9893617927461212	0.9964346944630935
14	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n14_x457_y181	120.37	107.306	0.9859706500269126	0.9959706148147911
15	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n15_x392_y171	120.711	107.089	0.988763837628966	0.9939565091411586
16	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n16_x302_y189	120.484	107.34	0.9869044429495931	0.9962861889756368
17	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n17_x273_y187	120.484	107.34	0.9869044429495931	0.9962861889756368
18	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n18_x440_y142	120.603	107.294	0.9878791917022159	0.9958592356991985
19	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n19_x393_y146	120.783	107.142	0.9893536015801327	0.9944484335683591
20	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n20_x449_y137	120.483	107.384	0.9868962517836048	0.9966945790661429
21	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n21_x479_y140	120.498	107.166	0.9870191192734312	0.9946711917995443
22	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n22_x283_y134	120.697	106.98	0.9886491613051281	0.9929448155078594
23	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n23_x147_y125	119.373	106.955	0.9778040575364513	0.9927127756837081
24	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n24_x141_y125	119.373	106.955	0.9778040575364513	0.9927127756837081
25	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n25_x437_y352	121.605	107.662	0.9960867400226194	0.9992748619107045
26	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n26_x452_y350	121.081	107.742	0.9917945690446839	1.0000173893479882
27	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n27_x237_y337	120.782	107.235	0.9893454104141443	0.9953116217142017
28	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n28_x139_y319	119.595	107.261	0.979622496385882	0.9955529431313189
29	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n29_x255_y328	119.852	107.369	0.9817276260449076	0.9965553551716522
30	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n30_x457_y343	121.486	107.691	0.9951119912699967	0.9995440281067198
31	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n31_x209_y333	119.577	107.28	0.9794750553980902	0.9957292933976739
32	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n32_x216_y326	120.576	107.323	0.9876580302205284	0.9961284018952139
33	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n33_x233_y320	119.39	106.95	0.9779433073582545	0.992666367718878
34	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n34_x458_y318	119.959	107.298	0.9826040808056693	0.9958963620710628
35	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n35_x136_y306	119.5	107.216	0.9788443356169814	0.9951352714478467
36	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n36_x391_y334	120.81	107.282	0.9895747630618204	0.995747856583606
37	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n37_x470_y321	120.563	108.271	0.987551545062679	1.0049273520270279
38	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n38_x292_y334	119.597	107.079	0.9796388787178587	0.993863693211498
39	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n39_x351_y324	119.865	107.073	0.9818341112027571	0.9938080036537018
40	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n40_x446_y317	120.013	107.382	0.9830464037690443	0.9966760158802108
41	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n41_x476_y315	119.643	107.996	0.9800156723533264	1.0023749139613645
42	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n42_x121_y302	118.082	107.194	0.9672292622453924	0.9949310764025937
43	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n43_x382_y323	120.826	107.068	0.9897058217176351	0.9937615956888716
44	MGGT-AMP-Pulse_xy09_GFP_021.tif	MGGT-AMP-Pulse_xy09_DsRed_021.tif	xy09	21	roi_f21_n44_x278_y321	119.749	107.203	0.9808839359480996	0.9950146107392882
