id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n0_x287_y336	119.839	106.679	0.981621140887058	0.9901510560250788
1	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n1_x195_y335	120.607	106.716	0.9879119563661697	0.9904944749648225
2	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n2_x247_y321	119.339	106.556	0.9775255578928447	0.9890094200902548
3	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n3_x207_y336	118.511	106.679	0.9707432724544275	0.9901510560250788
4	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n4_x386_y340	121.668	106.881	0.9966027834798904	0.9920259378042205
5	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n5_x323_y306	119.953	106.645	0.9825549338097387	0.9898354818642331
6	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n6_x149_y320	119.334	106.729	0.9774846020629027	0.9906151356733812
7	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n7_x230_y317	119.132	106.71	0.9758299865332405	0.9904387854070262
8	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n8_x392_y333	122.116	106.975	1.0002724258427054	0.992898407543029
9	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n9_x315_y324	119.997	106.83	0.9829153451132294	0.991552576562952
10	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n10_x254_y312	118.85	106.667	0.9735200777245041	0.9900396769094862
11	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n11_x442_y329	119.78	107.516	0.9811378620937409	0.9979197493376614
12	MGGT-AMP-Pulse_xy09_GFP_026.tif	MGGT-AMP-Pulse_xy09_DsRed_026.tif	xy09	26	roi_f26_n12_x359_y333	120.321	107.412	0.9855692828934797	0.9969544636691923
