id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n0_x472_y353	121.411	155.947	0.9944976538208646	1.447436578276352
1	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n1_x456_y341	120.363	146.55	0.9859133118649935	1.3602174491743952
2	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n2_x397_y314	120.324	136.476	0.9855938563914449	1.2667146816344235
3	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n3_x259_y300	119.847	133.902	0.9816866702149654	1.2428238613398146
4	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n4_x233_y296	120.604	133.592	0.9878873828682044	1.2399465675203398
5	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n5_x430_y280	119.742	132.027	0.9808265977861806	1.2254208745284738
6	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n6_x359_y272	119.463	130.882	0.9785412624754096	1.2147934505823486
7	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n7_x194_y266	119.741	129.286	0.9808184066201923	1.1999800282085353
8	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n8_x197_y259	119.051	128.848	0.9751665020881779	1.1959146904894062
9	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n9_x151_y244	119.233	125.467	0.9766572942980716	1.1645336246711964
10	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n10_x168_y254	118.984	128.504	0.9746176939669532	1.1927218225090854
11	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n11_x437_y227	120.034	128.947	0.9832184182548013	1.1968335681930449
12	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n12_x284_y131	120.633	142.475	0.9881249266818687	1.3223949578377479
13	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n13_x241_y365	120.405	186.678	0.9862573408365075	1.7326692117159859
14	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n14_x230_y366	121.181	179.193	0.9926136856435266	1.6631964883651136
15	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n15_x249_y354	121.331	156.943	0.9938423605417905	1.4566810448705363
16	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n16_x262_y352	121.941	157.319	0.9988389717947308	1.4601709238257703
17	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n17_x409_y345	120.693	151.292	0.9886163966411744	1.4042307630193966
18	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n18_x366_y354	121.637	155.522	0.996348857334249	1.4434919012657814
19	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n19_x369_y346	121.138	151.902	0.9922614655060242	1.4098925347286861
20	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n20_x393_y340	121.237	147.848	0.9930723909388784	1.3722649568443261
21	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n21_x313_y348	122.158	154.228	1.0006164548142193	1.4314815199677149
22	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n22_x331_y342	121.307	148.379	0.9936457725580683	1.3771934827092975
23	MGGT-AMP-Pulse_xy09_GFP_019.tif	MGGT-AMP-Pulse_xy09_DsRed_019.tif	xy09	19	roi_f19_n23_x276_y343	121.079	147.348	0.991778186712707	1.3676241603613017
